,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
263,BIM,manWoman,vgg,20_80,bing,0.7952395677566528,0.24,0.8637993,0.8,0.9375
264,BIM,manWoman,vgg,20_80,bing,0.7951926589012146,0.25,0.86021507,0.79333335,0.9375
265,BIM,manWoman,vgg,20_80,bing,0.7951135635375977,0.26,0.8637993,0.8,0.9375
266,BIM,manWoman,vgg,20_80,bing,0.7951990365982056,0.27,0.86021507,0.79333335,0.9375
267,BIM,manWoman,vgg,20_80,bing,0.7951779365539551,0.28,0.8637993,0.8,0.9375
268,BIM,manWoman,vgg,20_80,bing,0.7951671481132507,0.29,0.86021507,0.79333335,0.9375
269,BIM,manWoman,vgg,20_80,bing,0.7951707243919373,0.3,0.86021507,0.79333335,0.9375
270,BIM,manWoman,vgg,30_70,bing,0.9631034731864929,0.01,0.057142857,0.026666667,0.093023255
271,BIM,manWoman,vgg,30_70,bing,0.894258975982666,0.02,0.30714285,0.19333334,0.44186047
272,BIM,manWoman,vgg,30_70,bing,0.8579989075660706,0.03,0.5214286,0.3866667,0.6821705
273,BIM,manWoman,vgg,30_70,bing,0.8223750591278076,0.04,0.7178571,0.58000004,0.88372093
274,BIM,manWoman,vgg,30_70,bing,0.8088159561157227,0.05,0.7785714,0.6666667,0.9147287
275,BIM,manWoman,vgg,30_70,bing,0.8000617027282715,0.06,0.8142857,0.71333337,0.93798447
276,BIM,manWoman,vgg,30_70,bing,0.7980586886405945,0.07,0.8142857,0.71333337,0.93798447
277,BIM,manWoman,vgg,30_70,bing,0.7970063090324402,0.08,0.825,0.7266667,0.9457364
278,BIM,manWoman,vgg,30_70,bing,0.7970289587974548,0.09,0.81785715,0.72,0.93798447
279,BIM,manWoman,vgg,30_70,bing,0.7970044612884521,0.1,0.8214286,0.72,0.9457364
280,BIM,manWoman,vgg,30_70,bing,0.7971048355102539,0.11,0.8214286,0.71333337,0.95348835
281,BIM,manWoman,vgg,30_70,bing,0.7970303893089294,0.12,0.825,0.7266667,0.9457364
282,BIM,manWoman,vgg,30_70,bing,0.7970271110534668,0.13,0.8214286,0.72,0.9457364
283,BIM,manWoman,vgg,30_70,bing,0.7970007658004761,0.14,0.82857144,0.73333335,0.9457364
284,BIM,manWoman,vgg,30_70,bing,0.7970357537269592,0.15,0.81785715,0.71333337,0.9457364
285,BIM,manWoman,vgg,30_70,bing,0.7969837188720703,0.16,0.8214286,0.72,0.9457364
286,BIM,manWoman,vgg,30_70,bing,0.7970367670059204,0.17,0.8321429,0.74,0.9457364
287,BIM,manWoman,vgg,30_70,bing,0.7970243096351624,0.18,0.8214286,0.72,0.9457364
288,BIM,manWoman,vgg,30_70,bing,0.7970328330993652,0.19,0.82857144,0.7266667,0.95348835
289,BIM,manWoman,vgg,30_70,bing,0.7970157861709595,0.2,0.8214286,0.71333337,0.95348835
290,BIM,manWoman,vgg,30_70,bing,0.7970455884933472,0.21,0.8214286,0.72,0.9457364
291,BIM,manWoman,vgg,30_70,bing,0.7970007061958313,0.22,0.825,0.7266667,0.9457364
292,BIM,manWoman,vgg,30_70,bing,0.7969914674758911,0.23,0.8214286,0.71333337,0.95348835
293,BIM,manWoman,vgg,30_70,bing,0.797002375125885,0.24,0.825,0.7266667,0.9457364
294,BIM,manWoman,vgg,30_70,bing,0.7970406413078308,0.25,0.8214286,0.72,0.9457364
295,BIM,manWoman,vgg,30_70,bing,0.7970381379127502,0.26,0.82857144,0.73333335,0.9457364
296,BIM,manWoman,vgg,30_70,bing,0.7969822287559509,0.27,0.82857144,0.73333335,0.9457364
297,BIM,manWoman,vgg,30_70,bing,0.796963632106781,0.28,0.825,0.72,0.95348835
298,BIM,manWoman,vgg,30_70,bing,0.7970234751701355,0.29,0.8214286,0.72,0.9457364
299,BIM,manWoman,vgg,30_70,bing,0.7970250844955444,0.3,0.8214286,0.72,0.9457364
300,BIM,manWoman,vgg,40_60,bing,0.9633174538612366,0.01,0.07092199,0.046666667,0.099236645
301,BIM,manWoman,vgg,40_60,bing,0.8949636220932007,0.02,0.33687943,0.21333334,0.48091602
302,BIM,manWoman,vgg,40_60,bing,0.8585736155509949,0.03,0.5319149,0.37333333,0.71755725
303,BIM,manWoman,vgg,40_60,bing,0.8231590390205383,0.04,0.7092198,0.55333334,0.89312977
304,BIM,manWoman,vgg,40_60,bing,0.8094483017921448,0.05,0.75886524,0.62666667,0.9160305
305,BIM,manWoman,vgg,40_60,bing,0.8004165291786194,0.06,0.8120567,0.6933333,0.9541985
306,BIM,manWoman,vgg,40_60,bing,0.7982606291770935,0.07,0.81560284,0.71333337,0.9312977
307,BIM,manWoman,vgg,40_60,bing,0.7971386909484863,0.08,0.83687943,0.7266667,0.96183205
308,BIM,manWoman,vgg,40_60,bing,0.7971194982528687,0.09,0.8439716,0.74,0.96183205
309,BIM,manWoman,vgg,40_60,bing,0.7971543669700623,0.1,0.83687943,0.74,0.9465649
310,BIM,manWoman,vgg,40_60,bing,0.7970863580703735,0.11,0.8333333,0.73333335,0.9465649
311,BIM,manWoman,vgg,40_60,bing,0.7972140312194824,0.12,0.8404255,0.73333335,0.96183205
312,BIM,manWoman,vgg,40_60,bing,0.7970921397209167,0.13,0.83687943,0.7266667,0.96183205
313,BIM,manWoman,vgg,40_60,bing,0.7971227169036865,0.14,0.8475177,0.74666667,0.96183205
314,BIM,manWoman,vgg,40_60,bing,0.7971335053443909,0.15,0.8333333,0.72,0.96183205
315,BIM,manWoman,vgg,40_60,bing,0.7971835136413574,0.16,0.8404255,0.74666667,0.9465649
316,BIM,manWoman,vgg,40_60,bing,0.7971464395523071,0.17,0.8404255,0.74,0.9541985
317,BIM,manWoman,vgg,40_60,bing,0.7971473932266235,0.18,0.8439716,0.75333333,0.9465649
318,BIM,manWoman,vgg,40_60,bing,0.7971765995025635,0.19,0.83687943,0.73333335,0.96183205
319,BIM,manWoman,vgg,40_60,bing,0.7971411943435669,0.2,0.8439716,0.74,0.96183205
320,BIM,manWoman,vgg,40_60,bing,0.7970890998840332,0.21,0.8439716,0.74,0.96183205
321,BIM,manWoman,vgg,40_60,bing,0.7971108555793762,0.22,0.8404255,0.73333335,0.96183205
322,BIM,manWoman,vgg,40_60,bing,0.7971377968788147,0.23,0.8333333,0.72,0.96183205
323,BIM,manWoman,vgg,40_60,bing,0.7971874475479126,0.24,0.83687943,0.7266667,0.96183205
324,BIM,manWoman,vgg,40_60,bing,0.7971395254135132,0.25,0.8404255,0.74,0.9541985
325,BIM,manWoman,vgg,40_60,bing,0.7971829771995544,0.26,0.8439716,0.74666667,0.9541985
326,BIM,manWoman,vgg,40_60,bing,0.7971436381340027,0.27,0.8404255,0.73333335,0.96183205
327,BIM,manWoman,vgg,40_60,bing,0.7971686720848083,0.28,0.8404255,0.73333335,0.96183205
328,BIM,manWoman,vgg,40_60,bing,0.7971255779266357,0.29,0.8439716,0.74,0.96183205
329,BIM,manWoman,vgg,40_60,bing,0.7972280383110046,0.3,0.8404255,0.73333335,0.96183205
330,BIM,manWoman,vgg,50_50,bing,0.9628524780273438,0.01,0.07042253,0.046666667,0.09774436
331,BIM,manWoman,vgg,50_50,bing,0.8939992189407349,0.02,0.33802816,0.18666667,0.5112782
332,BIM,manWoman,vgg,50_50,bing,0.8575924038887024,0.03,0.5105634,0.30666667,0.7443609
333,BIM,manWoman,vgg,50_50,bing,0.8214396834373474,0.04,0.67957747,0.49333334,0.88721806
334,BIM,manWoman,vgg,50_50,bing,0.8075276613235474,0.05,0.77112675,0.6066667,0.9548873
335,BIM,manWoman,vgg,50_50,bing,0.7982379794120789,0.06,0.82042253,0.6933333,0.96240604
336,BIM,manWoman,vgg,50_50,bing,0.7960296273231506,0.07,0.83802813,0.71333337,0.97744364
337,BIM,manWoman,vgg,50_50,bing,0.7948845028877258,0.08,0.83450705,0.7066667,0.97744364
338,BIM,manWoman,vgg,50_50,bing,0.7947929501533508,0.09,0.8309859,0.7,0.97744364
339,BIM,manWoman,vgg,50_50,bing,0.7948565483093262,0.1,0.83802813,0.71333337,0.97744364
340,BIM,manWoman,vgg,50_50,bing,0.7947710752487183,0.11,0.83802813,0.71333337,0.97744364
341,BIM,manWoman,vgg,50_50,bing,0.794796347618103,0.12,0.8309859,0.7,0.97744364
342,BIM,manWoman,vgg,50_50,bing,0.7948237061500549,0.13,0.8415493,0.72,0.97744364
343,BIM,manWoman,vgg,50_50,bing,0.7948200106620789,0.14,0.8309859,0.7,0.97744364
344,BIM,manWoman,vgg,50_50,bing,0.7948539853096008,0.15,0.8309859,0.7,0.97744364
345,BIM,manWoman,vgg,50_50,bing,0.794813334941864,0.16,0.8309859,0.7,0.97744364
346,BIM,manWoman,vgg,50_50,bing,0.7947391271591187,0.17,0.83802813,0.71333337,0.97744364
347,BIM,manWoman,vgg,50_50,bing,0.7948080897331238,0.18,0.83802813,0.71333337,0.97744364
348,BIM,manWoman,vgg,50_50,bing,0.7948186993598938,0.19,0.83450705,0.7066667,0.97744364
349,BIM,manWoman,vgg,50_50,bing,0.794804573059082,0.2,0.8309859,0.7,0.97744364
350,BIM,manWoman,vgg,50_50,bing,0.7948635220527649,0.21,0.8309859,0.7,0.97744364
351,BIM,manWoman,vgg,50_50,bing,0.7947759628295898,0.22,0.8309859,0.7,0.97744364
352,BIM,manWoman,vgg,50_50,bing,0.7947678565979004,0.23,0.83450705,0.7066667,0.97744364
353,BIM,manWoman,vgg,50_50,bing,0.794826865196228,0.24,0.8309859,0.7,0.97744364
354,BIM,manWoman,vgg,50_50,bing,0.794787585735321,0.25,0.83450705,0.7066667,0.97744364
355,BIM,manWoman,vgg,50_50,bing,0.7948036789894104,0.26,0.8239437,0.68666667,0.97744364
356,BIM,manWoman,vgg,50_50,bing,0.7948269248008728,0.27,0.83802813,0.71333337,0.97744364
357,BIM,manWoman,vgg,50_50,bing,0.7948402762413025,0.28,0.83450705,0.7066667,0.97744364
358,BIM,manWoman,vgg,50_50,bing,0.7947414517402649,0.29,0.83450705,0.7066667,0.97744364
359,BIM,manWoman,vgg,50_50,bing,0.7947763800621033,0.3,0.8309859,0.7,0.97744364
360,BIM,manWoman,alexnet,20_80,google,0.9375432729721069,0.01,0.033333335,0.04,0.02247191
361,BIM,manWoman,alexnet,20_80,google,0.8209822177886963,0.02,0.12083334,0.12666667,0.11235955
362,BIM,manWoman,alexnet,20_80,google,0.767101526260376,0.03,0.20833334,0.24000001,0.15730338
363,BIM,manWoman,alexnet,20_80,google,0.7174884676933289,0.04,0.3166667,0.35333335,0.25842696
364,BIM,manWoman,alexnet,20_80,google,0.6984694600105286,0.05,0.40000004,0.4466667,0.3258427
365,BIM,manWoman,alexnet,20_80,google,0.6839704513549805,0.06,0.425,0.46666667,0.35955057
366,BIM,manWoman,alexnet,20_80,google,0.6802257299423218,0.07,0.46250004,0.52000004,0.37078652
367,BIM,manWoman,alexnet,20_80,google,0.6775419116020203,0.08,0.45833334,0.5133333,0.37078652
368,BIM,manWoman,alexnet,20_80,google,0.6774518489837646,0.09,0.46250004,0.5133333,0.38202247
369,BIM,manWoman,alexnet,20_80,google,0.6777108907699585,0.1,0.45416668,0.50666666,0.37078652
370,BIM,manWoman,alexnet,20_80,google,0.6776363253593445,0.11,0.46250004,0.5133333,0.38202247
371,BIM,manWoman,alexnet,20_80,google,0.6776636242866516,0.12,0.4666667,0.50666666,0.40449437
372,BIM,manWoman,alexnet,20_80,google,0.6776678562164307,0.13,0.45000002,0.49333334,0.38202247
373,BIM,manWoman,alexnet,20_80,google,0.6776385307312012,0.14,0.47083336,0.52000004,0.39325842
374,BIM,manWoman,alexnet,20_80,google,0.6778044700622559,0.15,0.45000002,0.49333334,0.38202247
375,BIM,manWoman,alexnet,20_80,google,0.6774789094924927,0.16,0.45000002,0.5,0.37078652
376,BIM,manWoman,alexnet,20_80,google,0.6775457262992859,0.17,0.45416668,0.50666666,0.37078652
377,BIM,manWoman,alexnet,20_80,google,0.6774585247039795,0.18,0.45833334,0.5266667,0.3483146
378,BIM,manWoman,alexnet,20_80,google,0.6777761578559875,0.19,0.45416668,0.5,0.38202247
379,BIM,manWoman,alexnet,20_80,google,0.6776325106620789,0.2,0.45833334,0.5133333,0.37078652
380,BIM,manWoman,alexnet,20_80,google,0.6774656772613525,0.21,0.45416668,0.5,0.38202247
381,BIM,manWoman,alexnet,20_80,google,0.6775065660476685,0.22,0.46250004,0.5133333,0.38202247
382,BIM,manWoman,alexnet,20_80,google,0.6775000691413879,0.23,0.45833334,0.52000004,0.35955057
383,BIM,manWoman,alexnet,20_80,google,0.6772380471229553,0.24,0.4416667,0.49333334,0.35955057
384,BIM,manWoman,alexnet,20_80,google,0.6778151392936707,0.25,0.4791667,0.53333336,0.39325842
385,BIM,manWoman,alexnet,20_80,google,0.6777204871177673,0.26,0.45416668,0.50666666,0.37078652
386,BIM,manWoman,alexnet,20_80,google,0.6776973009109497,0.27,0.4666667,0.5133333,0.39325842
387,BIM,manWoman,alexnet,20_80,google,0.6775019764900208,0.28,0.47500002,0.53333336,0.38202247
388,BIM,manWoman,alexnet,20_80,google,0.6776187419891357,0.29,0.4666667,0.52000004,0.38202247
389,BIM,manWoman,alexnet,20_80,google,0.6775922775268555,0.3,0.46250004,0.5133333,0.38202247
390,BIM,manWoman,alexnet,30_70,google,0.9395175576210022,0.01,0.03137255,0.046666667,0.009615385
391,BIM,manWoman,alexnet,30_70,google,0.8225846290588379,0.02,0.13725491,0.16666667,0.09615385
392,BIM,manWoman,alexnet,30_70,google,0.7678067088127136,0.03,0.227451,0.25333333,0.1923077
393,BIM,manWoman,alexnet,30_70,google,0.717598021030426,0.04,0.34117648,0.36,0.3173077
394,BIM,manWoman,alexnet,30_70,google,0.6986100673675537,0.05,0.39607847,0.41333336,0.375
395,BIM,manWoman,alexnet,30_70,google,0.6841670870780945,0.06,0.43529415,0.45333335,0.41346157
396,BIM,manWoman,alexnet,30_70,google,0.6805523037910461,0.07,0.45882356,0.47333336,0.4423077
397,BIM,manWoman,alexnet,30_70,google,0.6778613328933716,0.08,0.48235297,0.5,0.4615385
398,BIM,manWoman,alexnet,30_70,google,0.6778210401535034,0.09,0.49411768,0.5133333,0.47115386
399,BIM,manWoman,alexnet,30_70,google,0.6778223514556885,0.1,0.4784314,0.48666668,0.47115386
400,BIM,manWoman,alexnet,30_70,google,0.6779780387878418,0.11,0.5019608,0.50666666,0.5
401,BIM,manWoman,alexnet,30_70,google,0.6779457926750183,0.12,0.47450984,0.5,0.4423077
402,BIM,manWoman,alexnet,30_70,google,0.6776366233825684,0.13,0.48235297,0.49333334,0.47115386
403,BIM,manWoman,alexnet,30_70,google,0.6780414581298828,0.14,0.47450984,0.5,0.4423077
404,BIM,manWoman,alexnet,30_70,google,0.6778302192687988,0.15,0.46274513,0.48000002,0.4423077
405,BIM,manWoman,alexnet,30_70,google,0.6780549883842468,0.16,0.46274513,0.45333335,0.48076925
406,BIM,manWoman,alexnet,30_70,google,0.6779171824455261,0.17,0.47450984,0.49333334,0.4519231
407,BIM,manWoman,alexnet,30_70,google,0.6779928803443909,0.18,0.4784314,0.49333334,0.4615385
408,BIM,manWoman,alexnet,30_70,google,0.6777977347373962,0.19,0.47450984,0.48666668,0.4615385
409,BIM,manWoman,alexnet,30_70,google,0.6778250932693481,0.2,0.4784314,0.49333334,0.4615385
410,BIM,manWoman,alexnet,30_70,google,0.6777423024177551,0.21,0.47450984,0.48000002,0.47115386
411,BIM,manWoman,alexnet,30_70,google,0.6779701709747314,0.22,0.4666667,0.48666668,0.4423077
412,BIM,manWoman,alexnet,30_70,google,0.6778138875961304,0.23,0.46274513,0.46666667,0.4615385
413,BIM,manWoman,alexnet,30_70,google,0.6778674125671387,0.24,0.47058827,0.48666668,0.4519231
414,BIM,manWoman,alexnet,30_70,google,0.6777181029319763,0.25,0.4784314,0.5,0.4519231
415,BIM,manWoman,alexnet,30_70,google,0.6779294013977051,0.26,0.47450984,0.48000002,0.47115386
416,BIM,manWoman,alexnet,30_70,google,0.6778685450553894,0.27,0.48627454,0.49333334,0.48076925
417,BIM,manWoman,alexnet,30_70,google,0.6778115630149841,0.28,0.46274513,0.46666667,0.4615385
418,BIM,manWoman,alexnet,30_70,google,0.6780705451965332,0.29,0.47450984,0.48666668,0.4615385
419,BIM,manWoman,alexnet,30_70,google,0.6778533458709717,0.3,0.454902,0.46666667,0.4423077
420,BIM,manWoman,alexnet,40_60,google,0.9395121335983276,0.01,0.041984733,0.04,0.045045048
421,BIM,manWoman,alexnet,40_60,google,0.8238973617553711,0.02,0.22137405,0.18666667,0.26126125
422,BIM,manWoman,alexnet,40_60,google,0.770312488079071,0.03,0.3244275,0.26666668,0.3963964
423,BIM,manWoman,alexnet,40_60,google,0.7204726338386536,0.04,0.45801526,0.40666667,0.5225225
424,BIM,manWoman,alexnet,40_60,google,0.700963020324707,0.05,0.5305343,0.48000002,0.5945946
425,BIM,manWoman,alexnet,40_60,google,0.6859672665596008,0.06,0.59160304,0.52000004,0.6846847
426,BIM,manWoman,alexnet,40_60,google,0.6819177269935608,0.07,0.59160304,0.52000004,0.6846847
427,BIM,manWoman,alexnet,40_60,google,0.6787543296813965,0.08,0.6221374,0.56666666,0.6936937
428,BIM,manWoman,alexnet,40_60,google,0.6785861253738403,0.09,0.6221374,0.56,0.7027027
429,BIM,manWoman,alexnet,40_60,google,0.6788325905799866,0.1,0.60687023,0.54,0.6936937
430,BIM,manWoman,alexnet,40_60,google,0.6789193749427795,0.11,0.629771,0.5733333,0.7027027
431,BIM,manWoman,alexnet,40_60,google,0.6788033843040466,0.12,0.6221374,0.5733333,0.6846847
432,BIM,manWoman,alexnet,40_60,google,0.6788694262504578,0.13,0.629771,0.5733333,0.7027027
433,BIM,manWoman,alexnet,40_60,google,0.6789770126342773,0.14,0.6145038,0.5466667,0.7027027
434,BIM,manWoman,alexnet,40_60,google,0.6790692806243896,0.15,0.6221374,0.56666666,0.6936937
435,BIM,manWoman,alexnet,40_60,google,0.6787347197532654,0.16,0.6183206,0.5466667,0.7117117
436,BIM,manWoman,alexnet,40_60,google,0.6789517402648926,0.17,0.6335878,0.58000004,0.7027027
437,BIM,manWoman,alexnet,40_60,google,0.6789814829826355,0.18,0.6259542,0.56,0.7117117
438,BIM,manWoman,alexnet,40_60,google,0.6787281632423401,0.19,0.6335878,0.58000004,0.7027027
439,BIM,manWoman,alexnet,40_60,google,0.67889004945755,0.2,0.6183206,0.5466667,0.7117117
440,BIM,manWoman,alexnet,40_60,google,0.6786615252494812,0.21,0.6183206,0.55333334,0.7027027
441,BIM,manWoman,alexnet,40_60,google,0.6789586544036865,0.22,0.6183206,0.55333334,0.7027027
442,BIM,manWoman,alexnet,40_60,google,0.67866051197052,0.23,0.610687,0.56,0.6756757
443,BIM,manWoman,alexnet,40_60,google,0.6784164309501648,0.24,0.6335878,0.58000004,0.7027027
444,BIM,manWoman,alexnet,40_60,google,0.6789453625679016,0.25,0.6183206,0.55333334,0.7027027
445,BIM,manWoman,alexnet,40_60,google,0.6789762377738953,0.26,0.6259542,0.56666666,0.7027027
446,BIM,manWoman,alexnet,40_60,google,0.6789751648902893,0.27,0.60687023,0.54,0.6936937
447,BIM,manWoman,alexnet,40_60,google,0.6790609359741211,0.28,0.610687,0.54,0.7027027
448,BIM,manWoman,alexnet,40_60,google,0.678888201713562,0.29,0.6145038,0.55333334,0.6936937
449,BIM,manWoman,alexnet,40_60,google,0.6788685917854309,0.3,0.6145038,0.54,0.7117117
450,BIM,manWoman,alexnet,50_50,google,0.9385083913803101,0.01,0.04247104,0.026666667,0.055555556
451,BIM,manWoman,alexnet,50_50,google,0.8186213374137878,0.02,0.2084942,0.15333334,0.2777778
452,BIM,manWoman,alexnet,50_50,google,0.7636535167694092,0.03,0.3088803,0.24666667,0.3888889
453,BIM,manWoman,alexnet,50_50,google,0.7119945883750916,0.04,0.4208494,0.32,0.5555556
454,BIM,manWoman,alexnet,50_50,google,0.69159334897995,0.05,0.47104245,0.39333335,0.5740741
455,BIM,manWoman,alexnet,50_50,google,0.6752099990844727,0.06,0.5405405,0.48000002,0.6203704
456,BIM,manWoman,alexnet,50_50,google,0.6708858609199524,0.07,0.55212355,0.48666668,0.6388889
457,BIM,manWoman,alexnet,50_50,google,0.6672524809837341,0.08,0.58301157,0.5133333,0.6759259
458,BIM,manWoman,alexnet,50_50,google,0.6678258776664734,0.09,0.57915056,0.5133333,0.6666667
459,BIM,manWoman,alexnet,50_50,google,0.6677993535995483,0.1,0.57915056,0.5,0.6851852
460,BIM,manWoman,alexnet,50_50,google,0.6674183011054993,0.11,0.5907336,0.5266667,0.6759259
461,BIM,manWoman,alexnet,50_50,google,0.6674185991287231,0.12,0.5868726,0.5133333,0.6851852
462,BIM,manWoman,alexnet,50_50,google,0.6675845384597778,0.13,0.57528955,0.52000004,0.6481482
463,BIM,manWoman,alexnet,50_50,google,0.6674007773399353,0.14,0.57528955,0.50666666,0.6666667
464,BIM,manWoman,alexnet,50_50,google,0.6675505042076111,0.15,0.57915056,0.50666666,0.6759259
465,BIM,manWoman,alexnet,50_50,google,0.6674129366874695,0.16,0.58301157,0.52000004,0.6666667
466,BIM,manWoman,alexnet,50_50,google,0.6675418615341187,0.17,0.5868726,0.5133333,0.6851852
467,BIM,manWoman,alexnet,50_50,google,0.6676657795906067,0.18,0.5907336,0.5266667,0.6759259
468,BIM,manWoman,alexnet,50_50,google,0.6677000522613525,0.19,0.5637066,0.5,0.6481482
469,BIM,manWoman,alexnet,50_50,google,0.6677387356758118,0.2,0.5984556,0.5266667,0.6944445
470,BIM,manWoman,alexnet,50_50,google,0.667675793170929,0.21,0.5984556,0.5266667,0.6944445
471,BIM,manWoman,alexnet,50_50,google,0.6675931811332703,0.22,0.57528955,0.50666666,0.6666667
472,BIM,manWoman,alexnet,50_50,google,0.6672912836074829,0.23,0.57528955,0.5133333,0.6574074
473,BIM,manWoman,alexnet,50_50,google,0.6673724055290222,0.24,0.5637066,0.50666666,0.6388889
474,BIM,manWoman,alexnet,50_50,google,0.6675304770469666,0.25,0.55984557,0.5,0.6388889
475,BIM,manWoman,alexnet,50_50,google,0.6676315665245056,0.26,0.57528955,0.50666666,0.6666667
476,BIM,manWoman,alexnet,50_50,google,0.6676788330078125,0.27,0.5907336,0.53333336,0.6666667
477,BIM,manWoman,alexnet,50_50,google,0.6675467491149902,0.28,0.57528955,0.50666666,0.6666667
478,BIM,manWoman,alexnet,50_50,google,0.6676820516586304,0.29,0.5675675,0.5,0.6574074
479,BIM,manWoman,alexnet,50_50,google,0.6676883101463318,0.3,0.58301157,0.52000004,0.6666667
480,BIM,manWoman,resnet,20_80,google,0.9465923309326172,0.01,0.043137256,0.060000002,0.01923077
481,BIM,manWoman,resnet,20_80,google,0.851526141166687,0.02,0.20784315,0.23333333,0.17307693
482,BIM,manWoman,resnet,20_80,google,0.8034558296203613,0.03,0.30980393,0.31333333,0.30769232
483,BIM,manWoman,resnet,20_80,google,0.7620895504951477,0.04,0.41960788,0.39333335,0.4615385
484,BIM,manWoman,resnet,20_80,google,0.7478777766227722,0.05,0.47450984,0.46,0.5
485,BIM,manWoman,resnet,20_80,google,0.7399278283119202,0.06,0.5176471,0.49333334,0.55769235
486,BIM,manWoman,resnet,20_80,google,0.7383294701576233,0.07,0.52156866,0.5266667,0.5192308
487,BIM,manWoman,resnet,20_80,google,0.7376843690872192,0.08,0.5137255,0.50666666,0.52884614
488,BIM,manWoman,resnet,20_80,google,0.7376165390014648,0.09,0.52156866,0.50666666,0.5480769
489,BIM,manWoman,resnet,20_80,google,0.7376741766929626,0.1,0.50980395,0.50666666,0.5192308
490,BIM,manWoman,resnet,20_80,google,0.7376999855041504,0.11,0.5137255,0.5,0.53846157
491,BIM,manWoman,resnet,20_80,google,0.7375607490539551,0.12,0.5294118,0.52000004,0.5480769
492,BIM,manWoman,resnet,20_80,google,0.7376329302787781,0.13,0.52156866,0.52000004,0.52884614
493,BIM,manWoman,resnet,20_80,google,0.7376903891563416,0.14,0.5254902,0.5133333,0.5480769
494,BIM,manWoman,resnet,20_80,google,0.737631618976593,0.15,0.5294118,0.5266667,0.53846157
495,BIM,manWoman,resnet,20_80,google,0.737533688545227,0.16,0.5137255,0.50666666,0.52884614
496,BIM,manWoman,resnet,20_80,google,0.7376592755317688,0.17,0.5137255,0.5,0.53846157
497,BIM,manWoman,resnet,20_80,google,0.7375600337982178,0.18,0.5254902,0.5266667,0.52884614
498,BIM,manWoman,resnet,20_80,google,0.7375843524932861,0.19,0.5254902,0.53333336,0.5192308
499,BIM,manWoman,resnet,20_80,google,0.7377263307571411,0.2,0.52156866,0.5133333,0.53846157
500,BIM,manWoman,resnet,20_80,google,0.7376900315284729,0.21,0.52156866,0.5133333,0.53846157
501,BIM,manWoman,resnet,20_80,google,0.7377483248710632,0.22,0.5176471,0.52000004,0.5192308
502,BIM,manWoman,resnet,20_80,google,0.7376694083213806,0.23,0.5137255,0.5,0.53846157
503,BIM,manWoman,resnet,20_80,google,0.7375953793525696,0.24,0.5294118,0.53333336,0.52884614
504,BIM,manWoman,resnet,20_80,google,0.737723171710968,0.25,0.52156866,0.5133333,0.53846157
505,BIM,manWoman,resnet,20_80,google,0.7375715374946594,0.26,0.50980395,0.49333334,0.53846157
506,BIM,manWoman,resnet,20_80,google,0.7376000285148621,0.27,0.52156866,0.5133333,0.53846157
507,BIM,manWoman,resnet,20_80,google,0.7376716732978821,0.28,0.5411765,0.55333334,0.52884614
508,BIM,manWoman,resnet,20_80,google,0.7375639081001282,0.29,0.5294118,0.53333336,0.52884614
509,BIM,manWoman,resnet,20_80,google,0.7375974059104919,0.3,0.5058824,0.49333334,0.52884614
510,BIM,manWoman,resnet,30_70,google,0.9475926756858826,0.01,0.049056605,0.04,0.06140351
511,BIM,manWoman,resnet,30_70,google,0.8528968691825867,0.02,0.25660378,0.17333333,0.35964912
512,BIM,manWoman,resnet,30_70,google,0.805107057094574,0.03,0.3773585,0.28666666,0.49122807
513,BIM,manWoman,resnet,30_70,google,0.7633442878723145,0.04,0.5207547,0.39333335,0.68421054
514,BIM,manWoman,resnet,30_70,google,0.7490608096122742,0.05,0.56981134,0.4466667,0.7280702
515,BIM,manWoman,resnet,30_70,google,0.7408469319343567,0.06,0.61132073,0.48666668,0.77192986
516,BIM,manWoman,resnet,30_70,google,0.7394867539405823,0.07,0.6339623,0.50666666,0.7982456
517,BIM,manWoman,resnet,30_70,google,0.7387297749519348,0.08,0.62641513,0.49333334,0.7982456
518,BIM,manWoman,resnet,30_70,google,0.7387169599533081,0.09,0.61509436,0.49333334,0.77192986
519,BIM,manWoman,resnet,30_70,google,0.7386172413825989,0.1,0.6339623,0.50666666,0.7982456
520,BIM,manWoman,resnet,30_70,google,0.7386781573295593,0.11,0.61132073,0.46666667,0.7982456
521,BIM,manWoman,resnet,30_70,google,0.7386174201965332,0.12,0.6301887,0.5,0.7982456
522,BIM,manWoman,resnet,30_70,google,0.738673210144043,0.13,0.61886793,0.49333334,0.78070176
523,BIM,manWoman,resnet,30_70,google,0.7385993003845215,0.14,0.64528304,0.5266667,0.7982456
524,BIM,manWoman,resnet,30_70,google,0.7386813759803772,0.15,0.6037736,0.46666667,0.78070176
525,BIM,manWoman,resnet,30_70,google,0.7387248873710632,0.16,0.62641513,0.5,0.7894737
526,BIM,manWoman,resnet,30_70,google,0.73862224817276,0.17,0.62641513,0.50666666,0.78070176
527,BIM,manWoman,resnet,30_70,google,0.7387803196907043,0.18,0.61886793,0.5,0.77192986
528,BIM,manWoman,resnet,30_70,google,0.7386190891265869,0.19,0.61509436,0.48000002,0.7894737
529,BIM,manWoman,resnet,30_70,google,0.738742470741272,0.2,0.60754716,0.47333336,0.78070176
