,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
210,RFGSM,manWoman,resnet,50_50,bing,0.9613633155822754,0.01,0.034722224,0.0136986301369863,0.056338028169014086
211,RFGSM,manWoman,resnet,50_50,bing,0.8887338042259216,0.02,0.25347224,0.0821917808219178,0.4295774647887324
212,RFGSM,manWoman,resnet,50_50,bing,0.8524825572967529,0.03,0.3402778,0.10273972602739725,0.5845070422535211
213,RFGSM,manWoman,resnet,50_50,bing,0.8117384314537048,0.04,0.4965278,0.1917808219178082,0.8098591549295775
214,RFGSM,manWoman,resnet,50_50,bing,0.799130380153656,0.05,0.5277778,0.21232876712328766,0.852112676056338
215,RFGSM,manWoman,resnet,50_50,bing,0.7890788912773132,0.06,0.5555556,0.2328767123287671,0.8873239436619719
216,RFGSM,manWoman,resnet,50_50,bing,0.7865923047065735,0.07,0.5625,0.2534246575342466,0.8802816901408451
217,RFGSM,manWoman,resnet,50_50,bing,0.7856217622756958,0.08,0.5868056,0.2876712328767123,0.8943661971830986
218,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.09,0.5868056,0.2876712328767123,0.8943661971830986
219,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.1,0.5868056,0.2876712328767123,0.8943661971830986
220,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.11,0.5868056,0.2876712328767123,0.8943661971830986
221,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.12,0.5868056,0.2876712328767123,0.8943661971830986
222,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.13,0.5868056,0.2876712328767123,0.8943661971830986
223,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.14,0.5868056,0.2876712328767123,0.8943661971830986
224,RFGSM,manWoman,resnet,50_50,bing,0.785430908203125,0.15,0.5868056,0.2876712328767123,0.8943661971830986
