,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
202,FGSM,manWoman,resnet,40_60,bing,0.16546988487243652,0.23,0.53521127,0.986013986013986,0.07801418439716312
203,FGSM,manWoman,resnet,40_60,bing,0.1541847288608551,0.24,0.528169,0.986013986013986,0.06382978723404255
204,FGSM,manWoman,resnet,40_60,bing,0.14720231294631958,0.25,0.528169,1.0,0.04964539007092199
205,FGSM,manWoman,resnet,40_60,bing,0.13720208406448364,0.26,0.5176056,1.0,0.028368794326241134
206,FGSM,manWoman,resnet,40_60,bing,0.13109052181243896,0.27,0.5140845,1.0,0.02127659574468085
207,FGSM,manWoman,resnet,40_60,bing,0.12230660021305084,0.28,0.5105634,1.0,0.014184397163120567
208,FGSM,manWoman,resnet,40_60,bing,0.11678046733140945,0.29,0.5105634,1.0,0.014184397163120567
209,FGSM,manWoman,resnet,40_60,bing,0.10894621163606644,0.3,0.5070422,1.0,0.0070921985815602835
210,FGSM,manWoman,resnet,50_50,bing,0.938140869140625,0.01,0.083333336,0.0547945205479452,0.11267605633802817
211,FGSM,manWoman,resnet,50_50,bing,0.8183382153511047,0.02,0.34375,0.22602739726027396,0.4647887323943662
212,FGSM,manWoman,resnet,50_50,bing,0.7483614087104797,0.03,0.47569445,0.3082191780821918,0.647887323943662
213,FGSM,manWoman,resnet,50_50,bing,0.657696008682251,0.04,0.5625,0.3835616438356164,0.7464788732394366
214,FGSM,manWoman,resnet,50_50,bing,0.609848141670227,0.05,0.6076389,0.4452054794520548,0.7746478873239436
215,FGSM,manWoman,resnet,50_50,bing,0.5475668907165527,0.06,0.6423611,0.4863013698630137,0.8028169014084507
216,FGSM,manWoman,resnet,50_50,bing,0.511711061000824,0.07,0.6770833,0.5547945205479452,0.8028169014084507
217,FGSM,manWoman,resnet,50_50,bing,0.4652806222438812,0.08,0.6944445,0.6301369863013698,0.7605633802816901
