,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
251,RandomBlackBox,manWoman,alexnet,20_80,google,0.7924814820289612,120,0.30833334,0.49333334,0.0
252,RandomBlackBox,manWoman,alexnet,20_80,google,0.7576510906219482,130,0.34583336,0.55333334,0.0
253,RandomBlackBox,manWoman,alexnet,20_80,google,0.7224469780921936,140,0.3541667,0.56666666,0.0
254,RandomBlackBox,manWoman,alexnet,20_80,google,0.681339681148529,150,0.37083337,0.59333336,0.0
255,RandomBlackBox,manWoman,alexnet,20_80,google,0.6404395699501038,160,0.37500003,0.6,0.0
256,RandomBlackBox,manWoman,alexnet,20_80,google,0.5941648483276367,170,0.38750002,0.62,0.0
257,RandomBlackBox,manWoman,alexnet,20_80,google,0.5472704172134399,180,0.38750002,0.62,0.0
258,RandomBlackBox,manWoman,alexnet,20_80,google,0.495084673166275,190,0.40000004,0.64,0.0
259,RandomBlackBox,manWoman,alexnet,20_80,google,0.44430652260780334,200,0.39583334,0.62,0.02247191
260,RandomBlackBox,manWoman,alexnet,30_70,google,0.995425283908844,10,0.023529414,0.04,0.0
261,RandomBlackBox,manWoman,alexnet,30_70,google,0.9896668791770935,20,0.023529414,0.04,0.0
262,RandomBlackBox,manWoman,alexnet,30_70,google,0.9812236428260803,30,0.019607844,0.033333335,0.0
263,RandomBlackBox,manWoman,alexnet,30_70,google,0.9703264832496643,40,0.03137255,0.046666667,0.009615385
264,RandomBlackBox,manWoman,alexnet,30_70,google,0.9570098519325256,50,0.06666667,0.11333334,0.0
265,RandomBlackBox,manWoman,alexnet,30_70,google,0.9406952857971191,60,0.11764707,0.19333334,0.009615385
266,RandomBlackBox,manWoman,alexnet,30_70,google,0.9229146242141724,70,0.13333334,0.22666667,0.0
267,RandomBlackBox,manWoman,alexnet,30_70,google,0.9014769196510315,80,0.16862746,0.28666666,0.0
268,RandomBlackBox,manWoman,alexnet,30_70,google,0.8784767985343933,90,0.22352943,0.38,0.0
269,RandomBlackBox,manWoman,alexnet,30_70,google,0.8532544374465942,100,0.27058825,0.45333335,0.009615385
270,RandomBlackBox,manWoman,alexnet,30_70,google,0.8239595890045166,110,0.2784314,0.46,0.01923077
271,RandomBlackBox,manWoman,alexnet,30_70,google,0.7927681803703308,120,0.3137255,0.5266667,0.009615385
272,RandomBlackBox,manWoman,alexnet,30_70,google,0.7577378749847412,130,0.38431376,0.65333337,0.0
273,RandomBlackBox,manWoman,alexnet,30_70,google,0.722027599811554,140,0.38431376,0.64,0.01923077
274,RandomBlackBox,manWoman,alexnet,30_70,google,0.6822840571403503,150,0.3803922,0.64,0.0
275,RandomBlackBox,manWoman,alexnet,30_70,google,0.639514684677124,160,0.39607847,0.67333335,0.0
276,RandomBlackBox,manWoman,alexnet,30_70,google,0.5949320197105408,170,0.39607847,0.67333335,0.0
277,RandomBlackBox,manWoman,alexnet,30_70,google,0.5468758344650269,180,0.40784317,0.66,0.03846154
278,RandomBlackBox,manWoman,alexnet,30_70,google,0.4948263168334961,190,0.41960788,0.68666667,0.028846156
279,RandomBlackBox,manWoman,alexnet,30_70,google,0.44430652260780334,200,0.427451,0.6933333,0.03846154
280,RandomBlackBox,manWoman,alexnet,40_60,google,0.9953770041465759,10,0.011450382,0.006666667,0.018018018
281,RandomBlackBox,manWoman,alexnet,40_60,google,0.9897273182868958,20,0.007633588,0.0,0.018018018
282,RandomBlackBox,manWoman,alexnet,40_60,google,0.9813822507858276,30,0.034351144,0.026666667,0.036036037
283,RandomBlackBox,manWoman,alexnet,40_60,google,0.9704074859619141,40,0.041984733,0.053333335,0.027027028
284,RandomBlackBox,manWoman,alexnet,40_60,google,0.9570549130439758,50,0.045801528,0.053333335,0.036036037
285,RandomBlackBox,manWoman,alexnet,40_60,google,0.9409911632537842,60,0.057251908,0.07333334,0.027027028
286,RandomBlackBox,manWoman,alexnet,40_60,google,0.9222574830055237,70,0.114503816,0.19333334,0.0
287,RandomBlackBox,manWoman,alexnet,40_60,google,0.9010385274887085,80,0.14122137,0.22666667,0.027027028
288,RandomBlackBox,manWoman,alexnet,40_60,google,0.8779044151306152,90,0.16030535,0.27333334,0.0
289,RandomBlackBox,manWoman,alexnet,40_60,google,0.8523859977722168,100,0.1870229,0.31333333,0.018018018
290,RandomBlackBox,manWoman,alexnet,40_60,google,0.823429524898529,110,0.24045801,0.4,0.027027028
291,RandomBlackBox,manWoman,alexnet,40_60,google,0.7924128770828247,120,0.27862597,0.48000002,0.009009009
292,RandomBlackBox,manWoman,alexnet,40_60,google,0.7582733035087585,130,0.3167939,0.53333336,0.027027028
293,RandomBlackBox,manWoman,alexnet,40_60,google,0.7206273078918457,140,0.3206107,0.53333336,0.036036037
294,RandomBlackBox,manWoman,alexnet,40_60,google,0.6821104288101196,150,0.34732825,0.5733333,0.045045048
295,RandomBlackBox,manWoman,alexnet,40_60,google,0.6394373774528503,160,0.40458015,0.6666667,0.054054055
296,RandomBlackBox,manWoman,alexnet,40_60,google,0.5946841835975647,170,0.39312977,0.64,0.06306306
297,RandomBlackBox,manWoman,alexnet,40_60,google,0.5477531552314758,180,0.3854962,0.6066667,0.081081085
298,RandomBlackBox,manWoman,alexnet,40_60,google,0.4951763153076172,190,0.39312977,0.5866667,0.12612613
299,RandomBlackBox,manWoman,alexnet,40_60,google,0.44430652260780334,200,0.40076336,0.58000004,0.15315315
300,RandomBlackBox,manWoman,alexnet,50_50,google,0.9954822063446045,10,0.023166023,0.033333335,0.009259259
301,RandomBlackBox,manWoman,alexnet,50_50,google,0.9895958304405212,20,0.015444015,0.02,0.009259259
302,RandomBlackBox,manWoman,alexnet,50_50,google,0.9813351631164551,30,0.027027026,0.026666667,0.027777778
303,RandomBlackBox,manWoman,alexnet,50_50,google,0.9701243042945862,40,0.034749035,0.04,0.027777778
304,RandomBlackBox,manWoman,alexnet,50_50,google,0.9570711255073547,50,0.05019305,0.060000002,0.037037037
305,RandomBlackBox,manWoman,alexnet,50_50,google,0.9408134818077087,60,0.07335907,0.1,0.027777778
306,RandomBlackBox,manWoman,alexnet,50_50,google,0.9219653606414795,70,0.11969112,0.17333333,0.037037037
307,RandomBlackBox,manWoman,alexnet,50_50,google,0.9007423520088196,80,0.13513513,0.19333334,0.055555556
308,RandomBlackBox,manWoman,alexnet,50_50,google,0.8777664303779602,90,0.15830116,0.24666667,0.037037037
309,RandomBlackBox,manWoman,alexnet,50_50,google,0.8508394956588745,100,0.19305019,0.29333335,0.055555556
310,RandomBlackBox,manWoman,alexnet,50_50,google,0.8226804137229919,110,0.2084942,0.31333333,0.06481481
311,RandomBlackBox,manWoman,alexnet,50_50,google,0.7923799157142639,120,0.26640925,0.42000002,0.055555556
312,RandomBlackBox,manWoman,alexnet,50_50,google,0.758573055267334,130,0.28571427,0.40666667,0.11111111
313,RandomBlackBox,manWoman,alexnet,50_50,google,0.7216130495071411,140,0.27027026,0.44,0.037037037
314,RandomBlackBox,manWoman,alexnet,50_50,google,0.681527853012085,150,0.34362933,0.5266667,0.0925926
315,RandomBlackBox,manWoman,alexnet,50_50,google,0.6398483514785767,160,0.35907334,0.53333336,0.12037037
316,RandomBlackBox,manWoman,alexnet,50_50,google,0.5944428443908691,170,0.4015444,0.53333336,0.21296297
317,RandomBlackBox,manWoman,alexnet,50_50,google,0.5475162267684937,180,0.3899614,0.46666667,0.2777778
318,RandomBlackBox,manWoman,alexnet,50_50,google,0.4949411153793335,190,0.44015443,0.49333334,0.3611111
319,RandomBlackBox,manWoman,alexnet,50_50,google,0.44430652260780334,200,0.44015443,0.42666668,0.4537037
320,RandomBlackBox,manWoman,resnet,20_80,google,0.9954890012741089,10,0.039215688,0.060000002,0.009615385
321,RandomBlackBox,manWoman,resnet,20_80,google,0.9897682666778564,20,0.03137255,0.053333335,0.0
322,RandomBlackBox,manWoman,resnet,20_80,google,0.9812480807304382,30,0.039215688,0.06666667,0.0
323,RandomBlackBox,manWoman,resnet,20_80,google,0.9707297086715698,40,0.050980397,0.086666666,0.0
324,RandomBlackBox,manWoman,resnet,20_80,google,0.9570707082748413,50,0.06666667,0.11333334,0.0
325,RandomBlackBox,manWoman,resnet,20_80,google,0.9407565593719482,60,0.098039225,0.16666667,0.0
326,RandomBlackBox,manWoman,resnet,20_80,google,0.9222148060798645,70,0.15294118,0.26000002,0.0
327,RandomBlackBox,manWoman,resnet,20_80,google,0.9017136096954346,80,0.17254902,0.29333335,0.0
328,RandomBlackBox,manWoman,resnet,20_80,google,0.878593921661377,90,0.2392157,0.40666667,0.0
329,RandomBlackBox,manWoman,resnet,20_80,google,0.8517968058586121,100,0.25882354,0.44,0.0
330,RandomBlackBox,manWoman,resnet,20_80,google,0.8236014246940613,110,0.32156864,0.5466667,0.0
331,RandomBlackBox,manWoman,resnet,20_80,google,0.7925217747688293,120,0.3529412,0.6,0.0
332,RandomBlackBox,manWoman,resnet,20_80,google,0.7584683299064636,130,0.3921569,0.6666667,0.0
333,RandomBlackBox,manWoman,resnet,20_80,google,0.7221961617469788,140,0.40000004,0.68,0.0
334,RandomBlackBox,manWoman,resnet,20_80,google,0.6818318367004395,150,0.43137258,0.73333335,0.0
335,RandomBlackBox,manWoman,resnet,20_80,google,0.6401047110557556,160,0.4431373,0.75333333,0.0
336,RandomBlackBox,manWoman,resnet,20_80,google,0.59470534324646,170,0.44705886,0.76,0.0
337,RandomBlackBox,manWoman,resnet,20_80,google,0.5469721555709839,180,0.45098042,0.7666667,0.0
338,RandomBlackBox,manWoman,resnet,20_80,google,0.4951299726963043,190,0.45098042,0.7666667,0.0
339,RandomBlackBox,manWoman,resnet,20_80,google,0.44430652260780334,200,0.45098042,0.7666667,0.0
340,RandomBlackBox,manWoman,resnet,30_70,google,0.9955205321311951,10,0.011320755,0.013333334,0.00877193
341,RandomBlackBox,manWoman,resnet,30_70,google,0.9894210696220398,20,0.01509434,0.013333334,0.01754386
342,RandomBlackBox,manWoman,resnet,30_70,google,0.9809696674346924,30,0.03773585,0.053333335,0.01754386
343,RandomBlackBox,manWoman,resnet,30_70,google,0.9704877138137817,40,0.02264151,0.04,0.0
344,RandomBlackBox,manWoman,resnet,30_70,google,0.9570081830024719,50,0.049056605,0.086666666,0.0
345,RandomBlackBox,manWoman,resnet,30_70,google,0.9403501749038696,60,0.064150944,0.1,0.01754386
346,RandomBlackBox,manWoman,resnet,30_70,google,0.9219006896018982,70,0.094339624,0.16,0.00877193
347,RandomBlackBox,manWoman,resnet,30_70,google,0.9005046486854553,80,0.109433964,0.18666667,0.00877193
348,RandomBlackBox,manWoman,resnet,30_70,google,0.8778036236763,90,0.13207547,0.21333334,0.02631579
349,RandomBlackBox,manWoman,resnet,30_70,google,0.851834237575531,100,0.18867925,0.32666668,0.00877193
350,RandomBlackBox,manWoman,resnet,30_70,google,0.8229203224182129,110,0.2528302,0.44,0.00877193
351,RandomBlackBox,manWoman,resnet,30_70,google,0.7916353344917297,120,0.2754717,0.48666668,0.0
352,RandomBlackBox,manWoman,resnet,30_70,google,0.7582846283912659,130,0.29433963,0.52000004,0.0
353,RandomBlackBox,manWoman,resnet,30_70,google,0.7212879061698914,140,0.36226416,0.64,0.0
354,RandomBlackBox,manWoman,resnet,30_70,google,0.6822842359542847,150,0.39245284,0.6933333,0.0
355,RandomBlackBox,manWoman,resnet,30_70,google,0.6399335265159607,160,0.41509435,0.73333335,0.0
356,RandomBlackBox,manWoman,resnet,30_70,google,0.5941497683525085,170,0.44528303,0.7866667,0.0
357,RandomBlackBox,manWoman,resnet,30_70,google,0.5469231605529785,180,0.44528303,0.7866667,0.0
358,RandomBlackBox,manWoman,resnet,30_70,google,0.49501997232437134,190,0.44905663,0.79333335,0.0
359,RandomBlackBox,manWoman,resnet,30_70,google,0.44430652260780334,200,0.46415097,0.82,0.0
360,RandomBlackBox,manWoman,resnet,40_60,google,0.9954310059547424,10,0.011235955,0.013333334,0.00862069
361,RandomBlackBox,manWoman,resnet,40_60,google,0.9895721077919006,20,0.02621723,0.026666667,0.025862068
362,RandomBlackBox,manWoman,resnet,40_60,google,0.9810826182365417,30,0.029962547,0.046666667,0.00862069
363,RandomBlackBox,manWoman,resnet,40_60,google,0.9698866605758667,40,0.04494382,0.053333335,0.025862068
364,RandomBlackBox,manWoman,resnet,40_60,google,0.9568877220153809,50,0.04494382,0.07333334,0.00862069
365,RandomBlackBox,manWoman,resnet,40_60,google,0.9412459135055542,60,0.04494382,0.07333334,0.00862069
366,RandomBlackBox,manWoman,resnet,40_60,google,0.9230419993400574,70,0.059925094,0.093333334,0.01724138
367,RandomBlackBox,manWoman,resnet,40_60,google,0.9016129374504089,80,0.07116105,0.120000005,0.00862069
368,RandomBlackBox,manWoman,resnet,40_60,google,0.877998948097229,90,0.13857678,0.19333334,0.06896552
369,RandomBlackBox,manWoman,resnet,40_60,google,0.8519707918167114,100,0.1835206,0.28,0.060344826
370,RandomBlackBox,manWoman,resnet,40_60,google,0.8237043023109436,110,0.1610487,0.26000002,0.03448276
371,RandomBlackBox,manWoman,resnet,40_60,google,0.7909762263298035,120,0.20973784,0.31333333,0.077586204
372,RandomBlackBox,manWoman,resnet,40_60,google,0.7594339847564697,130,0.27340823,0.45333335,0.04310345
373,RandomBlackBox,manWoman,resnet,40_60,google,0.720888078212738,140,0.31835207,0.52000004,0.051724136
374,RandomBlackBox,manWoman,resnet,40_60,google,0.681972086429596,150,0.35205993,0.59333336,0.04310345
375,RandomBlackBox,manWoman,resnet,40_60,google,0.6398972272872925,160,0.37453184,0.62666667,0.051724136
376,RandomBlackBox,manWoman,resnet,40_60,google,0.5952365398406982,170,0.3857678,0.6333333,0.06896552
377,RandomBlackBox,manWoman,resnet,40_60,google,0.5471615195274353,180,0.43071163,0.71333337,0.06896552
378,RandomBlackBox,manWoman,resnet,40_60,google,0.49511080980300903,190,0.44194758,0.73333335,0.06896552
379,RandomBlackBox,manWoman,resnet,40_60,google,0.44430652260780334,200,0.4494382,0.7666667,0.04310345
380,RandomBlackBox,manWoman,resnet,50_50,google,0.9955505728721619,10,0.022140222,0.02,0.025000002
381,RandomBlackBox,manWoman,resnet,50_50,google,0.9895479083061218,20,0.018450186,0.013333334,0.025000002
382,RandomBlackBox,manWoman,resnet,50_50,google,0.9812459349632263,30,0.014760148,0.006666667,0.025000002
383,RandomBlackBox,manWoman,resnet,50_50,google,0.9705305695533752,40,0.029520296,0.02,0.041666668
384,RandomBlackBox,manWoman,resnet,50_50,google,0.9568842053413391,50,0.033210333,0.033333335,0.033333335
385,RandomBlackBox,manWoman,resnet,50_50,google,0.9403359293937683,60,0.025830258,0.033333335,0.016666668
386,RandomBlackBox,manWoman,resnet,50_50,google,0.9231171011924744,70,0.05904059,0.046666667,0.075
387,RandomBlackBox,manWoman,resnet,50_50,google,0.9015569090843201,80,0.0701107,0.07333334,0.06666667
388,RandomBlackBox,manWoman,resnet,50_50,google,0.8789634704589844,90,0.07749078,0.086666666,0.06666667
389,RandomBlackBox,manWoman,resnet,50_50,google,0.8523350954055786,100,0.11439115,0.10666667,0.125
390,RandomBlackBox,manWoman,resnet,50_50,google,0.822702944278717,110,0.14391144,0.14666668,0.14166668
391,RandomBlackBox,manWoman,resnet,50_50,google,0.7924135327339172,120,0.16605166,0.21333334,0.10833334
392,RandomBlackBox,manWoman,resnet,50_50,google,0.758042573928833,130,0.199262,0.26666668,0.116666675
393,RandomBlackBox,manWoman,resnet,50_50,google,0.721489429473877,140,0.20295203,0.29333335,0.09166667
394,RandomBlackBox,manWoman,resnet,50_50,google,0.6814457178115845,150,0.2398524,0.30666667,0.15833335
395,RandomBlackBox,manWoman,resnet,50_50,google,0.6399533152580261,160,0.28782287,0.35333335,0.20833334
396,RandomBlackBox,manWoman,resnet,50_50,google,0.5946105718612671,170,0.28413284,0.36,0.19166668
397,RandomBlackBox,manWoman,resnet,50_50,google,0.5471034646034241,180,0.32472324,0.38,0.25833336
398,RandomBlackBox,manWoman,resnet,50_50,google,0.4952273666858673,190,0.298893,0.29333335,0.30833334
399,RandomBlackBox,manWoman,resnet,50_50,google,0.44430652260780334,200,0.32472324,0.32666668,0.32500002
400,RandomBlackBox,manWoman,vgg,20_80,google,0.9954096078872681,10,0.003649635,0.006666667,0.0
401,RandomBlackBox,manWoman,vgg,20_80,google,0.9896791577339172,20,0.01459854,0.026666667,0.0
402,RandomBlackBox,manWoman,vgg,20_80,google,0.9814539551734924,30,0.02919708,0.046666667,0.008130081
403,RandomBlackBox,manWoman,vgg,20_80,google,0.9702239632606506,40,0.02919708,0.053333335,0.0
404,RandomBlackBox,manWoman,vgg,20_80,google,0.9568968415260315,50,0.032846715,0.060000002,0.0
405,RandomBlackBox,manWoman,vgg,20_80,google,0.9409632682800293,60,0.054744527,0.1,0.0
406,RandomBlackBox,manWoman,vgg,20_80,google,0.9235198497772217,70,0.06569343,0.11333334,0.008130081
407,RandomBlackBox,manWoman,vgg,20_80,google,0.900600254535675,80,0.10218978,0.18666667,0.0
408,RandomBlackBox,manWoman,vgg,20_80,google,0.8776726722717285,90,0.16058394,0.29333335,0.0
409,RandomBlackBox,manWoman,vgg,20_80,google,0.8512486815452576,100,0.2080292,0.38,0.0
410,RandomBlackBox,manWoman,vgg,20_80,google,0.8238554000854492,110,0.229927,0.42000002,0.0
411,RandomBlackBox,manWoman,vgg,20_80,google,0.7922989726066589,120,0.26277372,0.47333336,0.008130081
412,RandomBlackBox,manWoman,vgg,20_80,google,0.7581562399864197,130,0.29927006,0.54,0.008130081
413,RandomBlackBox,manWoman,vgg,20_80,google,0.7227016687393188,140,0.33941606,0.62,0.0
414,RandomBlackBox,manWoman,vgg,20_80,google,0.6826223134994507,150,0.37226278,0.68,0.0
415,RandomBlackBox,manWoman,vgg,20_80,google,0.6400911211967468,160,0.40875912,0.74,0.008130081
416,RandomBlackBox,manWoman,vgg,20_80,google,0.5946786999702454,170,0.42335767,0.7733334,0.0
417,RandomBlackBox,manWoman,vgg,20_80,google,0.5465348958969116,180,0.43065694,0.7866667,0.0
418,RandomBlackBox,manWoman,vgg,20_80,google,0.49490994215011597,190,0.4489051,0.82,0.0
419,RandomBlackBox,manWoman,vgg,20_80,google,0.44430652260780334,200,0.459854,0.84000003,0.0
420,RandomBlackBox,manWoman,vgg,30_70,google,0.9954603314399719,10,0.0,0.0,0.0
421,RandomBlackBox,manWoman,vgg,30_70,google,0.989640474319458,20,0.0072727273,0.013333334,0.0
422,RandomBlackBox,manWoman,vgg,30_70,google,0.9813205599784851,30,0.014545455,0.02,0.008064516
423,RandomBlackBox,manWoman,vgg,30_70,google,0.9700801968574524,40,0.0036363637,0.006666667,0.0
424,RandomBlackBox,manWoman,vgg,30_70,google,0.9566569328308105,50,0.043636363,0.08,0.0
425,RandomBlackBox,manWoman,vgg,30_70,google,0.9405955076217651,60,0.06545454,0.093333334,0.032258064
426,RandomBlackBox,manWoman,vgg,30_70,google,0.9218619465827942,70,0.09090909,0.14666668,0.024193548
427,RandomBlackBox,manWoman,vgg,30_70,google,0.9026506543159485,80,0.09090909,0.16,0.008064516
428,RandomBlackBox,manWoman,vgg,30_70,google,0.8791770935058594,90,0.09818182,0.17333333,0.008064516
429,RandomBlackBox,manWoman,vgg,30_70,google,0.8528741598129272,100,0.13090909,0.23333333,0.008064516
430,RandomBlackBox,manWoman,vgg,30_70,google,0.8223720192909241,110,0.17090909,0.29333335,0.016129032
431,RandomBlackBox,manWoman,vgg,30_70,google,0.7915734648704529,120,0.2,0.34,0.024193548
432,RandomBlackBox,manWoman,vgg,30_70,google,0.7580761909484863,130,0.24363637,0.41333336,0.032258064
433,RandomBlackBox,manWoman,vgg,30_70,google,0.7209121584892273,140,0.25454545,0.45333335,0.008064516
434,RandomBlackBox,manWoman,vgg,30_70,google,0.6817525625228882,150,0.32363635,0.56666666,0.024193548
435,RandomBlackBox,manWoman,vgg,30_70,google,0.640654981136322,160,0.36,0.61333334,0.048387095
436,RandomBlackBox,manWoman,vgg,30_70,google,0.5950385928153992,170,0.3709091,0.6466667,0.032258064
437,RandomBlackBox,manWoman,vgg,30_70,google,0.546679675579071,180,0.4109091,0.71333337,0.04032258
438,RandomBlackBox,manWoman,vgg,30_70,google,0.49510228633880615,190,0.44,0.76,0.048387095
439,RandomBlackBox,manWoman,vgg,30_70,google,0.44430652260780334,200,0.42909092,0.75333333,0.032258064
440,RandomBlackBox,manWoman,vgg,40_60,google,0.9953412413597107,10,0.00729927,0.0,0.016260162
441,RandomBlackBox,manWoman,vgg,40_60,google,0.9898816347122192,20,0.0,0.0,0.0
442,RandomBlackBox,manWoman,vgg,40_60,google,0.9813385009765625,30,0.02189781,0.006666667,0.040650405
443,RandomBlackBox,manWoman,vgg,40_60,google,0.9706730246543884,40,0.00729927,0.013333334,0.0
444,RandomBlackBox,manWoman,vgg,40_60,google,0.9568226337432861,50,0.018248174,0.013333334,0.024390243
445,RandomBlackBox,manWoman,vgg,40_60,google,0.941286563873291,60,0.032846715,0.046666667,0.016260162
446,RandomBlackBox,manWoman,vgg,40_60,google,0.9230572581291199,70,0.054744527,0.06666667,0.040650405
447,RandomBlackBox,manWoman,vgg,40_60,google,0.9014433026313782,80,0.032846715,0.046666667,0.016260162
448,RandomBlackBox,manWoman,vgg,40_60,google,0.8782995939254761,90,0.06934307,0.10666667,0.024390243
449,RandomBlackBox,manWoman,vgg,40_60,google,0.8520931601524353,100,0.10948905,0.17333333,0.032520324
450,RandomBlackBox,manWoman,vgg,40_60,google,0.8234059810638428,110,0.1459854,0.21333334,0.06504065
451,RandomBlackBox,manWoman,vgg,40_60,google,0.7928817868232727,120,0.14233577,0.22666667,0.040650405
452,RandomBlackBox,manWoman,vgg,40_60,google,0.7588174939155579,130,0.19708028,0.30666667,0.06504065
453,RandomBlackBox,manWoman,vgg,40_60,google,0.7210792899131775,140,0.25182483,0.37333333,0.10569105
454,RandomBlackBox,manWoman,vgg,40_60,google,0.6815837025642395,150,0.24817517,0.3866667,0.08130081
455,RandomBlackBox,manWoman,vgg,40_60,google,0.6411017179489136,160,0.29562044,0.43333334,0.1300813
456,RandomBlackBox,manWoman,vgg,40_60,google,0.5944474935531616,170,0.28832117,0.44,0.10569105
457,RandomBlackBox,manWoman,vgg,40_60,google,0.5465542078018188,180,0.3248175,0.46666667,0.15447155
458,RandomBlackBox,manWoman,vgg,40_60,google,0.4953610897064209,190,0.3759124,0.5133333,0.2113821
459,RandomBlackBox,manWoman,vgg,40_60,google,0.44430652260780334,200,0.40875912,0.5133333,0.28455284
460,RandomBlackBox,manWoman,vgg,50_50,google,0.9956018328666687,10,0.007352941,0.006666667,0.008264462
461,RandomBlackBox,manWoman,vgg,50_50,google,0.9894468188285828,20,0.014705882,0.013333334,0.016528925
462,RandomBlackBox,manWoman,vgg,50_50,google,0.9813748598098755,30,0.014705882,0.02,0.008264462
463,RandomBlackBox,manWoman,vgg,50_50,google,0.9702416658401489,40,0.029411765,0.02,0.041322313
464,RandomBlackBox,manWoman,vgg,50_50,google,0.9569253325462341,50,0.014705882,0.013333334,0.016528925
465,RandomBlackBox,manWoman,vgg,50_50,google,0.9419681429862976,60,0.04779412,0.033333335,0.0661157
466,RandomBlackBox,manWoman,vgg,50_50,google,0.9227460622787476,70,0.025735294,0.033333335,0.016528925
467,RandomBlackBox,manWoman,vgg,50_50,google,0.901531994342804,80,0.066176474,0.053333335,0.08264463
468,RandomBlackBox,manWoman,vgg,50_50,google,0.8773837685585022,90,0.05882353,0.060000002,0.057851236
469,RandomBlackBox,manWoman,vgg,50_50,google,0.8525213003158569,100,0.0882353,0.086666666,0.090909086
470,RandomBlackBox,manWoman,vgg,50_50,google,0.8241675496101379,110,0.125,0.10666667,0.14876032
471,RandomBlackBox,manWoman,vgg,50_50,google,0.7924044728279114,120,0.14338236,0.15333334,0.1322314
472,RandomBlackBox,manWoman,vgg,50_50,google,0.7583121657371521,130,0.18014707,0.16,0.20661156
473,RandomBlackBox,manWoman,vgg,50_50,google,0.7217304706573486,140,0.20955883,0.20666668,0.21487603
474,RandomBlackBox,manWoman,vgg,50_50,google,0.6827856302261353,150,0.21323529,0.22,0.20661156
475,RandomBlackBox,manWoman,vgg,50_50,google,0.6399163603782654,160,0.25367647,0.24666667,0.2644628
476,RandomBlackBox,manWoman,vgg,50_50,google,0.5950875878334045,170,0.2647059,0.24000001,0.29752064
477,RandomBlackBox,manWoman,vgg,50_50,google,0.5477232933044434,180,0.30514705,0.26666668,0.3553719
478,RandomBlackBox,manWoman,vgg,50_50,google,0.4950563609600067,190,0.3492647,0.3,0.41322312
479,RandomBlackBox,manWoman,vgg,50_50,google,0.44430652260780334,200,0.37867647,0.28,0.5041322
