,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
232,SaltPepper,catDog,vgg,50_50,bing,0.38257458806037903,0.065,0.1780822,0.093333334,0.26241133
233,SaltPepper,catDog,vgg,50_50,bing,0.37396883964538574,0.07,0.14726028,0.06666667,0.23404254
234,SaltPepper,catDog,vgg,50_50,bing,0.36572548747062683,0.075,0.18150684,0.06666667,0.29787233
235,SaltPepper,catDog,vgg,50_50,bing,0.3583776652812958,0.08,0.1849315,0.07333334,0.30496454
236,SaltPepper,catDog,vgg,50_50,bing,0.3510722219944,0.085,0.16780822,0.08,0.25531915
237,SaltPepper,catDog,vgg,50_50,bing,0.34430184960365295,0.09,0.19520548,0.093333334,0.30496454
238,SaltPepper,catDog,vgg,50_50,bing,0.33767053484916687,0.095,0.20547944,0.093333334,0.31914893
239,SaltPepper,catDog,vgg,50_50,bing,0.3315030634403229,0.1,0.22260274,0.08,0.36879432
240,SaltPepper,catDog,alexnet,20_80,google,0.640460193157196,0.005,0.11870504,0.22,0.0
241,SaltPepper,catDog,alexnet,20_80,google,0.5614540576934814,0.01,0.19424461,0.36,0.0
242,SaltPepper,catDog,alexnet,20_80,google,0.5102947950363159,0.015,0.23381296,0.43333334,0.0
243,SaltPepper,catDog,alexnet,20_80,google,0.4736612141132355,0.02,0.2266187,0.42000002,0.0
244,SaltPepper,catDog,alexnet,20_80,google,0.4463665187358856,0.025,0.25539568,0.47333336,0.0
245,SaltPepper,catDog,alexnet,20_80,google,0.42456507682800293,0.03,0.25539568,0.47333336,0.0
246,SaltPepper,catDog,alexnet,20_80,google,0.4064704477787018,0.035,0.27697843,0.5,0.015748031
247,SaltPepper,catDog,alexnet,20_80,google,0.391499400138855,0.04,0.28417265,0.52000004,0.007874016
248,SaltPepper,catDog,alexnet,20_80,google,0.378100723028183,0.045,0.29496405,0.54,0.007874016
249,SaltPepper,catDog,alexnet,20_80,google,0.36668020486831665,0.05,0.2877698,0.52000004,0.015748031
250,SaltPepper,catDog,alexnet,20_80,google,0.3558430075645447,0.055,0.29496405,0.54,0.007874016
251,SaltPepper,catDog,alexnet,20_80,google,0.3463194966316223,0.06,0.32733813,0.6,0.007874016
252,SaltPepper,catDog,alexnet,20_80,google,0.33748188614845276,0.065,0.32733813,0.59333336,0.015748031
