,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
245,bing,True,TIFGSM,vgg,40/60,resnet,bing,30/70,0.15734266,0.2463768115942029,0.07432432432432433
246,bing,True,TIFGSM,vgg,40/60,resnet,bing,40/60,0.1349481,0.14685314685314685,0.1232876712328767
247,bing,True,TIFGSM,vgg,40/60,resnet,bing,50/50,0.12413793,0.10416666666666667,0.14383561643835616
248,bing,True,TIFGSM,vgg,40/60,vgg,bing,20/80,0.8159722,0.8857142857142857,0.75
249,bing,True,TIFGSM,vgg,40/60,vgg,bing,30/70,0.80487806,0.9064748201438849,0.7094594594594594
250,bing,True,TIFGSM,vgg,40/60,vgg,bing,40/60,0.8293515,0.8551724137931035,0.8040540540540541
251,bing,True,TIFGSM,vgg,40/60,vgg,bing,50/50,0.8356164,0.8356164383561644,0.8356164383561644
252,bing,True,TIFGSM,vgg,40/60,alexnet,google,20/80,0.18333334,0.26,0.10666666666666667
253,bing,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.16333334,0.14666666666666667,0.18
254,bing,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.16,0.14666666666666667,0.17333333333333334
255,bing,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.17666668,0.14,0.21333333333333335
256,bing,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.15333334,0.24666666666666667,0.06
257,bing,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.16,0.22666666666666666,0.09333333333333334
258,bing,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.17,0.12666666666666668,0.21333333333333335
259,bing,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.15,0.12666666666666668,0.17333333333333334
260,bing,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.75333333,0.8666666666666667,0.64
261,bing,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.79,0.8533333333333334,0.7266666666666667
262,bing,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.80333334,0.8266666666666667,0.78
263,bing,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.75666666,0.7466666666666667,0.7666666666666667
264,bing,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.113553114,0.18548387096774194,0.053691275167785234
265,bing,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.11743772,0.1259259259259259,0.1095890410958904
266,bing,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.11929825,0.1258741258741259,0.11267605633802817
267,bing,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.11888112,0.14184397163120568,0.09655172413793103
268,bing,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.16206896,0.24113475177304963,0.087248322147651
269,bing,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.15034965,0.2246376811594203,0.08108108108108109
270,bing,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.1349481,0.1258741258741259,0.14383561643835616
271,bing,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.11724138,0.09722222222222222,0.136986301369863
272,bing,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.8055556,0.8928571428571429,0.722972972972973
273,bing,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.80487806,0.920863309352518,0.6959459459459459
274,bing,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.8293515,0.8413793103448276,0.8175675675675675
275,bing,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.8561644,0.821917808219178,0.8904109589041096
276,bing,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.17,0.24666666666666667,0.09333333333333334
277,bing,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.16666667,0.14,0.19333333333333333
278,bing,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.15,0.13333333333333333,0.16666666666666666
279,bing,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.17,0.14666666666666667,0.19333333333333333
280,bing,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.15666667,0.25333333333333335,0.06
281,bing,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.16333334,0.22666666666666666,0.1
282,bing,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.16666667,0.12666666666666668,0.20666666666666667
283,bing,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.14666668,0.14,0.15333333333333332
284,bing,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.75,0.8333333333333334,0.6666666666666666
285,bing,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.7766667,0.8266666666666667,0.7266666666666667
286,bing,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.7866667,0.7866666666666666,0.7866666666666666
287,bing,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.75,0.72,0.78
288,google,True,TIFGSM,alexnet,20/80,alexnet,bing,20/80,0.87333333,0.8933333333333333,0.8533333333333334
289,google,True,TIFGSM,alexnet,20/80,alexnet,bing,30/70,0.91333336,0.8666666666666667,0.96
290,google,True,TIFGSM,alexnet,20/80,alexnet,bing,40/60,0.91333336,0.8533333333333334,0.9733333333333334
291,google,True,TIFGSM,alexnet,20/80,alexnet,bing,50/50,0.8966667,0.86,0.9333333333333333
292,google,True,TIFGSM,alexnet,20/80,resnet,bing,20/80,0.22333334,0.26,0.18666666666666668
293,google,True,TIFGSM,alexnet,20/80,resnet,bing,30/70,0.24666667,0.2866666666666667,0.20666666666666667
294,google,True,TIFGSM,alexnet,20/80,resnet,bing,40/60,0.22333334,0.15333333333333332,0.29333333333333333
295,google,True,TIFGSM,alexnet,20/80,resnet,bing,50/50,0.25,0.14666666666666667,0.35333333333333333
296,google,True,TIFGSM,alexnet,20/80,vgg,bing,20/80,0.24333334,0.32666666666666666,0.16
297,google,True,TIFGSM,alexnet,20/80,vgg,bing,30/70,0.23666668,0.31333333333333335,0.16
298,google,True,TIFGSM,alexnet,20/80,vgg,bing,40/60,0.25666666,0.24666666666666667,0.26666666666666666
299,google,True,TIFGSM,alexnet,20/80,vgg,bing,50/50,0.27666667,0.22666666666666666,0.32666666666666666
300,google,True,TIFGSM,alexnet,20/80,alexnet,google,20/80,0.94244605,0.935251798561151,0.9496402877697842
301,google,True,TIFGSM,alexnet,20/80,alexnet,google,30/70,0.8881119,0.8251748251748252,0.951048951048951
302,google,True,TIFGSM,alexnet,20/80,alexnet,google,40/60,0.9042553,0.8439716312056738,0.9645390070921985
303,google,True,TIFGSM,alexnet,20/80,alexnet,google,50/50,0.8848921,0.7913669064748201,0.9784172661870504
304,google,True,TIFGSM,alexnet,20/80,resnet,google,20/80,0.2013889,0.2777777777777778,0.125
305,google,True,TIFGSM,alexnet,20/80,resnet,google,30/70,0.24827586,0.3103448275862069,0.18620689655172415
306,google,True,TIFGSM,alexnet,20/80,resnet,google,40/60,0.25684932,0.2054794520547945,0.3082191780821918
307,google,True,TIFGSM,alexnet,20/80,resnet,google,50/50,0.24489796,0.17006802721088435,0.3197278911564626
308,google,True,TIFGSM,alexnet,20/80,vgg,google,20/80,0.22260274,0.3424657534246575,0.10273972602739725
309,google,True,TIFGSM,alexnet,20/80,vgg,google,30/70,0.23469387,0.3129251700680272,0.1564625850340136
310,google,True,TIFGSM,alexnet,20/80,vgg,google,40/60,0.23310812,0.28378378378378377,0.18243243243243243
311,google,True,TIFGSM,alexnet,20/80,vgg,google,50/50,0.2668919,0.23648648648648649,0.2972972972972973
312,google,True,TIFGSM,alexnet,30/70,alexnet,bing,20/80,0.83000004,0.8533333333333334,0.8066666666666666
313,google,True,TIFGSM,alexnet,30/70,alexnet,bing,30/70,0.8466667,0.7666666666666667,0.9266666666666666
314,google,True,TIFGSM,alexnet,30/70,alexnet,bing,40/60,0.86,0.7666666666666667,0.9533333333333334
315,google,True,TIFGSM,alexnet,30/70,alexnet,bing,50/50,0.82,0.7333333333333333,0.9066666666666666
316,google,True,TIFGSM,alexnet,30/70,resnet,bing,20/80,0.21000001,0.20666666666666667,0.21333333333333335
317,google,True,TIFGSM,alexnet,30/70,resnet,bing,30/70,0.21000001,0.22666666666666666,0.19333333333333333
318,google,True,TIFGSM,alexnet,30/70,resnet,bing,40/60,0.19333334,0.12,0.26666666666666666
319,google,True,TIFGSM,alexnet,30/70,resnet,bing,50/50,0.22666667,0.11333333333333333,0.34
320,google,True,TIFGSM,alexnet,30/70,vgg,bing,20/80,0.2,0.24666666666666667,0.15333333333333332
321,google,True,TIFGSM,alexnet,30/70,vgg,bing,30/70,0.21000001,0.2733333333333333,0.14666666666666667
322,google,True,TIFGSM,alexnet,30/70,vgg,bing,40/60,0.21000001,0.18666666666666668,0.23333333333333334
323,google,True,TIFGSM,alexnet,30/70,vgg,bing,50/50,0.24000001,0.18,0.3
324,google,True,TIFGSM,alexnet,30/70,alexnet,google,20/80,0.87410074,0.8345323741007195,0.9136690647482014
325,google,True,TIFGSM,alexnet,30/70,alexnet,google,30/70,0.8426573,0.7272727272727273,0.958041958041958
326,google,True,TIFGSM,alexnet,30/70,alexnet,google,40/60,0.83687943,0.723404255319149,0.950354609929078
327,google,True,TIFGSM,alexnet,30/70,alexnet,google,50/50,0.8201439,0.6762589928057554,0.9640287769784173
328,google,True,TIFGSM,alexnet,30/70,resnet,google,20/80,0.17361112,0.25,0.09722222222222222
329,google,True,TIFGSM,alexnet,30/70,resnet,google,30/70,0.19655173,0.22758620689655173,0.16551724137931034
330,google,True,TIFGSM,alexnet,30/70,resnet,google,40/60,0.19178082,0.11643835616438356,0.2671232876712329
331,google,True,TIFGSM,alexnet,30/70,resnet,google,50/50,0.19387755,0.09523809523809523,0.2925170068027211
332,google,True,TIFGSM,alexnet,30/70,vgg,google,20/80,0.1780822,0.2534246575342466,0.10273972602739725
333,google,True,TIFGSM,alexnet,30/70,vgg,google,30/70,0.18367347,0.23129251700680273,0.1360544217687075
334,google,True,TIFGSM,alexnet,30/70,vgg,google,40/60,0.17567568,0.17567567567567569,0.17567567567567569
335,google,True,TIFGSM,alexnet,30/70,vgg,google,50/50,0.2027027,0.16891891891891891,0.23648648648648649
336,google,True,TIFGSM,alexnet,40/60,alexnet,bing,20/80,0.84000003,0.8666666666666667,0.8133333333333334
337,google,True,TIFGSM,alexnet,40/60,alexnet,bing,30/70,0.85,0.8066666666666666,0.8933333333333333
338,google,True,TIFGSM,alexnet,40/60,alexnet,bing,40/60,0.8566667,0.7866666666666666,0.9266666666666666
339,google,True,TIFGSM,alexnet,40/60,alexnet,bing,50/50,0.8333334,0.7933333333333333,0.8733333333333333
340,google,True,TIFGSM,alexnet,40/60,resnet,bing,20/80,0.21666667,0.2,0.23333333333333334
341,google,True,TIFGSM,alexnet,40/60,resnet,bing,30/70,0.22666667,0.22666666666666666,0.22666666666666666
342,google,True,TIFGSM,alexnet,40/60,resnet,bing,40/60,0.22,0.10666666666666667,0.3333333333333333
343,google,True,TIFGSM,alexnet,40/60,resnet,bing,50/50,0.21666667,0.1,0.3333333333333333
344,google,True,TIFGSM,alexnet,40/60,vgg,bing,20/80,0.20666668,0.26,0.15333333333333332
345,google,True,TIFGSM,alexnet,40/60,vgg,bing,30/70,0.21333334,0.26666666666666666,0.16
346,google,True,TIFGSM,alexnet,40/60,vgg,bing,40/60,0.24666667,0.22666666666666666,0.26666666666666666
347,google,True,TIFGSM,alexnet,40/60,vgg,bing,50/50,0.24666667,0.2,0.29333333333333333
348,google,True,TIFGSM,alexnet,40/60,alexnet,google,20/80,0.8705036,0.8489208633093526,0.8920863309352518
349,google,True,TIFGSM,alexnet,40/60,alexnet,google,30/70,0.8566433,0.7692307692307693,0.9440559440559441
350,google,True,TIFGSM,alexnet,40/60,alexnet,google,40/60,0.8723404,0.7943262411347518,0.950354609929078
351,google,True,TIFGSM,alexnet,40/60,alexnet,google,50/50,0.8345324,0.7050359712230215,0.9640287769784173
352,google,True,TIFGSM,alexnet,40/60,resnet,google,20/80,0.19791667,0.2916666666666667,0.10416666666666667
353,google,True,TIFGSM,alexnet,40/60,resnet,google,30/70,0.21034482,0.22758620689655173,0.19310344827586207
354,google,True,TIFGSM,alexnet,40/60,resnet,google,40/60,0.19863014,0.1095890410958904,0.2876712328767123
355,google,True,TIFGSM,alexnet,40/60,resnet,google,50/50,0.20068027,0.12244897959183673,0.2789115646258503
356,google,True,TIFGSM,alexnet,40/60,vgg,google,20/80,0.2089041,0.3150684931506849,0.10273972602739725
357,google,True,TIFGSM,alexnet,40/60,vgg,google,30/70,0.21428572,0.2585034013605442,0.17006802721088435
358,google,True,TIFGSM,alexnet,40/60,vgg,google,40/60,0.21283785,0.20270270270270271,0.22297297297297297
359,google,True,TIFGSM,alexnet,40/60,vgg,google,50/50,0.25,0.22297297297297297,0.27702702702702703
360,google,True,TIFGSM,alexnet,50/50,alexnet,bing,20/80,0.87,0.92,0.82
361,google,True,TIFGSM,alexnet,50/50,alexnet,bing,30/70,0.89000005,0.86,0.92
362,google,True,TIFGSM,alexnet,50/50,alexnet,bing,40/60,0.8966667,0.8533333333333334,0.94
363,google,True,TIFGSM,alexnet,50/50,alexnet,bing,50/50,0.89000005,0.8666666666666667,0.9133333333333333
364,google,True,TIFGSM,alexnet,50/50,resnet,bing,20/80,0.23333333,0.23333333333333334,0.23333333333333334
365,google,True,TIFGSM,alexnet,50/50,resnet,bing,30/70,0.23,0.26666666666666666,0.19333333333333333
366,google,True,TIFGSM,alexnet,50/50,resnet,bing,40/60,0.23,0.16666666666666666,0.29333333333333333
367,google,True,TIFGSM,alexnet,50/50,resnet,bing,50/50,0.23666668,0.14,0.3333333333333333
368,google,True,TIFGSM,alexnet,50/50,vgg,bing,20/80,0.22666667,0.29333333333333333,0.16
369,google,True,TIFGSM,alexnet,50/50,vgg,bing,30/70,0.24000001,0.31333333333333335,0.16666666666666666
370,google,True,TIFGSM,alexnet,50/50,vgg,bing,40/60,0.25,0.22666666666666666,0.2733333333333333
371,google,True,TIFGSM,alexnet,50/50,vgg,bing,50/50,0.27333334,0.20666666666666667,0.34
372,google,True,TIFGSM,alexnet,50/50,alexnet,google,20/80,0.92086333,0.9136690647482014,0.9280575539568345
373,google,True,TIFGSM,alexnet,50/50,alexnet,google,30/70,0.89160836,0.8181818181818182,0.965034965034965
374,google,True,TIFGSM,alexnet,50/50,alexnet,google,40/60,0.893617,0.8297872340425532,0.9574468085106383
375,google,True,TIFGSM,alexnet,50/50,alexnet,google,50/50,0.8992806,0.8201438848920863,0.9784172661870504
376,google,True,TIFGSM,alexnet,50/50,resnet,google,20/80,0.22916667,0.3402777777777778,0.11805555555555555
377,google,True,TIFGSM,alexnet,50/50,resnet,google,30/70,0.23103449,0.2827586206896552,0.1793103448275862
378,google,True,TIFGSM,alexnet,50/50,resnet,google,40/60,0.26027396,0.19863013698630136,0.3219178082191781
379,google,True,TIFGSM,alexnet,50/50,resnet,google,50/50,0.23809524,0.16326530612244897,0.3129251700680272
380,google,True,TIFGSM,alexnet,50/50,vgg,google,20/80,0.21575342,0.3356164383561644,0.0958904109589041
381,google,True,TIFGSM,alexnet,50/50,vgg,google,30/70,0.23129252,0.2789115646258503,0.1836734693877551
382,google,True,TIFGSM,alexnet,50/50,vgg,google,40/60,0.21621622,0.21621621621621623,0.21621621621621623
383,google,True,TIFGSM,alexnet,50/50,vgg,google,50/50,0.24662162,0.20945945945945946,0.28378378378378377
384,google,True,TIFGSM,resnet,20/80,alexnet,bing,20/80,0.19666667,0.24,0.15333333333333332
385,google,True,TIFGSM,resnet,20/80,alexnet,bing,30/70,0.2,0.16,0.24
386,google,True,TIFGSM,resnet,20/80,alexnet,bing,40/60,0.20333333,0.10666666666666667,0.3
387,google,True,TIFGSM,resnet,20/80,alexnet,bing,50/50,0.19333334,0.14,0.24666666666666667
388,google,True,TIFGSM,resnet,20/80,resnet,bing,20/80,0.6933333,0.6066666666666667,0.78
389,google,True,TIFGSM,resnet,20/80,resnet,bing,30/70,0.7266667,0.6933333333333334,0.76
390,google,True,TIFGSM,resnet,20/80,resnet,bing,40/60,0.6066667,0.4066666666666667,0.8066666666666666
391,google,True,TIFGSM,resnet,20/80,resnet,bing,50/50,0.6,0.3933333333333333,0.8066666666666666
392,google,True,TIFGSM,resnet,20/80,vgg,bing,20/80,0.34,0.35333333333333333,0.32666666666666666
393,google,True,TIFGSM,resnet,20/80,vgg,bing,30/70,0.34,0.38,0.3
394,google,True,TIFGSM,resnet,20/80,vgg,bing,40/60,0.32666668,0.21333333333333335,0.44
395,google,True,TIFGSM,resnet,20/80,vgg,bing,50/50,0.32,0.16666666666666666,0.47333333333333333
396,google,True,TIFGSM,resnet,20/80,alexnet,google,20/80,0.12949641,0.1366906474820144,0.1223021582733813
397,google,True,TIFGSM,resnet,20/80,alexnet,google,30/70,0.16083916,0.06993006993006994,0.2517482517482518
398,google,True,TIFGSM,resnet,20/80,alexnet,google,40/60,0.12765957,0.07092198581560284,0.18439716312056736
399,google,True,TIFGSM,resnet,20/80,alexnet,google,50/50,0.13669065,0.04316546762589928,0.2302158273381295
400,google,True,TIFGSM,resnet,20/80,resnet,google,20/80,0.8020833,0.8333333333333334,0.7708333333333334
401,google,True,TIFGSM,resnet,20/80,resnet,google,30/70,0.7034483,0.6551724137931034,0.7517241379310344
402,google,True,TIFGSM,resnet,20/80,resnet,google,40/60,0.59246576,0.3904109589041096,0.7945205479452054
403,google,True,TIFGSM,resnet,20/80,resnet,google,50/50,0.6122449,0.40816326530612246,0.8163265306122449
404,google,True,TIFGSM,resnet,20/80,vgg,google,20/80,0.33219177,0.3835616438356164,0.2808219178082192
405,google,True,TIFGSM,resnet,20/80,vgg,google,30/70,0.32312924,0.3197278911564626,0.32653061224489793
406,google,True,TIFGSM,resnet,20/80,vgg,google,40/60,0.34121624,0.25675675675675674,0.42567567567567566
407,google,True,TIFGSM,resnet,20/80,vgg,google,50/50,0.3108108,0.17567567567567569,0.44594594594594594
408,google,True,TIFGSM,resnet,30/70,alexnet,bing,20/80,0.19666667,0.24,0.15333333333333332
409,google,True,TIFGSM,resnet,30/70,alexnet,bing,30/70,0.21000001,0.18,0.24
410,google,True,TIFGSM,resnet,30/70,alexnet,bing,40/60,0.21333334,0.13333333333333333,0.29333333333333333
411,google,True,TIFGSM,resnet,30/70,alexnet,bing,50/50,0.2,0.18,0.22
412,google,True,TIFGSM,resnet,30/70,resnet,bing,20/80,0.6333333,0.5533333333333333,0.7133333333333334
413,google,True,TIFGSM,resnet,30/70,resnet,bing,30/70,0.81333333,0.8066666666666666,0.82
414,google,True,TIFGSM,resnet,30/70,resnet,bing,40/60,0.63666666,0.44666666666666666,0.8266666666666667
415,google,True,TIFGSM,resnet,30/70,resnet,bing,50/50,0.6166667,0.3933333333333333,0.84
416,google,True,TIFGSM,resnet,30/70,vgg,bing,20/80,0.33333334,0.35333333333333333,0.31333333333333335
417,google,True,TIFGSM,resnet,30/70,vgg,bing,30/70,0.35333335,0.3933333333333333,0.31333333333333335
418,google,True,TIFGSM,resnet,30/70,vgg,bing,40/60,0.34666666,0.2866666666666667,0.4066666666666667
419,google,True,TIFGSM,resnet,30/70,vgg,bing,50/50,0.34333333,0.2,0.4866666666666667
420,google,True,TIFGSM,resnet,30/70,alexnet,google,20/80,0.15827338,0.18705035971223022,0.12949640287769784
421,google,True,TIFGSM,resnet,30/70,alexnet,google,30/70,0.17832167,0.11188811188811189,0.24475524475524477
422,google,True,TIFGSM,resnet,30/70,alexnet,google,40/60,0.15248227,0.10638297872340426,0.19858156028368795
423,google,True,TIFGSM,resnet,30/70,alexnet,google,50/50,0.17266187,0.1079136690647482,0.23741007194244604
424,google,True,TIFGSM,resnet,30/70,resnet,google,20/80,0.6875,0.7430555555555556,0.6319444444444444
425,google,True,TIFGSM,resnet,30/70,resnet,google,30/70,0.8310345,0.8344827586206897,0.8275862068965517
426,google,True,TIFGSM,resnet,30/70,resnet,google,40/60,0.66780823,0.4726027397260274,0.863013698630137
427,google,True,TIFGSM,resnet,30/70,resnet,google,50/50,0.67687076,0.4965986394557823,0.8571428571428571
428,google,True,TIFGSM,resnet,30/70,vgg,google,20/80,0.33561644,0.3972602739726027,0.273972602739726
429,google,True,TIFGSM,resnet,30/70,vgg,google,30/70,0.34693876,0.3401360544217687,0.35374149659863946
430,google,True,TIFGSM,resnet,30/70,vgg,google,40/60,0.34121624,0.28378378378378377,0.39864864864864863
431,google,True,TIFGSM,resnet,30/70,vgg,google,50/50,0.33783785,0.22972972972972974,0.44594594594594594
432,google,True,TIFGSM,resnet,40/60,alexnet,bing,20/80,0.19333334,0.26666666666666666,0.12
433,google,True,TIFGSM,resnet,40/60,alexnet,bing,30/70,0.19,0.17333333333333334,0.20666666666666667
434,google,True,TIFGSM,resnet,40/60,alexnet,bing,40/60,0.2,0.12666666666666668,0.2733333333333333
435,google,True,TIFGSM,resnet,40/60,alexnet,bing,50/50,0.17333333,0.15333333333333332,0.19333333333333333
436,google,True,TIFGSM,resnet,40/60,resnet,bing,20/80,0.62,0.58,0.66
437,google,True,TIFGSM,resnet,40/60,resnet,bing,30/70,0.7033334,0.68,0.7266666666666667
438,google,True,TIFGSM,resnet,40/60,resnet,bing,40/60,0.7066667,0.5666666666666667,0.8466666666666667
439,google,True,TIFGSM,resnet,40/60,resnet,bing,50/50,0.6166667,0.4533333333333333,0.78
440,google,True,TIFGSM,resnet,40/60,vgg,bing,20/80,0.31666666,0.38,0.25333333333333335
441,google,True,TIFGSM,resnet,40/60,vgg,bing,30/70,0.34,0.41333333333333333,0.26666666666666666
442,google,True,TIFGSM,resnet,40/60,vgg,bing,40/60,0.35666668,0.31333333333333335,0.4
443,google,True,TIFGSM,resnet,40/60,vgg,bing,50/50,0.37,0.25333333333333335,0.4866666666666667
444,google,True,TIFGSM,resnet,40/60,alexnet,google,20/80,0.15827338,0.20863309352517986,0.1079136690647482
445,google,True,TIFGSM,resnet,40/60,alexnet,google,30/70,0.16083916,0.0979020979020979,0.22377622377622378
446,google,True,TIFGSM,resnet,40/60,alexnet,google,40/60,0.14893617,0.10638297872340426,0.19148936170212766
447,google,True,TIFGSM,resnet,40/60,alexnet,google,50/50,0.18705036,0.10071942446043165,0.2733812949640288
448,google,True,TIFGSM,resnet,40/60,resnet,google,20/80,0.6458333,0.7083333333333334,0.5833333333333334
449,google,True,TIFGSM,resnet,40/60,resnet,google,30/70,0.737931,0.7034482758620689,0.7724137931034483
450,google,True,TIFGSM,resnet,40/60,resnet,google,40/60,0.7773973,0.6506849315068494,0.9041095890410958
451,google,True,TIFGSM,resnet,40/60,resnet,google,50/50,0.6802721,0.5102040816326531,0.8503401360544217
452,google,True,TIFGSM,resnet,40/60,vgg,google,20/80,0.31849316,0.4383561643835616,0.19863013698630136
453,google,True,TIFGSM,resnet,40/60,vgg,google,30/70,0.3265306,0.3741496598639456,0.2789115646258503
454,google,True,TIFGSM,resnet,40/60,vgg,google,40/60,0.33783785,0.3108108108108108,0.36486486486486486
455,google,True,TIFGSM,resnet,40/60,vgg,google,50/50,0.33445945,0.25,0.4189189189189189
456,google,True,TIFGSM,resnet,50/50,alexnet,bing,20/80,0.22333334,0.2733333333333333,0.17333333333333334
457,google,True,TIFGSM,resnet,50/50,alexnet,bing,30/70,0.20666668,0.16666666666666666,0.24666666666666667
458,google,True,TIFGSM,resnet,50/50,alexnet,bing,40/60,0.2,0.11333333333333333,0.2866666666666667
459,google,True,TIFGSM,resnet,50/50,alexnet,bing,50/50,0.18,0.14,0.22
460,google,True,TIFGSM,resnet,50/50,resnet,bing,20/80,0.67333335,0.6333333333333333,0.7133333333333334
461,google,True,TIFGSM,resnet,50/50,resnet,bing,30/70,0.71333337,0.7333333333333333,0.6933333333333334
462,google,True,TIFGSM,resnet,50/50,resnet,bing,40/60,0.7066667,0.6,0.8133333333333334
463,google,True,TIFGSM,resnet,50/50,resnet,bing,50/50,0.75333333,0.6266666666666667,0.88
464,google,True,TIFGSM,resnet,50/50,vgg,bing,20/80,0.34666666,0.3933333333333333,0.3
465,google,True,TIFGSM,resnet,50/50,vgg,bing,30/70,0.37333333,0.4266666666666667,0.32
466,google,True,TIFGSM,resnet,50/50,vgg,bing,40/60,0.36666667,0.31333333333333335,0.42
467,google,True,TIFGSM,resnet,50/50,vgg,bing,50/50,0.36333334,0.26,0.4666666666666667
468,google,True,TIFGSM,resnet,50/50,alexnet,google,20/80,0.14028777,0.18705035971223022,0.09352517985611511
469,google,True,TIFGSM,resnet,50/50,alexnet,google,30/70,0.17482518,0.0979020979020979,0.2517482517482518
470,google,True,TIFGSM,resnet,50/50,alexnet,google,40/60,0.15602836,0.10638297872340426,0.20567375886524822
471,google,True,TIFGSM,resnet,50/50,alexnet,google,50/50,0.15827338,0.07194244604316546,0.2446043165467626
472,google,True,TIFGSM,resnet,50/50,resnet,google,20/80,0.6736111,0.75,0.5972222222222222
473,google,True,TIFGSM,resnet,50/50,resnet,google,30/70,0.71034485,0.7241379310344828,0.696551724137931
474,google,True,TIFGSM,resnet,50/50,resnet,google,40/60,0.739726,0.6095890410958904,0.8698630136986302
475,google,True,TIFGSM,resnet,50/50,resnet,google,50/50,0.8027211,0.7006802721088435,0.9047619047619048
476,google,True,TIFGSM,resnet,50/50,vgg,google,20/80,0.34931508,0.4452054794520548,0.2534246575342466
477,google,True,TIFGSM,resnet,50/50,vgg,google,30/70,0.36394557,0.3877551020408163,0.3401360544217687
478,google,True,TIFGSM,resnet,50/50,vgg,google,40/60,0.347973,0.31756756756756754,0.3783783783783784
479,google,True,TIFGSM,resnet,50/50,vgg,google,50/50,0.35472974,0.27702702702702703,0.43243243243243246
480,google,True,TIFGSM,vgg,20/80,alexnet,bing,20/80,0.17,0.21333333333333335,0.12666666666666668
481,google,True,TIFGSM,vgg,20/80,alexnet,bing,30/70,0.15666667,0.11333333333333333,0.2
482,google,True,TIFGSM,vgg,20/80,alexnet,bing,40/60,0.17333333,0.08,0.26666666666666666
483,google,True,TIFGSM,vgg,20/80,alexnet,bing,50/50,0.16666667,0.13333333333333333,0.2
484,google,True,TIFGSM,vgg,20/80,resnet,bing,20/80,0.18,0.13333333333333333,0.22666666666666666
485,google,True,TIFGSM,vgg,20/80,resnet,bing,30/70,0.17,0.14,0.2
486,google,True,TIFGSM,vgg,20/80,resnet,bing,40/60,0.18,0.07333333333333333,0.2866666666666667
487,google,True,TIFGSM,vgg,20/80,resnet,bing,50/50,0.16333334,0.05333333333333334,0.2733333333333333
488,google,True,TIFGSM,vgg,20/80,vgg,bing,20/80,0.84333336,0.8866666666666667,0.8
489,google,True,TIFGSM,vgg,20/80,vgg,bing,30/70,0.84333336,0.9066666666666666,0.78
490,google,True,TIFGSM,vgg,20/80,vgg,bing,40/60,0.81666666,0.8066666666666666,0.8266666666666667
491,google,True,TIFGSM,vgg,20/80,vgg,bing,50/50,0.7633334,0.6933333333333334,0.8333333333333334
492,google,True,TIFGSM,vgg,20/80,alexnet,google,20/80,0.11151079,0.1079136690647482,0.11510791366906475
493,google,True,TIFGSM,vgg,20/80,alexnet,google,30/70,0.14335664,0.04895104895104895,0.23776223776223776
494,google,True,TIFGSM,vgg,20/80,alexnet,google,40/60,0.12411347,0.06382978723404255,0.18439716312056736
495,google,True,TIFGSM,vgg,20/80,alexnet,google,50/50,0.1438849,0.05755395683453238,0.2302158273381295
496,google,True,TIFGSM,vgg,20/80,resnet,google,20/80,0.15972222,0.18055555555555555,0.1388888888888889
497,google,True,TIFGSM,vgg,20/80,resnet,google,30/70,0.14482759,0.1103448275862069,0.1793103448275862
498,google,True,TIFGSM,vgg,20/80,resnet,google,40/60,0.1849315,0.04794520547945205,0.3219178082191781
499,google,True,TIFGSM,vgg,20/80,resnet,google,50/50,0.17346938,0.047619047619047616,0.29931972789115646
500,google,True,TIFGSM,vgg,20/80,vgg,google,20/80,0.8561644,0.9041095890410958,0.8082191780821918
