,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
213,bing,True,FGSM,vgg,20/80,vgg,google,30/70,0.39333335,0.24666666666666667,0.54
214,bing,True,FGSM,vgg,20/80,vgg,google,40/60,0.42000002,0.20666666666666667,0.6333333333333333
215,bing,True,FGSM,vgg,20/80,vgg,google,50/50,0.38333336,0.20666666666666667,0.56
216,bing,True,FGSM,vgg,30/70,alexnet,bing,20/80,0.14285713,0.006944444444444444,0.2733333333333333
217,bing,True,FGSM,vgg,30/70,alexnet,bing,30/70,0.15517241,0.0,0.3
218,bing,True,FGSM,vgg,30/70,alexnet,bing,40/60,0.28571427,0.0,0.5637583892617449
219,bing,True,FGSM,vgg,30/70,alexnet,bing,50/50,0.26279864,0.0,0.5167785234899329
220,bing,True,FGSM,vgg,30/70,resnet,bing,20/80,0.102389075,0.08391608391608392,0.12
221,bing,True,FGSM,vgg,30/70,resnet,bing,30/70,0.12969282,0.07692307692307693,0.18
222,bing,True,FGSM,vgg,30/70,resnet,bing,40/60,0.3322034,0.0,0.6533333333333333
223,bing,True,FGSM,vgg,30/70,resnet,bing,50/50,0.35254237,0.0,0.6933333333333334
224,bing,True,FGSM,vgg,30/70,vgg,bing,20/80,0.292517,0.4930555555555556,0.1
225,bing,True,FGSM,vgg,30/70,vgg,bing,30/70,0.37966102,0.30344827586206896,0.4533333333333333
226,bing,True,FGSM,vgg,30/70,vgg,bing,40/60,0.420339,0.2896551724137931,0.5466666666666666
227,bing,True,FGSM,vgg,30/70,vgg,bing,50/50,0.41554055,0.23972602739726026,0.5866666666666667
228,bing,True,FGSM,vgg,30/70,alexnet,google,20/80,0.23666668,0.02,0.4533333333333333
229,bing,True,FGSM,vgg,30/70,alexnet,google,30/70,0.27666667,0.02666666666666667,0.5266666666666666
230,bing,True,FGSM,vgg,30/70,alexnet,google,40/60,0.28,0.02,0.54
231,bing,True,FGSM,vgg,30/70,alexnet,google,50/50,0.27,0.006666666666666667,0.5333333333333333
232,bing,True,FGSM,vgg,30/70,resnet,google,20/80,0.19333334,0.05333333333333334,0.3333333333333333
233,bing,True,FGSM,vgg,30/70,resnet,google,30/70,0.16,0.07333333333333333,0.24666666666666667
234,bing,True,FGSM,vgg,30/70,resnet,google,40/60,0.35666668,0.02666666666666667,0.6866666666666666
235,bing,True,FGSM,vgg,30/70,resnet,google,50/50,0.30333334,0.02,0.5866666666666667
236,bing,True,FGSM,vgg,30/70,vgg,google,20/80,0.37333333,0.3933333333333333,0.35333333333333333
237,bing,True,FGSM,vgg,30/70,vgg,google,30/70,0.4,0.25333333333333335,0.5466666666666666
238,bing,True,FGSM,vgg,30/70,vgg,google,40/60,0.43666667,0.23333333333333334,0.64
239,bing,True,FGSM,vgg,30/70,vgg,google,50/50,0.39000002,0.22,0.56
240,bing,True,FGSM,vgg,40/60,alexnet,bing,20/80,0.13265306,0.013888888888888888,0.24666666666666667
241,bing,True,FGSM,vgg,40/60,alexnet,bing,30/70,0.15862069,0.0,0.30666666666666664
242,bing,True,FGSM,vgg,40/60,alexnet,bing,40/60,0.28571427,0.0,0.5637583892617449
243,bing,True,FGSM,vgg,40/60,alexnet,bing,50/50,0.28327644,0.0,0.5570469798657718
244,bing,True,FGSM,vgg,40/60,resnet,bing,20/80,0.14675768,0.1258741258741259,0.16666666666666666
245,bing,True,FGSM,vgg,40/60,resnet,bing,30/70,0.12627986,0.055944055944055944,0.19333333333333333
246,bing,True,FGSM,vgg,40/60,resnet,bing,40/60,0.3118644,0.0,0.6133333333333333
247,bing,True,FGSM,vgg,40/60,resnet,bing,50/50,0.33898306,0.0,0.6666666666666666
248,bing,True,FGSM,vgg,40/60,vgg,bing,20/80,0.30272108,0.5069444444444444,0.10666666666666667
249,bing,True,FGSM,vgg,40/60,vgg,bing,30/70,0.4033898,0.32413793103448274,0.48
250,bing,True,FGSM,vgg,40/60,vgg,bing,40/60,0.4474576,0.31724137931034485,0.5733333333333334
251,bing,True,FGSM,vgg,40/60,vgg,bing,50/50,0.44594595,0.2328767123287671,0.6533333333333333
252,bing,True,FGSM,vgg,40/60,alexnet,google,20/80,0.23333333,0.02,0.44666666666666666
253,bing,True,FGSM,vgg,40/60,alexnet,google,30/70,0.26333335,0.02,0.5066666666666667
254,bing,True,FGSM,vgg,40/60,alexnet,google,40/60,0.26000002,0.02,0.5
255,bing,True,FGSM,vgg,40/60,alexnet,google,50/50,0.26666668,0.006666666666666667,0.5266666666666666
256,bing,True,FGSM,vgg,40/60,resnet,google,20/80,0.23,0.06,0.4
257,bing,True,FGSM,vgg,40/60,resnet,google,30/70,0.15666667,0.08666666666666667,0.22666666666666666
258,bing,True,FGSM,vgg,40/60,resnet,google,40/60,0.35,0.02666666666666667,0.6733333333333333
