,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
485,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
486,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
487,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
488,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
489,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
490,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
491,google,False,SplitMergeRGB,vgg,20/80,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
492,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
493,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
494,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
495,google,False,SplitMergeRGB,vgg,20/80,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
496,google,False,SplitMergeRGB,vgg,20/80,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
497,google,False,SplitMergeRGB,vgg,20/80,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
498,google,False,SplitMergeRGB,vgg,20/80,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
499,google,False,SplitMergeRGB,vgg,20/80,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
500,google,False,SplitMergeRGB,vgg,20/80,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
501,google,False,SplitMergeRGB,vgg,20/80,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
502,google,False,SplitMergeRGB,vgg,20/80,vgg,google,40/60,0.12,0.2357142857142857,0.0
503,google,False,SplitMergeRGB,vgg,20/80,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
504,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
505,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
506,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
507,google,False,SplitMergeRGB,vgg,30/70,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
508,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
509,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
510,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
511,google,False,SplitMergeRGB,vgg,30/70,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
512,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
513,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
514,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
515,google,False,SplitMergeRGB,vgg,30/70,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
516,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
517,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
518,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
519,google,False,SplitMergeRGB,vgg,30/70,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
520,google,False,SplitMergeRGB,vgg,30/70,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
521,google,False,SplitMergeRGB,vgg,30/70,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
522,google,False,SplitMergeRGB,vgg,30/70,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
523,google,False,SplitMergeRGB,vgg,30/70,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
524,google,False,SplitMergeRGB,vgg,30/70,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
525,google,False,SplitMergeRGB,vgg,30/70,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
526,google,False,SplitMergeRGB,vgg,30/70,vgg,google,40/60,0.12,0.2357142857142857,0.0
527,google,False,SplitMergeRGB,vgg,30/70,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
528,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
529,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
530,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
531,google,False,SplitMergeRGB,vgg,40/60,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
532,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
533,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
534,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
535,google,False,SplitMergeRGB,vgg,40/60,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
536,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
537,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
538,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
539,google,False,SplitMergeRGB,vgg,40/60,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
540,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
541,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
542,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
543,google,False,SplitMergeRGB,vgg,40/60,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
544,google,False,SplitMergeRGB,vgg,40/60,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
545,google,False,SplitMergeRGB,vgg,40/60,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
546,google,False,SplitMergeRGB,vgg,40/60,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
547,google,False,SplitMergeRGB,vgg,40/60,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
548,google,False,SplitMergeRGB,vgg,40/60,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
549,google,False,SplitMergeRGB,vgg,40/60,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
550,google,False,SplitMergeRGB,vgg,40/60,vgg,google,40/60,0.12,0.2357142857142857,0.0
551,google,False,SplitMergeRGB,vgg,40/60,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
552,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
553,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
554,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
555,google,False,SplitMergeRGB,vgg,50/50,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
556,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
557,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
558,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
559,google,False,SplitMergeRGB,vgg,50/50,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
560,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
561,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
562,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
563,google,False,SplitMergeRGB,vgg,50/50,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
564,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
565,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
566,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
567,google,False,SplitMergeRGB,vgg,50/50,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
568,google,False,SplitMergeRGB,vgg,50/50,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
569,google,False,SplitMergeRGB,vgg,50/50,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
570,google,False,SplitMergeRGB,vgg,50/50,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
571,google,False,SplitMergeRGB,vgg,50/50,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
572,google,False,SplitMergeRGB,vgg,50/50,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
573,google,False,SplitMergeRGB,vgg,50/50,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
574,google,False,SplitMergeRGB,vgg,50/50,vgg,google,40/60,0.12,0.2357142857142857,0.0
575,google,False,SplitMergeRGB,vgg,50/50,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
