,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
506,google,False,BoxBlur,vgg,30/70,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
507,google,False,BoxBlur,vgg,30/70,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
508,google,False,BoxBlur,vgg,30/70,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
509,google,False,BoxBlur,vgg,30/70,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
510,google,False,BoxBlur,vgg,30/70,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
511,google,False,BoxBlur,vgg,30/70,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
512,google,False,BoxBlur,vgg,30/70,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
513,google,False,BoxBlur,vgg,30/70,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
514,google,False,BoxBlur,vgg,30/70,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
515,google,False,BoxBlur,vgg,30/70,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
516,google,False,BoxBlur,vgg,30/70,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
517,google,False,BoxBlur,vgg,30/70,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
518,google,False,BoxBlur,vgg,30/70,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
519,google,False,BoxBlur,vgg,30/70,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
520,google,False,BoxBlur,vgg,30/70,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
521,google,False,BoxBlur,vgg,30/70,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
522,google,False,BoxBlur,vgg,30/70,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
523,google,False,BoxBlur,vgg,30/70,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
524,google,False,BoxBlur,vgg,30/70,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
525,google,False,BoxBlur,vgg,30/70,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
526,google,False,BoxBlur,vgg,30/70,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
527,google,False,BoxBlur,vgg,30/70,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
528,google,False,BoxBlur,vgg,40/60,alexnet,bing,20/80,0.39333335,0.7333333333333333,0.05333333333333334
529,google,False,BoxBlur,vgg,40/60,alexnet,bing,30/70,0.31333333,0.5,0.12666666666666668
530,google,False,BoxBlur,vgg,40/60,alexnet,bing,40/60,0.32333335,0.2733333333333333,0.37333333333333335
531,google,False,BoxBlur,vgg,40/60,alexnet,bing,50/50,0.30333334,0.26,0.3466666666666667
532,google,False,BoxBlur,vgg,40/60,resnet,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
533,google,False,BoxBlur,vgg,40/60,resnet,bing,30/70,0.40666667,0.78,0.03333333333333333
534,google,False,BoxBlur,vgg,40/60,resnet,bing,40/60,0.35,0.37333333333333335,0.32666666666666666
535,google,False,BoxBlur,vgg,40/60,resnet,bing,50/50,0.30666667,0.29333333333333333,0.32
536,google,False,BoxBlur,vgg,40/60,vgg,bing,20/80,0.44333336,0.8733333333333333,0.013333333333333334
537,google,False,BoxBlur,vgg,40/60,vgg,bing,30/70,0.42333335,0.8066666666666666,0.04
538,google,False,BoxBlur,vgg,40/60,vgg,bing,40/60,0.45000002,0.6466666666666666,0.25333333333333335
539,google,False,BoxBlur,vgg,40/60,vgg,bing,50/50,0.44,0.5666666666666667,0.31333333333333335
540,google,False,BoxBlur,vgg,40/60,alexnet,google,20/80,0.37448558,0.8737864077669902,0.007142857142857143
541,google,False,BoxBlur,vgg,40/60,alexnet,google,30/70,0.31128404,0.5423728813559322,0.11510791366906475
542,google,False,BoxBlur,vgg,40/60,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
543,google,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.36981133,0.13970588235294118,0.6124031007751938
544,google,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.3670412,0.7804878048780488,0.013888888888888888
545,google,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.33458647,0.640625,0.050724637681159424
546,google,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.25641027,0.1048951048951049,0.4230769230769231
547,google,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.2757353,0.11188811188811189,0.4573643410852713
548,google,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.40977445,0.9152542372881356,0.006756756756756757
549,google,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.352518,0.6861313868613139,0.028368794326241134
550,google,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.31272727,0.3,0.32592592592592595
551,google,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.37132353,0.07857142857142857,0.6818181818181818
552,google,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
553,google,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
554,google,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
555,google,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
556,google,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
557,google,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
558,google,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
559,google,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
560,google,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
561,google,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
562,google,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
563,google,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
564,google,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
565,google,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
566,google,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
567,google,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
568,google,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
569,google,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
570,google,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
571,google,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
572,google,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
573,google,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
574,google,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
575,google,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
