,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
255,bing,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.16666667,0.09333333333333334,0.24
256,bing,True,DeepFool,vgg,40/60,resnet,google,20/80,0.24666667,0.26,0.23333333333333334
257,bing,True,DeepFool,vgg,40/60,resnet,google,30/70,0.3,0.16666666666666666,0.43333333333333335
258,bing,True,DeepFool,vgg,40/60,resnet,google,40/60,0.39000002,0.06666666666666667,0.7133333333333334
259,bing,True,DeepFool,vgg,40/60,resnet,google,50/50,0.42333335,0.05333333333333334,0.7933333333333333
260,bing,True,DeepFool,vgg,40/60,vgg,google,20/80,0.38,0.30666666666666664,0.4533333333333333
261,bing,True,DeepFool,vgg,40/60,vgg,google,30/70,0.5233334,0.19333333333333333,0.8533333333333334
262,bing,True,DeepFool,vgg,40/60,vgg,google,40/60,0.5266667,0.10666666666666667,0.9466666666666667
263,bing,True,DeepFool,vgg,40/60,vgg,google,50/50,0.53333336,0.08,0.9866666666666667
264,bing,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.07003891,0.02654867256637168,0.10416666666666667
265,bing,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.079245284,0.03225806451612903,0.12056737588652482
266,bing,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.08029197,0.014598540145985401,0.145985401459854
267,bing,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.054744527,0.014285714285714285,0.09701492537313433
268,bing,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.09352518,0.015037593984962405,0.16551724137931034
269,bing,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.11188811,0.028368794326241134,0.19310344827586207
270,bing,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.123239435,0.006993006993006993,0.24113475177304963
271,bing,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.15625,0.00684931506849315,0.30985915492957744
272,bing,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.32851985,0.08270676691729323,0.5555555555555556
273,bing,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.35740072,0.07407407407407407,0.6267605633802817
274,bing,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.4416961,0.027972027972027972,0.8642857142857143
275,bing,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.42605633,0.04195804195804196,0.8156028368794326
276,bing,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.20666668,0.36666666666666664,0.04666666666666667
277,bing,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.18,0.22,0.14
278,bing,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.10666667,0.12666666666666668,0.08666666666666667
279,bing,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.15666667,0.1,0.21333333333333335
280,bing,True,DeepFool,vgg,50/50,resnet,google,20/80,0.23666668,0.26666666666666666,0.20666666666666667
281,bing,True,DeepFool,vgg,50/50,resnet,google,30/70,0.30333334,0.16666666666666666,0.44
282,bing,True,DeepFool,vgg,50/50,resnet,google,40/60,0.39000002,0.06666666666666667,0.7133333333333334
283,bing,True,DeepFool,vgg,50/50,resnet,google,50/50,0.43,0.06,0.8
284,bing,True,DeepFool,vgg,50/50,vgg,google,20/80,0.36666667,0.32,0.41333333333333333
285,bing,True,DeepFool,vgg,50/50,vgg,google,30/70,0.52000004,0.20666666666666667,0.8333333333333334
286,bing,True,DeepFool,vgg,50/50,vgg,google,40/60,0.53333336,0.11333333333333333,0.9533333333333334
287,bing,True,DeepFool,vgg,50/50,vgg,google,50/50,0.5366667,0.08666666666666667,0.9866666666666667
288,google,True,DeepFool,alexnet,20/80,alexnet,bing,20/80,0.27666667,0.5266666666666666,0.02666666666666667
289,google,True,DeepFool,alexnet,20/80,alexnet,bing,30/70,0.23666668,0.43333333333333335,0.04
290,google,True,DeepFool,alexnet,20/80,alexnet,bing,40/60,0.2,0.35333333333333333,0.04666666666666667
291,google,True,DeepFool,alexnet,20/80,alexnet,bing,50/50,0.16666667,0.2733333333333333,0.06
292,google,True,DeepFool,alexnet,20/80,resnet,bing,20/80,0.19666667,0.3466666666666667,0.04666666666666667
293,google,True,DeepFool,alexnet,20/80,resnet,bing,30/70,0.17,0.29333333333333333,0.04666666666666667
294,google,True,DeepFool,alexnet,20/80,resnet,bing,40/60,0.13333334,0.2,0.06666666666666667
295,google,True,DeepFool,alexnet,20/80,resnet,bing,50/50,0.12666667,0.17333333333333334,0.08
296,google,True,DeepFool,alexnet,20/80,vgg,bing,20/80,0.18666667,0.32,0.05333333333333334
297,google,True,DeepFool,alexnet,20/80,vgg,bing,30/70,0.15,0.23333333333333334,0.06666666666666667
298,google,True,DeepFool,alexnet,20/80,vgg,bing,40/60,0.123333335,0.11333333333333333,0.13333333333333333
299,google,True,DeepFool,alexnet,20/80,vgg,bing,50/50,0.13333334,0.14666666666666667,0.12
300,google,True,DeepFool,alexnet,20/80,alexnet,google,20/80,0.12345678,0.2815533980582524,0.007142857142857143
301,google,True,DeepFool,alexnet,20/80,alexnet,google,30/70,0.25680932,0.2288135593220339,0.2805755395683453
302,google,True,DeepFool,alexnet,20/80,alexnet,google,40/60,0.15209125,0.2248062015503876,0.08208955223880597
303,google,True,DeepFool,alexnet,20/80,alexnet,google,50/50,0.12878788,0.19117647058823528,0.0625
304,google,True,DeepFool,alexnet,20/80,resnet,google,20/80,0.086142324,0.17073170731707318,0.013888888888888888
305,google,True,DeepFool,alexnet,20/80,resnet,google,30/70,0.07518797,0.1328125,0.021739130434782608
306,google,True,DeepFool,alexnet,20/80,resnet,google,40/60,0.10948905,0.06293706293706294,0.16030534351145037
307,google,True,DeepFool,alexnet,20/80,resnet,google,50/50,0.26102942,0.06993006993006994,0.4728682170542636
308,google,True,DeepFool,alexnet,20/80,vgg,google,20/80,0.09774436,0.16101694915254236,0.0472972972972973
309,google,True,DeepFool,alexnet,20/80,vgg,google,30/70,0.15107913,0.021897810218978103,0.2765957446808511
310,google,True,DeepFool,alexnet,20/80,vgg,google,40/60,0.19272727,0.02142857142857143,0.37037037037037035
311,google,True,DeepFool,alexnet,20/80,vgg,google,50/50,0.3492647,0.0,0.7196969696969697
312,google,True,DeepFool,alexnet,30/70,alexnet,bing,20/80,0.31333333,0.5933333333333334,0.03333333333333333
313,google,True,DeepFool,alexnet,30/70,alexnet,bing,30/70,0.27333334,0.5066666666666667,0.04
314,google,True,DeepFool,alexnet,30/70,alexnet,bing,40/60,0.22666667,0.4,0.05333333333333334
315,google,True,DeepFool,alexnet,30/70,alexnet,bing,50/50,0.19666667,0.34,0.05333333333333334
316,google,True,DeepFool,alexnet,30/70,resnet,bing,20/80,0.21333334,0.3933333333333333,0.03333333333333333
317,google,True,DeepFool,alexnet,30/70,resnet,bing,30/70,0.19,0.3333333333333333,0.04666666666666667
318,google,True,DeepFool,alexnet,30/70,resnet,bing,40/60,0.13000001,0.20666666666666667,0.05333333333333334
319,google,True,DeepFool,alexnet,30/70,resnet,bing,50/50,0.12666667,0.18666666666666668,0.06666666666666667
320,google,True,DeepFool,alexnet,30/70,vgg,bing,20/80,0.18333334,0.34,0.02666666666666667
321,google,True,DeepFool,alexnet,30/70,vgg,bing,30/70,0.14333333,0.24,0.04666666666666667
322,google,True,DeepFool,alexnet,30/70,vgg,bing,40/60,0.1,0.1,0.1
323,google,True,DeepFool,alexnet,30/70,vgg,bing,50/50,0.11333334,0.15333333333333332,0.07333333333333333
324,google,True,DeepFool,alexnet,30/70,alexnet,google,20/80,0.1563786,0.3592233009708738,0.007142857142857143
325,google,True,DeepFool,alexnet,30/70,alexnet,google,30/70,0.27237353,0.3305084745762712,0.22302158273381295
326,google,True,DeepFool,alexnet,30/70,alexnet,google,40/60,0.1634981,0.2868217054263566,0.04477611940298507
327,google,True,DeepFool,alexnet,30/70,alexnet,google,50/50,0.125,0.22058823529411764,0.0234375
328,google,True,DeepFool,alexnet,30/70,resnet,google,20/80,0.09363296,0.18699186991869918,0.013888888888888888
329,google,True,DeepFool,alexnet,30/70,resnet,google,30/70,0.07518797,0.1171875,0.036231884057971016
330,google,True,DeepFool,alexnet,30/70,resnet,google,40/60,0.10948905,0.06993006993006994,0.15267175572519084
331,google,True,DeepFool,alexnet,30/70,resnet,google,50/50,0.22794117,0.04195804195804196,0.43410852713178294
332,google,True,DeepFool,alexnet,30/70,vgg,google,20/80,0.10526316,0.17796610169491525,0.0472972972972973
333,google,True,DeepFool,alexnet,30/70,vgg,google,30/70,0.15827338,0.021897810218978103,0.2907801418439716
334,google,True,DeepFool,alexnet,30/70,vgg,google,40/60,0.20727272,0.014285714285714285,0.4074074074074074
335,google,True,DeepFool,alexnet,30/70,vgg,google,50/50,0.36397058,0.0,0.75
336,google,True,DeepFool,alexnet,40/60,alexnet,bing,20/80,0.46333334,0.86,0.06666666666666667
337,google,True,DeepFool,alexnet,40/60,alexnet,bing,30/70,0.46666667,0.8066666666666666,0.12666666666666668
338,google,True,DeepFool,alexnet,40/60,alexnet,bing,40/60,0.43333334,0.74,0.12666666666666668
339,google,True,DeepFool,alexnet,40/60,alexnet,bing,50/50,0.40333334,0.68,0.12666666666666668
340,google,True,DeepFool,alexnet,40/60,resnet,bing,20/80,0.39333335,0.6666666666666666,0.12
341,google,True,DeepFool,alexnet,40/60,resnet,bing,30/70,0.36333334,0.6133333333333333,0.11333333333333333
342,google,True,DeepFool,alexnet,40/60,resnet,bing,40/60,0.34666666,0.5266666666666666,0.16666666666666666
343,google,True,DeepFool,alexnet,40/60,resnet,bing,50/50,0.34666666,0.5066666666666667,0.18666666666666668
344,google,True,DeepFool,alexnet,40/60,vgg,bing,20/80,0.36333334,0.6533333333333333,0.07333333333333333
345,google,True,DeepFool,alexnet,40/60,vgg,bing,30/70,0.35,0.58,0.12
346,google,True,DeepFool,alexnet,40/60,vgg,bing,40/60,0.31,0.3933333333333333,0.22666666666666666
347,google,True,DeepFool,alexnet,40/60,vgg,bing,50/50,0.35333335,0.47333333333333333,0.23333333333333334
348,google,True,DeepFool,alexnet,40/60,alexnet,google,20/80,0.34979424,0.7961165048543689,0.02142857142857143
349,google,True,DeepFool,alexnet,40/60,alexnet,google,30/70,0.3540856,0.6779661016949152,0.07913669064748201
350,google,True,DeepFool,alexnet,40/60,alexnet,google,40/60,0.41064638,0.7286821705426356,0.1044776119402985
351,google,True,DeepFool,alexnet,40/60,alexnet,google,50/50,0.35227275,0.6029411764705882,0.0859375
352,google,True,DeepFool,alexnet,40/60,resnet,google,20/80,0.31460676,0.5934959349593496,0.0763888888888889
353,google,True,DeepFool,alexnet,40/60,resnet,google,30/70,0.28195488,0.4453125,0.13043478260869565
354,google,True,DeepFool,alexnet,40/60,resnet,google,40/60,0.2919708,0.3356643356643357,0.24427480916030533
355,google,True,DeepFool,alexnet,40/60,resnet,google,50/50,0.31617647,0.22377622377622378,0.4186046511627907
356,google,True,DeepFool,alexnet,40/60,vgg,google,20/80,0.2706767,0.5254237288135594,0.06756756756756757
357,google,True,DeepFool,alexnet,40/60,vgg,google,30/70,0.2913669,0.15328467153284672,0.425531914893617
358,google,True,DeepFool,alexnet,40/60,vgg,google,40/60,0.33454546,0.10714285714285714,0.5703703703703704
359,google,True,DeepFool,alexnet,40/60,vgg,google,50/50,0.375,0.04285714285714286,0.7272727272727273
360,google,True,DeepFool,alexnet,50/50,alexnet,bing,20/80,0.52000004,0.9733333333333334,0.06666666666666667
361,google,True,DeepFool,alexnet,50/50,alexnet,bing,30/70,0.5266667,0.9466666666666667,0.10666666666666667
362,google,True,DeepFool,alexnet,50/50,alexnet,bing,40/60,0.54333335,0.9266666666666666,0.16
363,google,True,DeepFool,alexnet,50/50,alexnet,bing,50/50,0.52000004,0.8933333333333333,0.14666666666666667
364,google,True,DeepFool,alexnet,50/50,resnet,bing,20/80,0.46666667,0.8466666666666667,0.08666666666666667
365,google,True,DeepFool,alexnet,50/50,resnet,bing,30/70,0.4766667,0.8533333333333334,0.1
366,google,True,DeepFool,alexnet,50/50,resnet,bing,40/60,0.47333336,0.8066666666666666,0.14
367,google,True,DeepFool,alexnet,50/50,resnet,bing,50/50,0.49333334,0.82,0.16666666666666666
368,google,True,DeepFool,alexnet,50/50,vgg,bing,20/80,0.46,0.8733333333333333,0.04666666666666667
369,google,True,DeepFool,alexnet,50/50,vgg,bing,30/70,0.46666667,0.82,0.11333333333333333
370,google,True,DeepFool,alexnet,50/50,vgg,bing,40/60,0.48333335,0.7333333333333333,0.23333333333333334
371,google,True,DeepFool,alexnet,50/50,vgg,bing,50/50,0.48000002,0.78,0.18
372,google,True,DeepFool,alexnet,50/50,alexnet,google,20/80,0.41563785,0.9611650485436893,0.014285714285714285
373,google,True,DeepFool,alexnet,50/50,alexnet,google,30/70,0.42023346,0.8813559322033898,0.02877697841726619
374,google,True,DeepFool,alexnet,50/50,alexnet,google,40/60,0.47148287,0.9302325581395349,0.029850746268656716
375,google,True,DeepFool,alexnet,50/50,alexnet,google,50/50,0.48106062,0.8676470588235294,0.0703125
376,google,True,DeepFool,alexnet,50/50,resnet,google,20/80,0.39325842,0.8292682926829268,0.020833333333333332
377,google,True,DeepFool,alexnet,50/50,resnet,google,30/70,0.41729325,0.7890625,0.07246376811594203
378,google,True,DeepFool,alexnet,50/50,resnet,google,40/60,0.4270073,0.6433566433566433,0.19083969465648856
379,google,True,DeepFool,alexnet,50/50,resnet,google,50/50,0.3970588,0.4405594405594406,0.3488372093023256
380,google,True,DeepFool,alexnet,50/50,vgg,google,20/80,0.39473686,0.8389830508474576,0.04054054054054054
381,google,True,DeepFool,alexnet,50/50,vgg,google,30/70,0.38848922,0.49635036496350365,0.28368794326241137
382,google,True,DeepFool,alexnet,50/50,vgg,google,40/60,0.40727273,0.44285714285714284,0.37037037037037035
383,google,True,DeepFool,alexnet,50/50,vgg,google,50/50,0.37867647,0.24285714285714285,0.5227272727272727
384,google,True,DeepFool,resnet,20/80,alexnet,bing,20/80,0.21333334,0.3466666666666667,0.08
385,google,True,DeepFool,resnet,20/80,alexnet,bing,30/70,0.17,0.23333333333333334,0.10666666666666667
386,google,True,DeepFool,resnet,20/80,alexnet,bing,40/60,0.15,0.16,0.14
387,google,True,DeepFool,resnet,20/80,alexnet,bing,50/50,0.16333334,0.09333333333333334,0.23333333333333334
388,google,True,DeepFool,resnet,20/80,resnet,bing,20/80,0.24000001,0.19333333333333333,0.2866666666666667
389,google,True,DeepFool,resnet,20/80,resnet,bing,30/70,0.24000001,0.15333333333333332,0.32666666666666666
390,google,True,DeepFool,resnet,20/80,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
391,google,True,DeepFool,resnet,20/80,resnet,bing,50/50,0.31,0.06,0.56
392,google,True,DeepFool,resnet,20/80,vgg,bing,20/80,0.18666667,0.15333333333333332,0.22
393,google,True,DeepFool,resnet,20/80,vgg,bing,30/70,0.17,0.08666666666666667,0.25333333333333335
394,google,True,DeepFool,resnet,20/80,vgg,bing,40/60,0.28666666,0.04,0.5333333333333333
395,google,True,DeepFool,resnet,20/80,vgg,bing,50/50,0.28,0.04666666666666667,0.5133333333333333
396,google,True,DeepFool,resnet,20/80,alexnet,google,20/80,0.02057613,0.0,0.03571428571428571
397,google,True,DeepFool,resnet,20/80,alexnet,google,30/70,0.023346303,0.0,0.04316546762589928
398,google,True,DeepFool,resnet,20/80,alexnet,google,40/60,0.041825093,0.0,0.08208955223880597
399,google,True,DeepFool,resnet,20/80,alexnet,google,50/50,0.07954545,0.0,0.1640625
400,google,True,DeepFool,resnet,20/80,resnet,google,20/80,0.22097379,0.016260162601626018,0.3958333333333333
401,google,True,DeepFool,resnet,20/80,resnet,google,30/70,0.2593985,0.0078125,0.4927536231884058
402,google,True,DeepFool,resnet,20/80,resnet,google,40/60,0.3540146,0.0,0.7404580152671756
403,google,True,DeepFool,resnet,20/80,resnet,google,50/50,0.37132353,0.0,0.7829457364341085
404,google,True,DeepFool,resnet,20/80,vgg,google,20/80,0.13157895,0.0,0.23648648648648649
405,google,True,DeepFool,resnet,20/80,vgg,google,30/70,0.24460432,0.0,0.48226950354609927
406,google,True,DeepFool,resnet,20/80,vgg,google,40/60,0.28,0.0,0.5703703703703704
407,google,True,DeepFool,resnet,20/80,vgg,google,50/50,0.36029413,0.0,0.7424242424242424
408,google,True,DeepFool,resnet,30/70,alexnet,bing,20/80,0.21333334,0.35333333333333333,0.07333333333333333
409,google,True,DeepFool,resnet,30/70,alexnet,bing,30/70,0.17666668,0.24,0.11333333333333333
410,google,True,DeepFool,resnet,30/70,alexnet,bing,40/60,0.16333334,0.16,0.16666666666666666
411,google,True,DeepFool,resnet,30/70,alexnet,bing,50/50,0.16333334,0.09333333333333334,0.23333333333333334
412,google,True,DeepFool,resnet,30/70,resnet,bing,20/80,0.24333334,0.21333333333333335,0.2733333333333333
413,google,True,DeepFool,resnet,30/70,resnet,bing,30/70,0.25666666,0.16666666666666666,0.3466666666666667
414,google,True,DeepFool,resnet,30/70,resnet,bing,40/60,0.27333334,0.09333333333333334,0.4533333333333333
415,google,True,DeepFool,resnet,30/70,resnet,bing,50/50,0.29666668,0.07333333333333333,0.52
416,google,True,DeepFool,resnet,30/70,vgg,bing,20/80,0.19,0.18,0.2
417,google,True,DeepFool,resnet,30/70,vgg,bing,30/70,0.18666667,0.09333333333333334,0.28
418,google,True,DeepFool,resnet,30/70,vgg,bing,40/60,0.28,0.04666666666666667,0.5133333333333333
419,google,True,DeepFool,resnet,30/70,vgg,bing,50/50,0.28,0.04666666666666667,0.5133333333333333
420,google,True,DeepFool,resnet,30/70,alexnet,google,20/80,0.016460905,0.009708737864077669,0.02142857142857143
421,google,True,DeepFool,resnet,30/70,alexnet,google,30/70,0.023346303,0.00847457627118644,0.03597122302158273
422,google,True,DeepFool,resnet,30/70,alexnet,google,40/60,0.03422053,0.007751937984496124,0.05970149253731343
423,google,True,DeepFool,resnet,30/70,alexnet,google,50/50,0.07575758,0.0,0.15625
424,google,True,DeepFool,resnet,30/70,resnet,google,20/80,0.1423221,0.024390243902439025,0.24305555555555555
425,google,True,DeepFool,resnet,30/70,resnet,google,30/70,0.2857143,0.0390625,0.5144927536231884
426,google,True,DeepFool,resnet,30/70,resnet,google,40/60,0.32846716,0.006993006993006993,0.6793893129770993
427,google,True,DeepFool,resnet,30/70,resnet,google,50/50,0.3382353,0.006993006993006993,0.7054263565891473
428,google,True,DeepFool,resnet,30/70,vgg,google,20/80,0.12781955,0.01694915254237288,0.21621621621621623
429,google,True,DeepFool,resnet,30/70,vgg,google,30/70,0.21582735,0.0,0.425531914893617
430,google,True,DeepFool,resnet,30/70,vgg,google,40/60,0.25454545,0.0,0.5185185185185185
431,google,True,DeepFool,resnet,30/70,vgg,google,50/50,0.3492647,0.0,0.7196969696969697
432,google,True,DeepFool,resnet,40/60,alexnet,bing,20/80,0.33333334,0.6,0.06666666666666667
433,google,True,DeepFool,resnet,40/60,alexnet,bing,30/70,0.31,0.5266666666666666,0.09333333333333334
434,google,True,DeepFool,resnet,40/60,alexnet,bing,40/60,0.28,0.4066666666666667,0.15333333333333332
435,google,True,DeepFool,resnet,40/60,alexnet,bing,50/50,0.27333334,0.35333333333333333,0.19333333333333333
436,google,True,DeepFool,resnet,40/60,resnet,bing,20/80,0.43333334,0.6666666666666666,0.2
437,google,True,DeepFool,resnet,40/60,resnet,bing,30/70,0.43666667,0.6333333333333333,0.24
438,google,True,DeepFool,resnet,40/60,resnet,bing,40/60,0.43666667,0.46,0.41333333333333333
439,google,True,DeepFool,resnet,40/60,resnet,bing,50/50,0.43,0.42,0.44
440,google,True,DeepFool,resnet,40/60,vgg,bing,20/80,0.30666667,0.4866666666666667,0.12666666666666668
441,google,True,DeepFool,resnet,40/60,vgg,bing,30/70,0.30666667,0.38,0.23333333333333334
442,google,True,DeepFool,resnet,40/60,vgg,bing,40/60,0.31333333,0.17333333333333334,0.4533333333333333
443,google,True,DeepFool,resnet,40/60,vgg,bing,50/50,0.32666668,0.22,0.43333333333333335
444,google,True,DeepFool,resnet,40/60,alexnet,google,20/80,0.21399176,0.4854368932038835,0.014285714285714285
445,google,True,DeepFool,resnet,40/60,alexnet,google,30/70,0.13618676,0.288135593220339,0.007194244604316547
446,google,True,DeepFool,resnet,40/60,alexnet,google,40/60,0.19011407,0.3488372093023256,0.03731343283582089
447,google,True,DeepFool,resnet,40/60,alexnet,google,50/50,0.14772728,0.19852941176470587,0.09375
448,google,True,DeepFool,resnet,40/60,resnet,google,20/80,0.35955057,0.5853658536585366,0.16666666666666666
449,google,True,DeepFool,resnet,40/60,resnet,google,30/70,0.3157895,0.40625,0.2318840579710145
450,google,True,DeepFool,resnet,40/60,resnet,google,40/60,0.4160584,0.23076923076923078,0.6183206106870229
451,google,True,DeepFool,resnet,40/60,resnet,google,50/50,0.43014705,0.23076923076923078,0.6511627906976745
452,google,True,DeepFool,resnet,40/60,vgg,google,20/80,0.2857143,0.4491525423728814,0.1554054054054054
453,google,True,DeepFool,resnet,40/60,vgg,google,30/70,0.2913669,0.18248175182481752,0.3971631205673759
454,google,True,DeepFool,resnet,40/60,vgg,google,40/60,0.32,0.1357142857142857,0.5111111111111111
455,google,True,DeepFool,resnet,40/60,vgg,google,50/50,0.35661766,0.07142857142857142,0.6590909090909091
456,google,True,DeepFool,resnet,50/50,alexnet,bing,20/80,0.3,0.5333333333333333,0.06666666666666667
457,google,True,DeepFool,resnet,50/50,alexnet,bing,30/70,0.27666667,0.44666666666666666,0.10666666666666667
458,google,True,DeepFool,resnet,50/50,alexnet,bing,40/60,0.21000001,0.28,0.14
459,google,True,DeepFool,resnet,50/50,alexnet,bing,50/50,0.18666667,0.20666666666666667,0.16666666666666666
460,google,True,DeepFool,resnet,50/50,resnet,bing,20/80,0.3,0.44,0.16
461,google,True,DeepFool,resnet,50/50,resnet,bing,30/70,0.29333335,0.3933333333333333,0.19333333333333333
462,google,True,DeepFool,resnet,50/50,resnet,bing,40/60,0.28,0.26666666666666666,0.29333333333333333
463,google,True,DeepFool,resnet,50/50,resnet,bing,50/50,0.32333335,0.26666666666666666,0.38
464,google,True,DeepFool,resnet,50/50,vgg,bing,20/80,0.25666666,0.37333333333333335,0.14
465,google,True,DeepFool,resnet,50/50,vgg,bing,30/70,0.22,0.26,0.18
466,google,True,DeepFool,resnet,50/50,vgg,bing,40/60,0.27,0.12,0.42
467,google,True,DeepFool,resnet,50/50,vgg,bing,50/50,0.23333333,0.12666666666666668,0.34
468,google,True,DeepFool,resnet,50/50,alexnet,google,20/80,0.12757201,0.2621359223300971,0.02857142857142857
469,google,True,DeepFool,resnet,50/50,alexnet,google,30/70,0.08949416,0.16101694915254236,0.02877697841726619
470,google,True,DeepFool,resnet,50/50,alexnet,google,40/60,0.091254756,0.14728682170542637,0.03731343283582089
471,google,True,DeepFool,resnet,50/50,alexnet,google,50/50,0.0719697,0.08088235294117647,0.0625
472,google,True,DeepFool,resnet,50/50,resnet,google,20/80,0.22097379,0.3252032520325203,0.13194444444444445
473,google,True,DeepFool,resnet,50/50,resnet,google,30/70,0.22932331,0.1953125,0.2608695652173913
474,google,True,DeepFool,resnet,50/50,resnet,google,40/60,0.31751823,0.0979020979020979,0.5572519083969466
475,google,True,DeepFool,resnet,50/50,resnet,google,50/50,0.40808824,0.14685314685314685,0.6976744186046512
476,google,True,DeepFool,resnet,50/50,vgg,google,20/80,0.18421052,0.23728813559322035,0.14189189189189189
477,google,True,DeepFool,resnet,50/50,vgg,google,30/70,0.22302158,0.08759124087591241,0.3546099290780142
478,google,True,DeepFool,resnet,50/50,vgg,google,40/60,0.28363636,0.06428571428571428,0.5111111111111111
479,google,True,DeepFool,resnet,50/50,vgg,google,50/50,0.34191176,0.02857142857142857,0.6742424242424242
480,google,True,DeepFool,vgg,20/80,alexnet,bing,20/80,0.2,0.35333333333333333,0.04666666666666667
481,google,True,DeepFool,vgg,20/80,alexnet,bing,30/70,0.16666667,0.24,0.09333333333333334
482,google,True,DeepFool,vgg,20/80,alexnet,bing,40/60,0.12666667,0.16,0.09333333333333334
483,google,True,DeepFool,vgg,20/80,alexnet,bing,50/50,0.1,0.09333333333333334,0.10666666666666667
484,google,True,DeepFool,vgg,20/80,resnet,bing,20/80,0.15333334,0.19333333333333333,0.11333333333333333
485,google,True,DeepFool,vgg,20/80,resnet,bing,30/70,0.15333334,0.15333333333333332,0.15333333333333332
486,google,True,DeepFool,vgg,20/80,resnet,bing,40/60,0.17,0.08666666666666667,0.25333333333333335
487,google,True,DeepFool,vgg,20/80,resnet,bing,50/50,0.18666667,0.06,0.31333333333333335
488,google,True,DeepFool,vgg,20/80,vgg,bing,20/80,0.35333335,0.16,0.5466666666666666
489,google,True,DeepFool,vgg,20/80,vgg,bing,30/70,0.34333333,0.09333333333333334,0.5933333333333334
490,google,True,DeepFool,vgg,20/80,vgg,bing,40/60,0.43333334,0.04,0.8266666666666667
491,google,True,DeepFool,vgg,20/80,vgg,bing,50/50,0.42666668,0.04666666666666667,0.8066666666666666
492,google,True,DeepFool,vgg,20/80,alexnet,google,20/80,0.012345679,0.009708737864077669,0.014285714285714285
493,google,True,DeepFool,vgg,20/80,alexnet,google,30/70,0.015564202,0.0,0.02877697841726619
494,google,True,DeepFool,vgg,20/80,alexnet,google,40/60,0.0114068445,0.0,0.022388059701492536
495,google,True,DeepFool,vgg,20/80,alexnet,google,50/50,0.022727273,0.0,0.046875
496,google,True,DeepFool,vgg,20/80,resnet,google,20/80,0.05243446,0.008130081300813009,0.09027777777777778
497,google,True,DeepFool,vgg,20/80,resnet,google,30/70,0.15789475,0.0,0.30434782608695654
498,google,True,DeepFool,vgg,20/80,resnet,google,40/60,0.27737227,0.0,0.5801526717557252
499,google,True,DeepFool,vgg,20/80,resnet,google,50/50,0.34558824,0.0,0.7286821705426356
500,google,True,DeepFool,vgg,20/80,vgg,google,20/80,0.3233083,0.025423728813559324,0.5608108108108109
501,google,True,DeepFool,vgg,20/80,vgg,google,30/70,0.44244605,0.014598540145985401,0.8581560283687943
502,google,True,DeepFool,vgg,20/80,vgg,google,40/60,0.47636363,0.014285714285714285,0.9555555555555556
503,google,True,DeepFool,vgg,20/80,vgg,google,50/50,0.48529413,0.014285714285714285,0.9848484848484849
504,google,True,DeepFool,vgg,30/70,alexnet,bing,20/80,0.23333333,0.42,0.04666666666666667
505,google,True,DeepFool,vgg,30/70,alexnet,bing,30/70,0.19,0.29333333333333333,0.08666666666666667
506,google,True,DeepFool,vgg,30/70,alexnet,bing,40/60,0.14666668,0.18,0.11333333333333333
507,google,True,DeepFool,vgg,30/70,alexnet,bing,50/50,0.11333334,0.10666666666666667,0.12
508,google,True,DeepFool,vgg,30/70,resnet,bing,20/80,0.22333334,0.2733333333333333,0.17333333333333334
509,google,True,DeepFool,vgg,30/70,resnet,bing,30/70,0.19,0.22,0.16
510,google,True,DeepFool,vgg,30/70,resnet,bing,40/60,0.18,0.1,0.26
511,google,True,DeepFool,vgg,30/70,resnet,bing,50/50,0.18666667,0.08,0.29333333333333333
512,google,True,DeepFool,vgg,30/70,vgg,bing,20/80,0.41,0.38,0.44
513,google,True,DeepFool,vgg,30/70,vgg,bing,30/70,0.40333334,0.31333333333333335,0.49333333333333335
514,google,True,DeepFool,vgg,30/70,vgg,bing,40/60,0.45666668,0.12,0.7933333333333333
515,google,True,DeepFool,vgg,30/70,vgg,bing,50/50,0.42000002,0.14,0.7
516,google,True,DeepFool,vgg,30/70,alexnet,google,20/80,0.049382716,0.10679611650485436,0.007142857142857143
517,google,True,DeepFool,vgg,30/70,alexnet,google,30/70,0.035019454,0.0423728813559322,0.02877697841726619
518,google,True,DeepFool,vgg,30/70,alexnet,google,40/60,0.03422053,0.046511627906976744,0.022388059701492536
