,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
564,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7303608059883118,28,0.10169491,0.15172413793103448,0.05333333333333334
565,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7236774563789368,29,0.10508475,0.15172413793103448,0.06
566,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7170798182487488,30,0.1118644,0.15862068965517243,0.06666666666666667
567,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7106696367263794,31,0.11525424,0.15172413793103448,0.08
568,DeepFool,bikeMotorbike,resnet,40_60,bing,0.7044188380241394,32,0.12542373,0.15862068965517243,0.09333333333333334
569,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6982764005661011,33,0.11525424,0.13793103448275862,0.09333333333333334
570,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6922290325164795,34,0.12542373,0.15172413793103448,0.1
571,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6862806677818298,35,0.13220339,0.15862068965517243,0.10666666666666667
572,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6804996728897095,36,0.13220339,0.15172413793103448,0.11333333333333333
573,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6748601794242859,37,0.14237288,0.15172413793103448,0.13333333333333333
574,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6692575216293335,38,0.15254237,0.1724137931034483,0.13333333333333333
575,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6637738347053528,39,0.16271186,0.16551724137931034,0.16
576,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6583886742591858,40,0.1661017,0.1724137931034483,0.16
577,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6531396508216858,41,0.17288135,0.1793103448275862,0.16666666666666666
578,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6479265093803406,42,0.18305084,0.19310344827586207,0.17333333333333334
579,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6428699493408203,43,0.18644068,0.2,0.17333333333333334
580,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6379062533378601,44,0.18983051,0.19310344827586207,0.18666666666666668
581,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6329683065414429,45,0.20338982,0.20689655172413793,0.2
582,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6281054019927979,46,0.2,0.2,0.2
583,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6233820915222168,47,0.21355931,0.21379310344827587,0.21333333333333335
584,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6186805367469788,48,0.21355931,0.21379310344827587,0.21333333333333335
585,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6140995025634766,49,0.22033899,0.20689655172413793,0.23333333333333334
586,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6096018552780151,50,0.2338983,0.2206896551724138,0.24666666666666667
587,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6051822304725647,51,0.23728813,0.2206896551724138,0.25333333333333335
588,DeepFool,bikeMotorbike,resnet,40_60,bing,0.6007784605026245,52,0.24745762,0.23448275862068965,0.26
589,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5964769124984741,53,0.24406779,0.2206896551724138,0.26666666666666666
590,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5922929644584656,54,0.2542373,0.23448275862068965,0.2733333333333333
591,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5881716012954712,55,0.24067797,0.2206896551724138,0.26
592,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5840714573860168,56,0.24406779,0.21379310344827587,0.2733333333333333
593,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5800763964653015,57,0.24745762,0.21379310344827587,0.28
594,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5761221051216125,58,0.25762713,0.2206896551724138,0.29333333333333333
595,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5721479058265686,59,0.2677966,0.2206896551724138,0.31333333333333335
596,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5683470368385315,60,0.27118644,0.2206896551724138,0.32
597,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5645327568054199,61,0.26101694,0.19310344827586207,0.32666666666666666
598,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5608167052268982,62,0.27118644,0.2,0.34
599,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5571074485778809,63,0.27457628,0.19310344827586207,0.35333333333333333
600,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5535162091255188,64,0.29491526,0.21379310344827587,0.37333333333333335
601,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5498664975166321,65,0.2983051,0.20689655172413793,0.38666666666666666
602,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5463203191757202,66,0.30847457,0.21379310344827587,0.4
603,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5427835583686829,67,0.3016949,0.2,0.4
604,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5393744111061096,68,0.30508474,0.20689655172413793,0.4
605,DeepFool,bikeMotorbike,resnet,40_60,bing,0.535938024520874,69,0.30847457,0.20689655172413793,0.4066666666666667
606,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5325508117675781,70,0.30508474,0.20689655172413793,0.4
607,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5292602777481079,71,0.31525424,0.2206896551724138,0.4066666666666667
608,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5260323882102966,72,0.31525424,0.21379310344827587,0.41333333333333333
609,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5228124260902405,73,0.32542372,0.22758620689655173,0.42
610,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5195326805114746,74,0.32542372,0.2206896551724138,0.4266666666666667
611,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5164088010787964,75,0.32542372,0.2206896551724138,0.4266666666666667
612,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5133707523345947,76,0.32542372,0.2206896551724138,0.4266666666666667
613,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5103389620780945,77,0.31864408,0.20689655172413793,0.4266666666666667
614,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5072948336601257,78,0.3322034,0.22758620689655173,0.43333333333333335
615,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5043759942054749,79,0.31864408,0.21379310344827587,0.42
616,DeepFool,bikeMotorbike,resnet,40_60,bing,0.5013461112976074,80,0.3322034,0.22758620689655173,0.43333333333333335
617,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4984308183193207,81,0.33559322,0.23448275862068965,0.43333333333333335
618,DeepFool,bikeMotorbike,resnet,40_60,bing,0.49562424421310425,82,0.33898306,0.2413793103448276,0.43333333333333335
619,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4927980601787567,83,0.32881355,0.20689655172413793,0.44666666666666666
620,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4900682270526886,84,0.3457627,0.22758620689655173,0.46
621,DeepFool,bikeMotorbike,resnet,40_60,bing,0.48736169934272766,85,0.34237286,0.20689655172413793,0.47333333333333333
622,DeepFool,bikeMotorbike,resnet,40_60,bing,0.48468679189682007,86,0.34237286,0.2206896551724138,0.46
623,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4820663630962372,87,0.34915254,0.21379310344827587,0.48
624,DeepFool,bikeMotorbike,resnet,40_60,bing,0.47943100333213806,88,0.35254237,0.21379310344827587,0.4866666666666667
625,DeepFool,bikeMotorbike,resnet,40_60,bing,0.47681036591529846,89,0.36610168,0.2206896551724138,0.5066666666666667
626,DeepFool,bikeMotorbike,resnet,40_60,bing,0.47422951459884644,90,0.35932204,0.2206896551724138,0.49333333333333335
627,DeepFool,bikeMotorbike,resnet,40_60,bing,0.47172605991363525,91,0.35932204,0.21379310344827587,0.5
628,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4691736400127411,92,0.37288135,0.2206896551724138,0.52
629,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4667068421840668,93,0.36610168,0.2,0.5266666666666666
630,DeepFool,bikeMotorbike,resnet,40_60,bing,0.46423429250717163,94,0.35932204,0.2,0.5133333333333333
631,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4618098735809326,95,0.35254237,0.1793103448275862,0.52
632,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4594297409057617,96,0.36610168,0.2,0.5266666666666666
633,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4570847153663635,97,0.37966102,0.21379310344827587,0.54
634,DeepFool,bikeMotorbike,resnet,40_60,bing,0.4547662138938904,98,0.38305083,0.21379310344827587,0.5466666666666666
635,DeepFool,bikeMotorbike,resnet,40_60,bing,0.45243674516677856,99,0.36610168,0.1793103448275862,0.5466666666666666
636,DeepFool,bikeMotorbike,resnet,40_60,bing,0.45010462403297424,100,0.36610168,0.16551724137931034,0.56
637,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8722519874572754,10,0.037288137,0.07586206896551724,0.0
638,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8622294068336487,11,0.037288137,0.07586206896551724,0.0
639,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8523983955383301,12,0.040677965,0.08275862068965517,0.0
640,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8428770303726196,13,0.040677965,0.08275862068965517,0.0
641,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8336256742477417,14,0.040677965,0.08275862068965517,0.0
642,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8247209787368774,15,0.040677965,0.08275862068965517,0.0
643,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8159845471382141,16,0.040677965,0.08275862068965517,0.0
644,DeepFool,bikeMotorbike,resnet,50_50,bing,0.8075669407844543,17,0.044067796,0.0896551724137931,0.0
645,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7992168664932251,18,0.044067796,0.0896551724137931,0.0
646,DeepFool,bikeMotorbike,resnet,50_50,bing,0.791057288646698,19,0.047457628,0.09655172413793103,0.0
647,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7831013202667236,20,0.044067796,0.0896551724137931,0.0
648,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7753617167472839,21,0.047457628,0.09655172413793103,0.0
649,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7677983641624451,22,0.047457628,0.09655172413793103,0.0
650,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7604038119316101,23,0.050847456,0.09655172413793103,0.006666666666666667
651,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7532199025154114,24,0.050847456,0.09655172413793103,0.006666666666666667
652,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7461230158805847,25,0.061016947,0.10344827586206896,0.02
653,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7391387820243835,26,0.054237287,0.0896551724137931,0.02
654,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7322198748588562,27,0.05762712,0.09655172413793103,0.02
655,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7256550788879395,28,0.05762712,0.0896551724137931,0.02666666666666667
656,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7191370129585266,29,0.061016947,0.09655172413793103,0.02666666666666667
657,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7127729654312134,30,0.061016947,0.09655172413793103,0.02666666666666667
658,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7064467668533325,31,0.06440678,0.09655172413793103,0.03333333333333333
659,DeepFool,bikeMotorbike,resnet,50_50,bing,0.7001989483833313,32,0.061016947,0.0896551724137931,0.03333333333333333
660,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6940693855285645,33,0.061016947,0.08275862068965517,0.04
661,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6880787014961243,34,0.061016947,0.08275862068965517,0.04
662,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6821708083152771,35,0.06440678,0.08275862068965517,0.04666666666666667
663,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6763446927070618,36,0.061016947,0.07586206896551724,0.04666666666666667
664,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6706681251525879,37,0.061016947,0.06896551724137931,0.05333333333333334
665,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6651622653007507,38,0.061016947,0.06896551724137931,0.05333333333333334
666,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6596308350563049,39,0.07118644,0.07586206896551724,0.06666666666666667
667,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6543580293655396,40,0.07118644,0.06896551724137931,0.07333333333333333
668,DeepFool,bikeMotorbike,resnet,50_50,bing,0.649122416973114,41,0.07457627,0.06896551724137931,0.08
669,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6438891887664795,42,0.08135593,0.07586206896551724,0.08666666666666667
670,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6387988924980164,43,0.08813559,0.07586206896551724,0.1
671,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6336602568626404,44,0.08813559,0.07586206896551724,0.1
672,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6286241412162781,45,0.08813559,0.07586206896551724,0.1
673,DeepFool,bikeMotorbike,resnet,50_50,bing,0.623751699924469,46,0.08813559,0.07586206896551724,0.1
674,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6190828680992126,47,0.094915256,0.07586206896551724,0.11333333333333333
675,DeepFool,bikeMotorbike,resnet,50_50,bing,0.614414393901825,48,0.098305084,0.08275862068965517,0.11333333333333333
676,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6097286343574524,49,0.10169491,0.07586206896551724,0.12666666666666668
677,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6051811575889587,50,0.10508475,0.07586206896551724,0.13333333333333333
678,DeepFool,bikeMotorbike,resnet,50_50,bing,0.6006079912185669,51,0.108474575,0.06896551724137931,0.14666666666666667
679,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5961229205131531,52,0.118644066,0.08275862068965517,0.15333333333333332
680,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5917916893959045,53,0.122033894,0.07586206896551724,0.16666666666666666
681,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5874893069267273,54,0.122033894,0.07586206896551724,0.16666666666666666
682,DeepFool,bikeMotorbike,resnet,50_50,bing,0.583163321018219,55,0.12881356,0.07586206896551724,0.18
683,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5789430141448975,56,0.13559322,0.06206896551724138,0.20666666666666667
684,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5747654438018799,57,0.13559322,0.06206896551724138,0.20666666666666667
685,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5706964731216431,58,0.13898306,0.06206896551724138,0.21333333333333335
686,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5666629076004028,59,0.13220339,0.04827586206896552,0.21333333333333335
687,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5627099871635437,60,0.13220339,0.04827586206896552,0.21333333333333335
688,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5588405132293701,61,0.14237288,0.06896551724137931,0.21333333333333335
689,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5550137758255005,62,0.14237288,0.06206896551724138,0.22
690,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5511152148246765,63,0.14237288,0.05517241379310345,0.22666666666666666
691,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5472717881202698,64,0.15254237,0.05517241379310345,0.24666666666666667
692,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5436260104179382,65,0.16271186,0.06206896551724138,0.26
693,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5399030447006226,66,0.16271186,0.05517241379310345,0.26666666666666666
694,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5362641215324402,67,0.1661017,0.05517241379310345,0.2733333333333333
695,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5325690507888794,68,0.17288135,0.06896551724137931,0.2733333333333333
696,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5289641618728638,69,0.15932204,0.041379310344827586,0.2733333333333333
697,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5255823731422424,70,0.1661017,0.034482758620689655,0.29333333333333333
698,DeepFool,bikeMotorbike,resnet,50_50,bing,0.521943211555481,71,0.17288135,0.041379310344827586,0.3
699,DeepFool,bikeMotorbike,resnet,50_50,bing,0.518357515335083,72,0.16949153,0.041379310344827586,0.29333333333333333
700,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5150792598724365,73,0.17627119,0.04827586206896552,0.3
701,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5114072561264038,74,0.17288135,0.041379310344827586,0.3
702,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5081197023391724,75,0.17966102,0.04827586206896552,0.30666666666666664
703,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5050695538520813,76,0.18644068,0.05517241379310345,0.31333333333333335
704,DeepFool,bikeMotorbike,resnet,50_50,bing,0.5019413828849792,77,0.18305084,0.041379310344827586,0.32
705,DeepFool,bikeMotorbike,resnet,50_50,bing,0.49870336055755615,78,0.19322033,0.041379310344827586,0.34
706,DeepFool,bikeMotorbike,resnet,50_50,bing,0.49537819623947144,79,0.19661017,0.041379310344827586,0.3466666666666667
707,DeepFool,bikeMotorbike,resnet,50_50,bing,0.49253061413764954,80,0.19661017,0.034482758620689655,0.35333333333333333
708,DeepFool,bikeMotorbike,resnet,50_50,bing,0.48922258615493774,81,0.19661017,0.027586206896551724,0.36
709,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4861617982387543,82,0.19661017,0.027586206896551724,0.36
710,DeepFool,bikeMotorbike,resnet,50_50,bing,0.48317432403564453,83,0.2101695,0.027586206896551724,0.38666666666666666
711,DeepFool,bikeMotorbike,resnet,50_50,bing,0.48004773259162903,84,0.20338982,0.020689655172413793,0.38
712,DeepFool,bikeMotorbike,resnet,50_50,bing,0.47720256447792053,85,0.20338982,0.027586206896551724,0.37333333333333335
713,DeepFool,bikeMotorbike,resnet,50_50,bing,0.47382429242134094,86,0.2101695,0.020689655172413793,0.3933333333333333
714,DeepFool,bikeMotorbike,resnet,50_50,bing,0.47102150321006775,87,0.2101695,0.027586206896551724,0.38666666666666666
715,DeepFool,bikeMotorbike,resnet,50_50,bing,0.46831372380256653,88,0.21694915,0.027586206896551724,0.4
716,DeepFool,bikeMotorbike,resnet,50_50,bing,0.46542665362358093,89,0.21694915,0.027586206896551724,0.4
717,DeepFool,bikeMotorbike,resnet,50_50,bing,0.46261245012283325,90,0.22033899,0.034482758620689655,0.4
718,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4595932066440582,91,0.22711864,0.027586206896551724,0.42
719,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4571297764778137,92,0.23050848,0.027586206896551724,0.4266666666666667
720,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4541590213775635,93,0.2338983,0.034482758620689655,0.4266666666666667
721,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4513890743255615,94,0.2338983,0.034482758620689655,0.4266666666666667
722,DeepFool,bikeMotorbike,resnet,50_50,bing,0.4486430287361145,95,0.2338983,0.034482758620689655,0.4266666666666667
723,DeepFool,bikeMotorbike,resnet,50_50,bing,0.44587650895118713,96,0.23728813,0.034482758620689655,0.43333333333333335
724,DeepFool,bikeMotorbike,resnet,50_50,bing,0.44339898228645325,97,0.24067797,0.027586206896551724,0.44666666666666666
725,DeepFool,bikeMotorbike,resnet,50_50,bing,0.44098639488220215,98,0.23728813,0.027586206896551724,0.44
726,DeepFool,bikeMotorbike,resnet,50_50,bing,0.438215047121048,99,0.24067797,0.027586206896551724,0.44666666666666666
727,DeepFool,bikeMotorbike,resnet,50_50,bing,0.435477614402771,100,0.24745762,0.034482758620689655,0.4533333333333333
728,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9358219504356384,10,0.040816326,0.08333333333333333,0.0
729,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9288623929023743,11,0.047619045,0.09722222222222222,0.0
730,DeepFool,bikeMotorbike,vgg,20_80,bing,0.921837329864502,12,0.051020406,0.10416666666666667,0.0
731,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9148246645927429,13,0.07823129,0.1597222222222222,0.0
732,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9077804684638977,14,0.091836736,0.1875,0.0
733,DeepFool,bikeMotorbike,vgg,20_80,bing,0.9008421897888184,15,0.10204081,0.20833333333333334,0.0
734,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8939713835716248,16,0.11564626,0.2361111111111111,0.0
735,DeepFool,bikeMotorbike,vgg,20_80,bing,0.887011706829071,17,0.11904762,0.24305555555555555,0.0
736,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8801873922348022,18,0.14285713,0.2916666666666667,0.0
737,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8734958171844482,19,0.15306123,0.3125,0.0
738,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8667619824409485,20,0.16666666,0.3402777777777778,0.0
739,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8600816130638123,21,0.1802721,0.3680555555555556,0.0
740,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8534929156303406,22,0.18367347,0.375,0.0
741,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8470039367675781,23,0.20068027,0.4097222222222222,0.0
742,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8405364155769348,24,0.21428572,0.4375,0.0
743,DeepFool,bikeMotorbike,vgg,20_80,bing,0.834210216999054,25,0.23129252,0.4722222222222222,0.0
744,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8279170989990234,26,0.24829932,0.5,0.006666666666666667
745,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8217994570732117,27,0.26190475,0.5277777777777778,0.006666666666666667
746,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8157210350036621,28,0.28231293,0.5694444444444444,0.006666666666666667
747,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8097186088562012,29,0.28911564,0.5833333333333334,0.006666666666666667
748,DeepFool,bikeMotorbike,vgg,20_80,bing,0.8037407994270325,30,0.29591838,0.5972222222222222,0.006666666666666667
749,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7979286313056946,31,0.29591838,0.5972222222222222,0.006666666666666667
750,DeepFool,bikeMotorbike,vgg,20_80,bing,0.792194664478302,32,0.31632653,0.6388888888888888,0.006666666666666667
751,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7864626049995422,33,0.3197279,0.6458333333333334,0.006666666666666667
752,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7808306217193604,34,0.32312924,0.6527777777777778,0.006666666666666667
753,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7752376198768616,35,0.3333333,0.6736111111111112,0.006666666666666667
754,DeepFool,bikeMotorbike,vgg,20_80,bing,0.769759476184845,36,0.34693876,0.7013888888888888,0.006666666666666667
755,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7642408609390259,37,0.35034013,0.7083333333333334,0.006666666666666667
756,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7589060068130493,38,0.35714284,0.7222222222222222,0.006666666666666667
757,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7536177635192871,39,0.35714284,0.7222222222222222,0.006666666666666667
758,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7483744621276855,40,0.3605442,0.7222222222222222,0.013333333333333334
759,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7431771755218506,41,0.37074828,0.7430555555555556,0.013333333333333334
760,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7380478978157043,42,0.37074828,0.7430555555555556,0.013333333333333334
761,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7330129742622375,43,0.37755102,0.7569444444444444,0.013333333333333334
762,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7280027270317078,44,0.38095236,0.7638888888888888,0.013333333333333334
763,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7230799794197083,45,0.39115646,0.7777777777777778,0.02
764,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7183006405830383,46,0.39115646,0.7777777777777778,0.02
765,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7135226130485535,47,0.3945578,0.7847222222222222,0.02
766,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7088376879692078,48,0.39795917,0.7916666666666666,0.02
767,DeepFool,bikeMotorbike,vgg,20_80,bing,0.7041910290718079,49,0.3945578,0.7916666666666666,0.013333333333333334
768,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6995601654052734,50,0.40136054,0.8055555555555556,0.013333333333333334
769,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6950368285179138,51,0.40816325,0.8263888888888888,0.006666666666666667
770,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6905677914619446,52,0.40816325,0.8125,0.02
771,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6861781477928162,53,0.414966,0.8263888888888888,0.02
772,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6818075776100159,54,0.41156462,0.8263888888888888,0.013333333333333334
773,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6774632334709167,55,0.42517006,0.8541666666666666,0.013333333333333334
774,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6732667088508606,56,0.42517006,0.8541666666666666,0.013333333333333334
775,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6690815091133118,57,0.42517006,0.8541666666666666,0.013333333333333334
776,DeepFool,bikeMotorbike,vgg,20_80,bing,0.664925217628479,58,0.4217687,0.8472222222222222,0.013333333333333334
777,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6608811020851135,59,0.42857143,0.8611111111111112,0.013333333333333334
778,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6568233370780945,60,0.42517006,0.8541666666666666,0.013333333333333334
779,DeepFool,bikeMotorbike,vgg,20_80,bing,0.652803897857666,61,0.4217687,0.8472222222222222,0.013333333333333334
780,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6488546133041382,62,0.4217687,0.8472222222222222,0.013333333333333334
781,DeepFool,bikeMotorbike,vgg,20_80,bing,0.644942581653595,63,0.42857143,0.8611111111111112,0.013333333333333334
782,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6411092877388,64,0.42517006,0.8472222222222222,0.02
783,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6373185515403748,65,0.41836733,0.8402777777777778,0.013333333333333334
784,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6335910558700562,66,0.4387755,0.8680555555555556,0.02666666666666667
785,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6298691630363464,67,0.42517006,0.8472222222222222,0.02
786,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6262387037277222,68,0.43197277,0.8611111111111112,0.02
787,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6226446628570557,69,0.43537414,0.8680555555555556,0.02
788,DeepFool,bikeMotorbike,vgg,20_80,bing,0.619122326374054,70,0.44217685,0.875,0.02666666666666667
789,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6155570149421692,71,0.44217685,0.8819444444444444,0.02
790,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6121045351028442,72,0.4387755,0.875,0.02
791,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6087155342102051,73,0.44557822,0.8819444444444444,0.02666666666666667
792,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6053365468978882,74,0.44557822,0.8819444444444444,0.02666666666666667
793,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6020079851150513,75,0.4489796,0.8888888888888888,0.02666666666666667
