,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
29,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.8580345511436462,100,0.044827588,0.09285714285714286,0.0
30,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.8295385837554932,110,0.055172414,0.11428571428571428,0.0
31,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.7990968227386475,120,0.062068965,0.12857142857142856,0.0
32,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.7670822739601135,130,0.0862069,0.17857142857142858,0.0
33,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.7294681668281555,140,0.07931034,0.16428571428571428,0.0
34,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.692023515701294,150,0.0862069,0.17142857142857143,0.006666666666666667
35,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.6501427292823792,160,0.093103446,0.18571428571428572,0.006666666666666667
36,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.6052044034004211,170,0.10689655,0.21428571428571427,0.006666666666666667
37,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.5572803616523743,180,0.12068965,0.24285714285714285,0.006666666666666667
38,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.5063983798027039,190,0.16551724,0.32142857142857145,0.02
39,RandomBlackBox,bikeMotorbike,alexnet,30_70,bing,0.4537350535392761,200,0.20344828,0.38571428571428573,0.03333333333333333
40,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9960429668426514,10,0.0,0.0,0.0
41,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9908328652381897,20,0.0,0.0,0.0
42,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9827776551246643,30,0.0034013605,0.006896551724137931,0.0
43,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9728201031684875,40,0.0034013605,0.006896551724137931,0.0
44,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.960216224193573,50,0.0,0.0,0.0
45,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9449402689933777,60,0.0034013605,0.006896551724137931,0.0
46,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.92715984582901,70,0.010204081,0.020689655172413793,0.0
47,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.9065780639648438,80,0.010204081,0.020689655172413793,0.0
48,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.8841780424118042,90,0.017006803,0.034482758620689655,0.0
49,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.8580345511436462,100,0.023809522,0.04827586206896552,0.0
50,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.8295385837554932,110,0.020408163,0.041379310344827586,0.0
51,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.7990968227386475,120,0.030612245,0.05517241379310345,0.006711409395973154
52,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.7670822739601135,130,0.027210884,0.05517241379310345,0.0
53,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.7294681668281555,140,0.054421768,0.10344827586206896,0.006711409395973154
54,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.692023515701294,150,0.040816326,0.06206896551724138,0.020134228187919462
55,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.6501427292823792,160,0.05782313,0.07586206896551724,0.040268456375838924
56,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.6052044034004211,170,0.05782313,0.07586206896551724,0.040268456375838924
57,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.5572803616523743,180,0.105442174,0.0896551724137931,0.12080536912751678
58,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.5063983798027039,190,0.14965986,0.1310344827586207,0.16778523489932887
59,RandomBlackBox,bikeMotorbike,alexnet,40_60,bing,0.4537350535392761,200,0.17687075,0.15172413793103448,0.20134228187919462
60,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9960429668426514,10,0.0,0.0,0.0
61,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9908328652381897,20,0.0,0.0,0.0
62,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9827776551246643,30,0.0,0.0,0.0
63,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9728201031684875,40,0.0,0.0,0.0
64,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.960216224193573,50,0.0,0.0,0.0
65,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9449402689933777,60,0.0,0.0,0.0
66,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.92715984582901,70,0.010238907,0.006944444444444444,0.013422818791946308
67,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.9065780639648438,80,0.0034129692,0.006944444444444444,0.0
68,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.8841780424118042,90,0.0068259384,0.006944444444444444,0.006711409395973154
69,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.8580345511436462,100,0.0068259384,0.006944444444444444,0.006711409395973154
70,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.8295385837554932,110,0.010238907,0.006944444444444444,0.013422818791946308
71,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.7990968227386475,120,0.020477815,0.013888888888888888,0.026845637583892617
72,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.7670822739601135,130,0.027303753,0.020833333333333332,0.03355704697986577
73,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.7294681668281555,140,0.054607507,0.034722222222222224,0.0738255033557047
74,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.692023515701294,150,0.0443686,0.020833333333333332,0.06711409395973154
75,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.6501427292823792,160,0.08191126,0.020833333333333332,0.14093959731543623
76,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.6052044034004211,170,0.098976105,0.034722222222222224,0.1610738255033557
77,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.5572803616523743,180,0.1672355,0.020833333333333332,0.3087248322147651
78,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.5063983798027039,190,0.21843003,0.041666666666666664,0.38926174496644295
79,RandomBlackBox,bikeMotorbike,alexnet,50_50,bing,0.4537350535392761,200,0.2320819,0.041666666666666664,0.4161073825503356
80,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9960429668426514,10,0.0,0.0,0.0
81,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9908328652381897,20,0.0068259384,0.013986013986013986,0.0
82,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9827776551246643,30,0.0068259384,0.013986013986013986,0.0
83,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9728201031684875,40,0.0068259384,0.013986013986013986,0.0
84,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.960216224193573,50,0.010238907,0.02097902097902098,0.0
85,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9449402689933777,60,0.010238907,0.02097902097902098,0.0
86,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.92715984582901,70,0.013651877,0.027972027972027972,0.0
87,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.9065780639648438,80,0.030716723,0.06293706293706294,0.0
88,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.8841780424118042,90,0.03754266,0.07692307692307693,0.0
89,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.8580345511436462,100,0.03754266,0.07692307692307693,0.0
90,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.8295385837554932,110,0.054607507,0.11188811188811189,0.0
91,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.7990968227386475,120,0.08532423,0.17482517482517482,0.0
92,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.7670822739601135,130,0.105802044,0.21678321678321677,0.0
93,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.7294681668281555,140,0.12286689,0.2517482517482518,0.0
94,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.692023515701294,150,0.13651876,0.27972027972027974,0.0
95,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.6501427292823792,160,0.16382252,0.3356643356643357,0.0
96,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.6052044034004211,170,0.20819113,0.42657342657342656,0.0
97,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.5572803616523743,180,0.23549487,0.4825174825174825,0.0
98,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.5063983798027039,190,0.27986348,0.5734265734265734,0.0
99,RandomBlackBox,bikeMotorbike,resnet,20_80,bing,0.4537350535392761,200,0.2901024,0.5944055944055944,0.0
100,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9960429668426514,10,0.0,0.0,0.0
101,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9908328652381897,20,0.0,0.0,0.0
102,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9827776551246643,30,0.0,0.0,0.0
103,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9728201031684875,40,0.0034129692,0.006993006993006993,0.0
104,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.960216224193573,50,0.0,0.0,0.0
105,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9449402689933777,60,0.0034129692,0.006993006993006993,0.0
106,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.92715984582901,70,0.0068259384,0.013986013986013986,0.0
107,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.9065780639648438,80,0.0034129692,0.006993006993006993,0.0
108,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.8841780424118042,90,0.017064845,0.03496503496503497,0.0
109,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.8580345511436462,100,0.023890784,0.04895104895104895,0.0
110,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.8295385837554932,110,0.020477815,0.04195804195804196,0.0
111,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.7990968227386475,120,0.04095563,0.08391608391608392,0.0
112,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.7670822739601135,130,0.04095563,0.08391608391608392,0.0
113,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.7294681668281555,140,0.051194537,0.09090909090909091,0.013333333333333334
114,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.692023515701294,150,0.054607507,0.0979020979020979,0.013333333333333334
115,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.6501427292823792,160,0.08532423,0.14685314685314685,0.02666666666666667
116,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.6052044034004211,170,0.11945392,0.1888111888111888,0.05333333333333334
117,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.5572803616523743,180,0.13993174,0.20279720279720279,0.08
118,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.5063983798027039,190,0.19795221,0.2517482517482518,0.14666666666666667
119,RandomBlackBox,bikeMotorbike,resnet,30_70,bing,0.4537350535392761,200,0.21843003,0.3146853146853147,0.12666666666666668
120,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9960429668426514,10,0.0,0.0,0.0
121,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9908328652381897,20,0.0033898305,0.0,0.006666666666666667
122,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9827776551246643,30,0.0033898305,0.0,0.006666666666666667
123,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9728201031684875,40,0.0033898305,0.0,0.006666666666666667
124,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.960216224193573,50,0.0033898305,0.006896551724137931,0.0
125,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9449402689933777,60,0.006779661,0.006896551724137931,0.006666666666666667
126,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.92715984582901,70,0.006779661,0.006896551724137931,0.006666666666666667
127,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.9065780639648438,80,0.0033898305,0.006896551724137931,0.0
128,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.8841780424118042,90,0.013559322,0.020689655172413793,0.006666666666666667
129,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.8580345511436462,100,0.023728814,0.04827586206896552,0.0
130,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.8295385837554932,110,0.020338982,0.034482758620689655,0.006666666666666667
131,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.7990968227386475,120,0.027118644,0.05517241379310345,0.0
132,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.7670822739601135,130,0.050847456,0.0896551724137931,0.013333333333333334
133,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.7294681668281555,140,0.044067796,0.07586206896551724,0.013333333333333334
134,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.692023515701294,150,0.050847456,0.09655172413793103,0.006666666666666667
135,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.6501427292823792,160,0.08135593,0.10344827586206896,0.06
136,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.6052044034004211,170,0.13220339,0.1310344827586207,0.13333333333333333
137,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.5572803616523743,180,0.13898306,0.10344827586206896,0.17333333333333334
138,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.5063983798027039,190,0.2,0.12413793103448276,0.2733333333333333
139,RandomBlackBox,bikeMotorbike,resnet,40_60,bing,0.4537350535392761,200,0.23728813,0.15172413793103448,0.32
140,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9960429668426514,10,0.0,0.0,0.0
141,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9908328652381897,20,0.0,0.0,0.0
142,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9827776551246643,30,0.0,0.0,0.0
143,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9728201031684875,40,0.0,0.0,0.0
144,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.960216224193573,50,0.0,0.0,0.0
145,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9449402689933777,60,0.0,0.0,0.0
146,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.92715984582901,70,0.006779661,0.0,0.013333333333333334
147,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.9065780639648438,80,0.006779661,0.0,0.013333333333333334
148,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.8841780424118042,90,0.020338982,0.013793103448275862,0.02666666666666667
149,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.8580345511436462,100,0.010169491,0.013793103448275862,0.006666666666666667
150,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.8295385837554932,110,0.020338982,0.013793103448275862,0.02666666666666667
151,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.7990968227386475,120,0.030508474,0.020689655172413793,0.04
152,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.7670822739601135,130,0.044067796,0.020689655172413793,0.06666666666666667
153,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.7294681668281555,140,0.07457627,0.027586206896551724,0.12
154,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.692023515701294,150,0.09152542,0.027586206896551724,0.15333333333333332
155,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.6501427292823792,160,0.14576271,0.027586206896551724,0.26
156,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.6052044034004211,170,0.17627119,0.041379310344827586,0.30666666666666664
157,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.5572803616523743,180,0.21355931,0.020689655172413793,0.4
158,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.5063983798027039,190,0.27457628,0.041379310344827586,0.5
159,RandomBlackBox,bikeMotorbike,resnet,50_50,bing,0.4537350535392761,200,0.30847457,0.04827586206896552,0.56
160,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9960429668426514,10,0.0,0.0,0.0
161,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9908328652381897,20,0.0034013605,0.006944444444444444,0.0
162,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9827776551246643,30,0.0,0.0,0.0
163,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9728201031684875,40,0.0034013605,0.006944444444444444,0.0
164,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.960216224193573,50,0.0,0.0,0.0
165,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9449402689933777,60,0.010204081,0.020833333333333332,0.0
166,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.92715984582901,70,0.013605442,0.027777777777777776,0.0
167,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.9065780639648438,80,0.010204081,0.020833333333333332,0.0
168,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.8841780424118042,90,0.0034013605,0.006944444444444444,0.0
169,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.8580345511436462,100,0.010204081,0.020833333333333332,0.0
170,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.8295385837554932,110,0.010204081,0.020833333333333332,0.0
171,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.7990968227386475,120,0.020408163,0.041666666666666664,0.0
172,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.7670822739601135,130,0.040816326,0.0763888888888889,0.006666666666666667
173,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.7294681668281555,140,0.030612245,0.0625,0.0
174,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.692023515701294,150,0.06802721,0.13194444444444445,0.006666666666666667
175,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.6501427292823792,160,0.06462585,0.13194444444444445,0.0
176,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.6052044034004211,170,0.07482993,0.1527777777777778,0.0
177,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.5572803616523743,180,0.108843535,0.2152777777777778,0.006666666666666667
178,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.5063983798027039,190,0.13605443,0.2569444444444444,0.02
179,RandomBlackBox,bikeMotorbike,vgg,20_80,bing,0.4537350535392761,200,0.15646258,0.2986111111111111,0.02
180,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9960429668426514,10,0.0033898305,0.006896551724137931,0.0
181,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9908328652381897,20,0.0033898305,0.006896551724137931,0.0
182,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9827776551246643,30,0.0,0.0,0.0
183,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9728201031684875,40,0.0,0.0,0.0
184,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.960216224193573,50,0.0033898305,0.006896551724137931,0.0
185,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9449402689933777,60,0.0033898305,0.006896551724137931,0.0
186,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.92715984582901,70,0.006779661,0.013793103448275862,0.0
187,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.9065780639648438,80,0.0033898305,0.006896551724137931,0.0
188,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.8841780424118042,90,0.0033898305,0.006896551724137931,0.0
189,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.8580345511436462,100,0.010169491,0.013793103448275862,0.006666666666666667
190,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.8295385837554932,110,0.006779661,0.006896551724137931,0.006666666666666667
191,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.7990968227386475,120,0.0033898305,0.006896551724137931,0.0
192,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.7670822739601135,130,0.020338982,0.020689655172413793,0.02
193,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.7294681668281555,140,0.020338982,0.027586206896551724,0.013333333333333334
194,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.692023515701294,150,0.016949153,0.013793103448275862,0.02
195,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.6501427292823792,160,0.040677965,0.020689655172413793,0.06
196,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.6052044034004211,170,0.06440678,0.06206896551724138,0.06666666666666667
197,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.5572803616523743,180,0.094915256,0.08275862068965517,0.10666666666666667
198,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.5063983798027039,190,0.15254237,0.0896551724137931,0.21333333333333335
199,RandomBlackBox,bikeMotorbike,vgg,30_70,bing,0.4537350535392761,200,0.17288135,0.1103448275862069,0.23333333333333334
200,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9960429668426514,10,0.0,0.0,0.0
201,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9908328652381897,20,0.0,0.0,0.0
202,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9827776551246643,30,0.0,0.0,0.0
203,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9728201031684875,40,0.0,0.0,0.0
204,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.960216224193573,50,0.0,0.0,0.0
205,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9449402689933777,60,0.0,0.0,0.0
206,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.92715984582901,70,0.0033898305,0.006896551724137931,0.0
207,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.9065780639648438,80,0.0033898305,0.006896551724137931,0.0
208,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.8841780424118042,90,0.0,0.0,0.0
209,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.8580345511436462,100,0.006779661,0.006896551724137931,0.006666666666666667
210,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.8295385837554932,110,0.006779661,0.006896551724137931,0.006666666666666667
211,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.7990968227386475,120,0.0033898305,0.006896551724137931,0.0
212,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.7670822739601135,130,0.020338982,0.013793103448275862,0.02666666666666667
213,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.7294681668281555,140,0.020338982,0.006896551724137931,0.03333333333333333
214,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.692023515701294,150,0.023728814,0.0,0.04666666666666667
215,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.6501427292823792,160,0.050847456,0.006896551724137931,0.09333333333333334
216,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.6052044034004211,170,0.094915256,0.034482758620689655,0.15333333333333332
217,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.5572803616523743,180,0.11525424,0.034482758620689655,0.19333333333333333
218,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.5063983798027039,190,0.16271186,0.06206896551724138,0.26
219,RandomBlackBox,bikeMotorbike,vgg,40_60,bing,0.4537350535392761,200,0.18983051,0.07586206896551724,0.3
220,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9960429668426514,10,0.0033783785,0.00684931506849315,0.0
221,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9908328652381897,20,0.0033783785,0.00684931506849315,0.0
222,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9827776551246643,30,0.0033783785,0.00684931506849315,0.0
223,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9728201031684875,40,0.0,0.0,0.0
224,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.960216224193573,50,0.0033783785,0.00684931506849315,0.0
225,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9449402689933777,60,0.0033783785,0.00684931506849315,0.0
226,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.92715984582901,70,0.006756757,0.0136986301369863,0.0
227,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.9065780639648438,80,0.0,0.0,0.0
228,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.8841780424118042,90,0.010135136,0.00684931506849315,0.013333333333333334
229,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.8580345511436462,100,0.010135136,0.00684931506849315,0.013333333333333334
230,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.8295385837554932,110,0.020270271,0.0136986301369863,0.02666666666666667
231,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.7990968227386475,120,0.013513514,0.0136986301369863,0.013333333333333334
232,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.7670822739601135,130,0.020270271,0.00684931506849315,0.03333333333333333
233,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.7294681668281555,140,0.027027028,0.00684931506849315,0.04666666666666667
234,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.692023515701294,150,0.04391892,0.0,0.08666666666666667
235,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.6501427292823792,160,0.08783784,0.0136986301369863,0.16
236,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.6052044034004211,170,0.12837838,0.0136986301369863,0.24
237,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.5572803616523743,180,0.14864865,0.02054794520547945,0.2733333333333333
238,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.5063983798027039,190,0.19594595,0.03424657534246575,0.35333333333333333
239,RandomBlackBox,bikeMotorbike,vgg,50_50,bing,0.4537350535392761,200,0.22972974,0.0273972602739726,0.4266666666666667
240,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9960750937461853,10,0.0,0.0,0.0
241,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9908878207206726,20,0.0,0.0,0.0
242,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9830066561698914,30,0.0,0.0,0.0
243,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9727097749710083,40,0.0033898305,0.006896551724137931,0.0
244,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9597898721694946,50,0.0033898305,0.006896551724137931,0.0
245,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9445372223854065,60,0.006779661,0.013793103448275862,0.0
246,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9264022707939148,70,0.016949153,0.027586206896551724,0.006666666666666667
247,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.9054710268974304,80,0.0,0.0,0.0
248,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.8824535012245178,90,0.016949153,0.027586206896551724,0.006666666666666667
249,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.8552842140197754,100,0.016949153,0.020689655172413793,0.013333333333333334
250,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.8273507952690125,110,0.016949153,0.020689655172413793,0.013333333333333334
251,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.7966324687004089,120,0.013559322,0.020689655172413793,0.006666666666666667
252,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.7623908519744873,130,0.044067796,0.041379310344827586,0.04666666666666667
253,RandomBlackBox,bikeMotorbike,alexnet,20_80,google,0.7252334356307983,140,0.050847456,0.041379310344827586,0.06
