,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
465,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.425748735666275,0.03,0.06375839,0.006666667,0.12244898
466,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.3972552418708801,0.035,0.077181205,0.006666667,0.14965986
467,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.372052401304245,0.04,0.077181205,0.006666667,0.14965986
468,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.3497229516506195,0.045,0.110738255,0.006666667,0.21768707
469,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.32943567633628845,0.05,0.11409396,0.006666667,0.21768707
470,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.31080523133277893,0.055,0.1442953,0.006666667,0.27891156
471,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.29394686222076416,0.06,0.147651,0.006666667,0.292517
472,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.27822649478912354,0.065,0.17114094,0.006666667,0.34013605
473,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.26388415694236755,0.07,0.2147651,0.006666667,0.42857143
474,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.250371515750885,0.075,0.25503355,0.006666667,0.50340134
475,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.23761558532714844,0.08,0.26845637,0.006666667,0.53061223
476,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.22601883113384247,0.085,0.295302,0.006666667,0.585034
477,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.21482881903648376,0.09,0.31208053,0.006666667,0.6190476
478,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.20462827384471893,0.095,0.33557048,0.006666667,0.6666666
479,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.1946978121995926,0.1,0.33557048,0.006666667,0.6666666
