,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
235,BoxBlur,bikeMotorbike,vgg,50_50,bing,0.2946271300315857,8.0,0.20608109,0.14,0.2689655
236,BoxBlur,bikeMotorbike,vgg,50_50,bing,0.2836140990257263,8.5,0.24324325,0.16,0.32413793
237,BoxBlur,bikeMotorbike,vgg,50_50,bing,0.27405843138694763,9.0,0.26013514,0.15333334,0.36551723
238,BoxBlur,bikeMotorbike,vgg,50_50,bing,0.2655332386493683,9.5,0.2837838,0.14,0.4275862
239,BoxBlur,bikeMotorbike,vgg,50_50,bing,0.2582043409347534,10.0,0.30405405,0.15333334,0.45517242
240,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.941230297088623,0.5,0.0,0.0,0.0
241,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.9122694134712219,1.0,0.0,0.0,0.0
242,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.81622713804245,1.5,0.013559322,0.02,0.0069444445
243,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.750421941280365,2.0,0.016949153,0.02,0.013888889
244,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.6667283773422241,2.5,0.016949153,0.02,0.013888889
245,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.6085270047187805,3.0,0.010169491,0.013333334,0.0069444445
246,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.5523907542228699,3.5,0.016949153,0.026666667,0.0069444445
247,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.5089855194091797,4.0,0.027118644,0.033333335,0.020833334
248,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.4699775278568268,4.5,0.040677965,0.04,0.041666668
249,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.43918704986572266,5.0,0.037288137,0.04,0.034722224
250,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.4119126796722412,5.5,0.054237287,0.06666667,0.041666668
251,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.3897862732410431,6.0,0.054237287,0.06666667,0.041666668
252,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.3696114122867584,6.5,0.05762712,0.08,0.034722224
253,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.353302001953125,7.0,0.06779661,0.11333334,0.020833334
254,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.3385899066925049,7.5,0.07118644,0.13333334,0.0069444445
255,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.32577067613601685,8.0,0.084745765,0.16,0.0069444445
256,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.3142049312591553,8.5,0.108474575,0.2,0.013888889
257,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.3042081892490387,9.0,0.13220339,0.24666667,0.013888889
258,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.29499125480651855,9.5,0.17627119,0.33333334,0.013888889
259,BoxBlur,bikeMotorbike,alexnet,20_80,google,0.28678247332572937,10.0,0.21694915,0.40666667,0.020833334
260,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.941230297088623,0.5,0.006802721,0.0,0.013986014
261,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.9122694134712219,1.0,0.006802721,0.0,0.013986014
262,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.81622713804245,1.5,0.006802721,0.0,0.013986014
263,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.750421941280365,2.0,0.010204081,0.0,0.013986014
264,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.6667283773422241,2.5,0.017006803,0.006666667,0.02097902
265,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.6085270047187805,3.0,0.013605442,0.0,0.02097902
266,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.5523907542228699,3.5,0.023809522,0.013333334,0.027972028
267,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.5089855194091797,4.0,0.030612245,0.013333334,0.04195804
268,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.4699775278568268,4.5,0.034013607,0.02,0.04195804
269,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.43918704986572266,5.0,0.044217687,0.02,0.062937066
270,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.4119126796722412,5.5,0.051020406,0.026666667,0.06993007
271,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.3897862732410431,6.0,0.05782313,0.026666667,0.08391608
272,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.3696114122867584,6.5,0.054421768,0.033333335,0.06993007
273,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.353302001953125,7.0,0.06802721,0.053333335,0.07692307
274,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.3385899066925049,7.5,0.08163265,0.08,0.07692307
275,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.32577067613601685,8.0,0.08163265,0.06666667,0.09090909
276,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.3142049312591553,8.5,0.07823129,0.08,0.06993007
277,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.3042081892490387,9.0,0.091836736,0.086666666,0.09090909
278,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.29499125480651855,9.5,0.09523809,0.1,0.08391608
279,BoxBlur,bikeMotorbike,alexnet,30_70,google,0.28678247332572937,10.0,0.09863945,0.1,0.09090909
280,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.941230297088623,0.5,0.006756757,0.006666667,0.0068965517
281,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.9122694134712219,1.0,0.010135136,0.0,0.020689655
282,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.81622713804245,1.5,0.016891893,0.0,0.03448276
283,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.750421941280365,2.0,0.02364865,0.013333334,0.03448276
284,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.6667283773422241,2.5,0.037162162,0.013333334,0.062068965
285,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.6085270047187805,3.0,0.033783786,0.013333334,0.055172414
286,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.5523907542228699,3.5,0.057432435,0.02,0.096551724
287,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.5089855194091797,4.0,0.057432435,0.02,0.096551724
288,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.4699775278568268,4.5,0.06418919,0.02,0.11034483
289,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.43918704986572266,5.0,0.06756757,0.02,0.11724138
290,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.4119126796722412,5.5,0.0945946,0.046666667,0.14482759
291,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.3897862732410431,6.0,0.097972974,0.053333335,0.14482759
292,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.3696114122867584,6.5,0.12162162,0.060000002,0.18620689
293,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.353302001953125,7.0,0.125,0.06666667,0.18620689
294,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.3385899066925049,7.5,0.13513514,0.06666667,0.20689654
295,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.32577067613601685,8.0,0.14527027,0.07333334,0.22068965
296,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.3142049312591553,8.5,0.15202703,0.093333334,0.2137931
297,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.3042081892490387,9.0,0.1722973,0.1,0.24827586
298,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.29499125480651855,9.5,0.19256757,0.11333334,0.27586207
299,BoxBlur,bikeMotorbike,alexnet,40_60,google,0.28678247332572937,10.0,0.21621622,0.14,0.29655173
300,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.941230297088623,0.5,0.016835017,0.0,0.034246575
301,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.9122694134712219,1.0,0.016835017,0.0,0.034246575
302,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.81622713804245,1.5,0.026936026,0.006666667,0.047945205
303,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.750421941280365,2.0,0.023569023,0.006666667,0.04109589
304,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.6667283773422241,2.5,0.037037037,0.006666667,0.06849315
305,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.6085270047187805,3.0,0.043771043,0.006666667,0.08219178
306,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.5523907542228699,3.5,0.057239056,0.006666667,0.10958904
307,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.5089855194091797,4.0,0.057239056,0.006666667,0.10958904
308,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.4699775278568268,4.5,0.074074075,0.006666667,0.14383562
309,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.43918704986572266,5.0,0.07070707,0.006666667,0.1369863
310,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.4119126796722412,5.5,0.09427609,0.02,0.16438356
311,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.3897862732410431,6.0,0.09764309,0.02,0.17123288
312,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.3696114122867584,6.5,0.107744105,0.026666667,0.1849315
313,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.353302001953125,7.0,0.11111111,0.026666667,0.19178082
314,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.3385899066925049,7.5,0.13804713,0.04,0.23287672
315,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.32577067613601685,8.0,0.14141414,0.04,0.23972602
316,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.3142049312591553,8.5,0.15824915,0.026666667,0.28767124
317,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.3042081892490387,9.0,0.18181817,0.026666667,0.33561644
318,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.29499125480651855,9.5,0.2087542,0.04,0.37671232
319,BoxBlur,bikeMotorbike,alexnet,50_50,google,0.28678247332572937,10.0,0.23905723,0.026666667,0.4520548
320,BoxBlur,bikeMotorbike,resnet,20_80,google,0.941230297088623,0.5,0.0,0.0,0.0
321,BoxBlur,bikeMotorbike,resnet,20_80,google,0.9122694134712219,1.0,0.0033783785,0.0,0.0068965517
322,BoxBlur,bikeMotorbike,resnet,20_80,google,0.81622713804245,1.5,0.010135136,0.006666667,0.013793103
323,BoxBlur,bikeMotorbike,resnet,20_80,google,0.750421941280365,2.0,0.013513514,0.026666667,0.0
324,BoxBlur,bikeMotorbike,resnet,20_80,google,0.6667283773422241,2.5,0.020270271,0.04,0.0
325,BoxBlur,bikeMotorbike,resnet,20_80,google,0.6085270047187805,3.0,0.020270271,0.04,0.0
326,BoxBlur,bikeMotorbike,resnet,20_80,google,0.5523907542228699,3.5,0.030405406,0.053333335,0.0068965517
327,BoxBlur,bikeMotorbike,resnet,20_80,google,0.5089855194091797,4.0,0.037162162,0.06666667,0.0068965517
328,BoxBlur,bikeMotorbike,resnet,20_80,google,0.4699775278568268,4.5,0.040540542,0.07333334,0.0068965517
329,BoxBlur,bikeMotorbike,resnet,20_80,google,0.43918704986572266,5.0,0.0472973,0.086666666,0.0068965517
330,BoxBlur,bikeMotorbike,resnet,20_80,google,0.4119126796722412,5.5,0.06081081,0.11333334,0.0068965517
331,BoxBlur,bikeMotorbike,resnet,20_80,google,0.3897862732410431,6.0,0.074324325,0.14,0.0068965517
332,BoxBlur,bikeMotorbike,resnet,20_80,google,0.3696114122867584,6.5,0.08445946,0.16,0.0068965517
333,BoxBlur,bikeMotorbike,resnet,20_80,google,0.353302001953125,7.0,0.0945946,0.18,0.0068965517
334,BoxBlur,bikeMotorbike,resnet,20_80,google,0.3385899066925049,7.5,0.11824325,0.22,0.013793103
335,BoxBlur,bikeMotorbike,resnet,20_80,google,0.32577067613601685,8.0,0.13175675,0.25333333,0.0068965517
336,BoxBlur,bikeMotorbike,resnet,20_80,google,0.3142049312591553,8.5,0.15202703,0.29333335,0.0068965517
337,BoxBlur,bikeMotorbike,resnet,20_80,google,0.3042081892490387,9.0,0.1587838,0.30666667,0.0068965517
338,BoxBlur,bikeMotorbike,resnet,20_80,google,0.29499125480651855,9.5,0.17905405,0.34666666,0.0068965517
339,BoxBlur,bikeMotorbike,resnet,20_80,google,0.28678247332572937,10.0,0.19256757,0.37333333,0.0068965517
340,BoxBlur,bikeMotorbike,resnet,30_70,google,0.941230297088623,0.5,0.0,0.0,0.0
341,BoxBlur,bikeMotorbike,resnet,30_70,google,0.9122694134712219,1.0,0.0033557047,0.0,0.006802721
342,BoxBlur,bikeMotorbike,resnet,30_70,google,0.81622713804245,1.5,0.0033557047,0.0,0.006802721
343,BoxBlur,bikeMotorbike,resnet,30_70,google,0.750421941280365,2.0,0.0033557047,0.0,0.006802721
344,BoxBlur,bikeMotorbike,resnet,30_70,google,0.6667283773422241,2.5,0.0067114094,0.0,0.013605442
345,BoxBlur,bikeMotorbike,resnet,30_70,google,0.6085270047187805,3.0,0.0067114094,0.0,0.013605442
346,BoxBlur,bikeMotorbike,resnet,30_70,google,0.5523907542228699,3.5,0.013422819,0.013333334,0.013605442
347,BoxBlur,bikeMotorbike,resnet,30_70,google,0.5089855194091797,4.0,0.013422819,0.013333334,0.013605442
348,BoxBlur,bikeMotorbike,resnet,30_70,google,0.4699775278568268,4.5,0.023489933,0.033333335,0.013605442
349,BoxBlur,bikeMotorbike,resnet,30_70,google,0.43918704986572266,5.0,0.026845638,0.04,0.013605442
350,BoxBlur,bikeMotorbike,resnet,30_70,google,0.4119126796722412,5.5,0.026845638,0.04,0.013605442
351,BoxBlur,bikeMotorbike,resnet,30_70,google,0.3897862732410431,6.0,0.05033557,0.06666667,0.034013607
352,BoxBlur,bikeMotorbike,resnet,30_70,google,0.3696114122867584,6.5,0.060402684,0.08,0.040816326
353,BoxBlur,bikeMotorbike,resnet,30_70,google,0.353302001953125,7.0,0.077181205,0.120000005,0.034013607
354,BoxBlur,bikeMotorbike,resnet,30_70,google,0.3385899066925049,7.5,0.077181205,0.11333334,0.040816326
355,BoxBlur,bikeMotorbike,resnet,30_70,google,0.32577067613601685,8.0,0.10067114,0.16,0.040816326
356,BoxBlur,bikeMotorbike,resnet,30_70,google,0.3142049312591553,8.5,0.13087249,0.20666668,0.054421768
357,BoxBlur,bikeMotorbike,resnet,30_70,google,0.3042081892490387,9.0,0.1409396,0.21333334,0.06802721
358,BoxBlur,bikeMotorbike,resnet,30_70,google,0.29499125480651855,9.5,0.17449665,0.25333333,0.09523809
359,BoxBlur,bikeMotorbike,resnet,30_70,google,0.28678247332572937,10.0,0.19127516,0.26666668,0.11564626
360,BoxBlur,bikeMotorbike,resnet,40_60,google,0.941230297088623,0.5,0.0067340066,0.0,0.01369863
361,BoxBlur,bikeMotorbike,resnet,40_60,google,0.9122694134712219,1.0,0.013468013,0.0,0.02739726
362,BoxBlur,bikeMotorbike,resnet,40_60,google,0.81622713804245,1.5,0.026936026,0.0,0.05479452
363,BoxBlur,bikeMotorbike,resnet,40_60,google,0.750421941280365,2.0,0.026936026,0.0,0.05479452
364,BoxBlur,bikeMotorbike,resnet,40_60,google,0.6667283773422241,2.5,0.043771043,0.0,0.0890411
365,BoxBlur,bikeMotorbike,resnet,40_60,google,0.6085270047187805,3.0,0.04040404,0.0,0.08219178
366,BoxBlur,bikeMotorbike,resnet,40_60,google,0.5523907542228699,3.5,0.033670034,0.0,0.06849315
367,BoxBlur,bikeMotorbike,resnet,40_60,google,0.5089855194091797,4.0,0.053872053,0.0,0.10273972
368,BoxBlur,bikeMotorbike,resnet,40_60,google,0.4699775278568268,4.5,0.06734007,0.006666667,0.12328767
369,BoxBlur,bikeMotorbike,resnet,40_60,google,0.43918704986572266,5.0,0.08417508,0.013333334,0.15068492
370,BoxBlur,bikeMotorbike,resnet,40_60,google,0.4119126796722412,5.5,0.09764309,0.02,0.17123288
371,BoxBlur,bikeMotorbike,resnet,40_60,google,0.3897862732410431,6.0,0.11447811,0.02,0.20547944
372,BoxBlur,bikeMotorbike,resnet,40_60,google,0.3696114122867584,6.5,0.124579124,0.013333334,0.23287672
373,BoxBlur,bikeMotorbike,resnet,40_60,google,0.353302001953125,7.0,0.13804713,0.02,0.25342464
374,BoxBlur,bikeMotorbike,resnet,40_60,google,0.3385899066925049,7.5,0.15488215,0.013333334,0.29452056
375,BoxBlur,bikeMotorbike,resnet,40_60,google,0.32577067613601685,8.0,0.16835016,0.02,0.31506848
376,BoxBlur,bikeMotorbike,resnet,40_60,google,0.3142049312591553,8.5,0.18518518,0.026666667,0.34246576
377,BoxBlur,bikeMotorbike,resnet,40_60,google,0.3042081892490387,9.0,0.2020202,0.026666667,0.37671232
378,BoxBlur,bikeMotorbike,resnet,40_60,google,0.29499125480651855,9.5,0.21548821,0.026666667,0.4041096
379,BoxBlur,bikeMotorbike,resnet,40_60,google,0.28678247332572937,10.0,0.22895622,0.046666667,0.4109589
380,BoxBlur,bikeMotorbike,resnet,50_50,google,0.941230297088623,0.5,0.016891893,0.0,0.03448276
381,BoxBlur,bikeMotorbike,resnet,50_50,google,0.9122694134712219,1.0,0.020270271,0.0,0.04137931
382,BoxBlur,bikeMotorbike,resnet,50_50,google,0.81622713804245,1.5,0.033783786,0.0,0.06896552
383,BoxBlur,bikeMotorbike,resnet,50_50,google,0.750421941280365,2.0,0.04391892,0.0,0.089655176
384,BoxBlur,bikeMotorbike,resnet,50_50,google,0.6667283773422241,2.5,0.06418919,0.0,0.13103448
385,BoxBlur,bikeMotorbike,resnet,50_50,google,0.6085270047187805,3.0,0.07094595,0.0,0.14482759
386,BoxBlur,bikeMotorbike,resnet,50_50,google,0.5523907542228699,3.5,0.097972974,0.0,0.2
387,BoxBlur,bikeMotorbike,resnet,50_50,google,0.5089855194091797,4.0,0.0945946,0.0,0.18620689
388,BoxBlur,bikeMotorbike,resnet,50_50,google,0.4699775278568268,4.5,0.125,0.0,0.24827586
389,BoxBlur,bikeMotorbike,resnet,50_50,google,0.43918704986572266,5.0,0.13851352,0.0,0.27586207
390,BoxBlur,bikeMotorbike,resnet,50_50,google,0.4119126796722412,5.5,0.16216217,0.006666667,0.31724137
391,BoxBlur,bikeMotorbike,resnet,50_50,google,0.3897862732410431,6.0,0.1722973,0.013333334,0.33103448
392,BoxBlur,bikeMotorbike,resnet,50_50,google,0.3696114122867584,6.5,0.20608109,0.013333334,0.4
393,BoxBlur,bikeMotorbike,resnet,50_50,google,0.353302001953125,7.0,0.22297297,0.013333334,0.43448275
394,BoxBlur,bikeMotorbike,resnet,50_50,google,0.3385899066925049,7.5,0.25675675,0.02,0.49655172
395,BoxBlur,bikeMotorbike,resnet,50_50,google,0.32577067613601685,8.0,0.2668919,0.013333334,0.5241379
396,BoxBlur,bikeMotorbike,resnet,50_50,google,0.3142049312591553,8.5,0.29391894,0.02,0.5724138
397,BoxBlur,bikeMotorbike,resnet,50_50,google,0.3042081892490387,9.0,0.32094595,0.02,0.6275862
398,BoxBlur,bikeMotorbike,resnet,50_50,google,0.29499125480651855,9.5,0.34121624,0.02,0.6689655
399,BoxBlur,bikeMotorbike,resnet,50_50,google,0.28678247332572937,10.0,0.3581081,0.02,0.7034483
400,BoxBlur,bikeMotorbike,vgg,20_80,google,0.941230297088623,0.5,0.0033670033,0.006666667,0.0
401,BoxBlur,bikeMotorbike,vgg,20_80,google,0.9122694134712219,1.0,0.0033670033,0.006666667,0.0
402,BoxBlur,bikeMotorbike,vgg,20_80,google,0.81622713804245,1.5,0.0033670033,0.006666667,0.0
403,BoxBlur,bikeMotorbike,vgg,20_80,google,0.750421941280365,2.0,0.0067340066,0.013333334,0.0
404,BoxBlur,bikeMotorbike,vgg,20_80,google,0.6667283773422241,2.5,0.02020202,0.026666667,0.01369863
405,BoxBlur,bikeMotorbike,vgg,20_80,google,0.6085270047187805,3.0,0.026936026,0.046666667,0.006849315
406,BoxBlur,bikeMotorbike,vgg,20_80,google,0.5523907542228699,3.5,0.043771043,0.08,0.006849315
407,BoxBlur,bikeMotorbike,vgg,20_80,google,0.5089855194091797,4.0,0.053872053,0.093333334,0.01369863
408,BoxBlur,bikeMotorbike,vgg,20_80,google,0.4699775278568268,4.5,0.06734007,0.120000005,0.01369863
409,BoxBlur,bikeMotorbike,vgg,20_80,google,0.43918704986572266,5.0,0.08080808,0.14666668,0.01369863
410,BoxBlur,bikeMotorbike,vgg,20_80,google,0.4119126796722412,5.5,0.1043771,0.19333334,0.01369863
411,BoxBlur,bikeMotorbike,vgg,20_80,google,0.3897862732410431,6.0,0.12794612,0.24000001,0.01369863
412,BoxBlur,bikeMotorbike,vgg,20_80,google,0.3696114122867584,6.5,0.14478114,0.27333334,0.01369863
413,BoxBlur,bikeMotorbike,vgg,20_80,google,0.353302001953125,7.0,0.18181817,0.34666666,0.01369863
414,BoxBlur,bikeMotorbike,vgg,20_80,google,0.3385899066925049,7.5,0.22895622,0.44,0.01369863
415,BoxBlur,bikeMotorbike,vgg,20_80,google,0.32577067613601685,8.0,0.23905723,0.46,0.01369863
416,BoxBlur,bikeMotorbike,vgg,20_80,google,0.3142049312591553,8.5,0.25252524,0.49333334,0.006849315
417,BoxBlur,bikeMotorbike,vgg,20_80,google,0.3042081892490387,9.0,0.25925925,0.50666666,0.006849315
418,BoxBlur,bikeMotorbike,vgg,20_80,google,0.29499125480651855,9.5,0.27946126,0.5466667,0.006849315
419,BoxBlur,bikeMotorbike,vgg,20_80,google,0.28678247332572937,10.0,0.28956228,0.56666666,0.006849315
420,BoxBlur,bikeMotorbike,vgg,30_70,google,0.941230297088623,0.5,0.0033444816,0.0,0.006756757
421,BoxBlur,bikeMotorbike,vgg,30_70,google,0.9122694134712219,1.0,0.0033444816,0.0,0.006756757
422,BoxBlur,bikeMotorbike,vgg,30_70,google,0.81622713804245,1.5,0.0100334445,0.0,0.020270271
423,BoxBlur,bikeMotorbike,vgg,30_70,google,0.750421941280365,2.0,0.013377926,0.0,0.027027028
424,BoxBlur,bikeMotorbike,vgg,30_70,google,0.6667283773422241,2.5,0.0100334445,0.0,0.020270271
425,BoxBlur,bikeMotorbike,vgg,30_70,google,0.6085270047187805,3.0,0.020066889,0.013333334,0.027027028
426,BoxBlur,bikeMotorbike,vgg,30_70,google,0.5523907542228699,3.5,0.026755853,0.02,0.033783786
427,BoxBlur,bikeMotorbike,vgg,30_70,google,0.5089855194091797,4.0,0.033444814,0.033333335,0.033783786
428,BoxBlur,bikeMotorbike,vgg,30_70,google,0.4699775278568268,4.5,0.04682274,0.046666667,0.040540542
429,BoxBlur,bikeMotorbike,vgg,30_70,google,0.43918704986572266,5.0,0.04347826,0.046666667,0.040540542
430,BoxBlur,bikeMotorbike,vgg,30_70,google,0.4119126796722412,5.5,0.06020067,0.08,0.040540542
431,BoxBlur,bikeMotorbike,vgg,30_70,google,0.3897862732410431,6.0,0.073578596,0.1,0.0472973
432,BoxBlur,bikeMotorbike,vgg,30_70,google,0.3696114122867584,6.5,0.09698997,0.13333334,0.054054055
433,BoxBlur,bikeMotorbike,vgg,30_70,google,0.353302001953125,7.0,0.10702341,0.15333334,0.054054055
434,BoxBlur,bikeMotorbike,vgg,30_70,google,0.3385899066925049,7.5,0.14046822,0.18666667,0.08783784
435,BoxBlur,bikeMotorbike,vgg,30_70,google,0.32577067613601685,8.0,0.14046822,0.19333334,0.081081085
436,BoxBlur,bikeMotorbike,vgg,30_70,google,0.3142049312591553,8.5,0.17056856,0.22,0.11486487
437,BoxBlur,bikeMotorbike,vgg,30_70,google,0.3042081892490387,9.0,0.18394649,0.21333334,0.14864865
438,BoxBlur,bikeMotorbike,vgg,30_70,google,0.29499125480651855,9.5,0.18394649,0.20666668,0.1554054
439,BoxBlur,bikeMotorbike,vgg,30_70,google,0.28678247332572937,10.0,0.19063544,0.2,0.17567568
440,BoxBlur,bikeMotorbike,vgg,40_60,google,0.941230297088623,0.5,0.010067115,0.0,0.020408163
441,BoxBlur,bikeMotorbike,vgg,40_60,google,0.9122694134712219,1.0,0.013422819,0.0,0.027210884
442,BoxBlur,bikeMotorbike,vgg,40_60,google,0.81622713804245,1.5,0.013422819,0.0,0.027210884
443,BoxBlur,bikeMotorbike,vgg,40_60,google,0.750421941280365,2.0,0.016778523,0.0,0.034013607
444,BoxBlur,bikeMotorbike,vgg,40_60,google,0.6667283773422241,2.5,0.013422819,0.0,0.027210884
445,BoxBlur,bikeMotorbike,vgg,40_60,google,0.6085270047187805,3.0,0.023489933,0.006666667,0.040816326
446,BoxBlur,bikeMotorbike,vgg,40_60,google,0.5523907542228699,3.5,0.04026846,0.033333335,0.047619045
447,BoxBlur,bikeMotorbike,vgg,40_60,google,0.5089855194091797,4.0,0.05033557,0.046666667,0.054421768
448,BoxBlur,bikeMotorbike,vgg,40_60,google,0.4699775278568268,4.5,0.05033557,0.060000002,0.034013607
449,BoxBlur,bikeMotorbike,vgg,40_60,google,0.43918704986572266,5.0,0.0704698,0.086666666,0.047619045
450,BoxBlur,bikeMotorbike,vgg,40_60,google,0.4119126796722412,5.5,0.09731544,0.120000005,0.06802721
451,BoxBlur,bikeMotorbike,vgg,40_60,google,0.3897862732410431,6.0,0.11409396,0.14,0.08163265
452,BoxBlur,bikeMotorbike,vgg,40_60,google,0.3696114122867584,6.5,0.12751678,0.16666667,0.08163265
453,BoxBlur,bikeMotorbike,vgg,40_60,google,0.353302001953125,7.0,0.15100671,0.19333334,0.10204081
454,BoxBlur,bikeMotorbike,vgg,40_60,google,0.3385899066925049,7.5,0.16778524,0.22,0.108843535
455,BoxBlur,bikeMotorbike,vgg,40_60,google,0.32577067613601685,8.0,0.19463088,0.26666668,0.11564626
456,BoxBlur,bikeMotorbike,vgg,40_60,google,0.3142049312591553,8.5,0.22147651,0.28,0.15646258
457,BoxBlur,bikeMotorbike,vgg,40_60,google,0.3042081892490387,9.0,0.21812081,0.22666667,0.20408162
458,BoxBlur,bikeMotorbike,vgg,40_60,google,0.29499125480651855,9.5,0.23154363,0.22,0.23809524
459,BoxBlur,bikeMotorbike,vgg,40_60,google,0.28678247332572937,10.0,0.23154363,0.2,0.2585034
460,BoxBlur,bikeMotorbike,vgg,50_50,google,0.941230297088623,0.5,0.013422819,0.0,0.027210884
461,BoxBlur,bikeMotorbike,vgg,50_50,google,0.9122694134712219,1.0,0.016778523,0.0,0.034013607
462,BoxBlur,bikeMotorbike,vgg,50_50,google,0.81622713804245,1.5,0.02013423,0.0,0.040816326
463,BoxBlur,bikeMotorbike,vgg,50_50,google,0.750421941280365,2.0,0.030201342,0.0,0.06122449
464,BoxBlur,bikeMotorbike,vgg,50_50,google,0.6667283773422241,2.5,0.033557046,0.0,0.06802721
465,BoxBlur,bikeMotorbike,vgg,50_50,google,0.6085270047187805,3.0,0.03691275,0.0,0.07482993
466,BoxBlur,bikeMotorbike,vgg,50_50,google,0.5523907542228699,3.5,0.043624163,0.006666667,0.08163265
467,BoxBlur,bikeMotorbike,vgg,50_50,google,0.5089855194091797,4.0,0.05704698,0.026666667,0.088435374
468,BoxBlur,bikeMotorbike,vgg,50_50,google,0.4699775278568268,4.5,0.06375839,0.04,0.088435374
469,BoxBlur,bikeMotorbike,vgg,50_50,google,0.43918704986572266,5.0,0.06711409,0.04,0.09523809
470,BoxBlur,bikeMotorbike,vgg,50_50,google,0.4119126796722412,5.5,0.09060403,0.053333335,0.1292517
471,BoxBlur,bikeMotorbike,vgg,50_50,google,0.3897862732410431,6.0,0.10402685,0.053333335,0.15646258
472,BoxBlur,bikeMotorbike,vgg,50_50,google,0.3696114122867584,6.5,0.12080537,0.07333334,0.1632653
473,BoxBlur,bikeMotorbike,vgg,50_50,google,0.353302001953125,7.0,0.1442953,0.086666666,0.1972789
474,BoxBlur,bikeMotorbike,vgg,50_50,google,0.3385899066925049,7.5,0.20134228,0.13333334,0.26530612
